datetime,cpu,mem
Tue Aug  4 22:57:16 GMT 2020,0,80238
Tue Aug  4 22:57:16 GMT 2020,0,79560
Tue Aug  4 22:57:17 GMT 2020,0,79608
Tue Aug  4 22:57:17 GMT 2020,0,79612
Tue Aug  4 22:57:17 GMT 2020,0,79612
Tue Aug  4 22:57:18 GMT 2020,0,79612
Tue Aug  4 22:57:18 GMT 2020,0,79608
Tue Aug  4 22:57:19 GMT 2020,0,79604
Tue Aug  4 22:57:19 GMT 2020,0,79592
Tue Aug  4 22:57:19 GMT 2020,0,78684
Tue Aug  4 22:57:20 GMT 2020,0,78688
Tue Aug  4 22:57:20 GMT 2020,0,78703
Tue Aug  4 22:57:20 GMT 2020,0,78698
Tue Aug  4 22:57:21 GMT 2020,0,99092
Tue Aug  4 22:57:21 GMT 2020,0,85303
Tue Aug  4 22:57:21 GMT 2020,0,132835
Tue Aug  4 22:57:22 GMT 2020,0,146181
Tue Aug  4 22:57:22 GMT 2020,0,146965
Tue Aug  4 22:57:23 GMT 2020,0,146928
Tue Aug  4 22:57:23 GMT 2020,0,147175
Tue Aug  4 22:57:24 GMT 2020,0,149472
Tue Aug  4 22:57:24 GMT 2020,0,151223
Tue Aug  4 22:57:25 GMT 2020,0,153572
Tue Aug  4 22:57:25 GMT 2020,0,140151
Tue Aug  4 22:57:26 GMT 2020,0,140119
Tue Aug  4 22:57:26 GMT 2020,0,140131
Tue Aug  4 22:57:27 GMT 2020,0,140163
Tue Aug  4 22:57:27 GMT 2020,0,146437
Tue Aug  4 22:57:28 GMT 2020,0,154006
Tue Aug  4 22:57:28 GMT 2020,0,154070
Tue Aug  4 22:57:29 GMT 2020,0,141078
Tue Aug  4 22:57:29 GMT 2020,0,180945
Tue Aug  4 22:57:30 GMT 2020,0,186777
Tue Aug  4 22:57:31 GMT 2020,0,209702
Tue Aug  4 22:57:31 GMT 2020,0,209535
Tue Aug  4 22:57:32 GMT 2020,0,215299
Tue Aug  4 22:57:32 GMT 2020,0,215527
Tue Aug  4 22:57:33 GMT 2020,0,215525
Tue Aug  4 22:57:34 GMT 2020,0,196214
Tue Aug  4 22:57:34 GMT 2020,0,209907
Tue Aug  4 22:57:35 GMT 2020,0,200235
Tue Aug  4 22:57:35 GMT 2020,0,200211
Tue Aug  4 22:57:36 GMT 2020,0,186570
Tue Aug  4 22:57:36 GMT 2020,0,186386
Tue Aug  4 22:57:37 GMT 2020,0,186345
