datetime,cpu,mem
Tue Aug  4 00:35:16 GMT 2020,15,76369
Tue Aug  4 00:35:16 GMT 2020,15,76479
Tue Aug  4 00:35:17 GMT 2020,15,76507
Tue Aug  4 00:35:17 GMT 2020,15,76531
Tue Aug  4 00:35:17 GMT 2020,15,76531
Tue Aug  4 00:35:18 GMT 2020,15,76531
Tue Aug  4 00:35:18 GMT 2020,15,76535
Tue Aug  4 00:35:18 GMT 2020,15,76535
Tue Aug  4 00:35:19 GMT 2020,15,76535
Tue Aug  4 00:35:19 GMT 2020,15,76535
Tue Aug  4 00:35:20 GMT 2020,15,76546
Tue Aug  4 00:35:20 GMT 2020,15,76542
Tue Aug  4 00:35:20 GMT 2020,15,76541
Tue Aug  4 00:35:21 GMT 2020,15,93163
Tue Aug  4 00:35:21 GMT 2020,19,97986
Tue Aug  4 00:35:21 GMT 2020,19,100374
Tue Aug  4 00:35:22 GMT 2020,19,148737
Tue Aug  4 00:35:22 GMT 2020,19,126486
Tue Aug  4 00:35:22 GMT 2020,19,126632
Tue Aug  4 00:35:23 GMT 2020,19,126706
Tue Aug  4 00:35:23 GMT 2020,19,128142
Tue Aug  4 00:35:24 GMT 2020,19,129888
Tue Aug  4 00:35:24 GMT 2020,19,131675
Tue Aug  4 00:35:25 GMT 2020,19,135368
Tue Aug  4 00:35:25 GMT 2020,19,119936
Tue Aug  4 00:35:26 GMT 2020,19,119936
Tue Aug  4 00:35:26 GMT 2020,19,119616
Tue Aug  4 00:35:27 GMT 2020,19,119636
Tue Aug  4 00:35:27 GMT 2020,19,119576
Tue Aug  4 00:35:28 GMT 2020,19,133882
Tue Aug  4 00:35:28 GMT 2020,24,133802
Tue Aug  4 00:35:29 GMT 2020,24,133838
Tue Aug  4 00:35:29 GMT 2020,24,149333
Tue Aug  4 00:35:30 GMT 2020,24,203574
Tue Aug  4 00:35:30 GMT 2020,24,192220
Tue Aug  4 00:35:31 GMT 2020,24,191748
Tue Aug  4 00:35:31 GMT 2020,24,181140
Tue Aug  4 00:35:32 GMT 2020,24,186576
Tue Aug  4 00:35:32 GMT 2020,24,186576
Tue Aug  4 00:35:33 GMT 2020,24,185867
Tue Aug  4 00:35:33 GMT 2020,24,186696
Tue Aug  4 00:35:34 GMT 2020,24,180791
Tue Aug  4 00:35:34 GMT 2020,24,180391
Tue Aug  4 00:35:35 GMT 2020,24,180368
Tue Aug  4 00:35:35 GMT 2020,24,187199
Tue Aug  4 00:35:36 GMT 2020,24,168187
Tue Aug  4 00:35:36 GMT 2020,24,168043
Tue Aug  4 00:35:37 GMT 2020,24,168032
Tue Aug  4 00:35:37 GMT 2020,24,168968
Tue Aug  4 00:35:38 GMT 2020,24,169360
Tue Aug  4 00:35:38 GMT 2020,24,169320
Tue Aug  4 00:35:39 GMT 2020,24,169291
Tue Aug  4 00:35:39 GMT 2020,0,169929
Tue Aug  4 00:35:40 GMT 2020,0,219628
Tue Aug  4 00:35:40 GMT 2020,0,197616
Tue Aug  4 00:35:41 GMT 2020,0,198578
Tue Aug  4 00:35:41 GMT 2020,0,199158
Tue Aug  4 00:35:42 GMT 2020,0,193382
Tue Aug  4 00:35:43 GMT 2020,0,195682
Tue Aug  4 00:35:43 GMT 2020,0,179926
Tue Aug  4 00:35:44 GMT 2020,0,179922
Tue Aug  4 00:35:45 GMT 2020,0,180001
Tue Aug  4 00:35:45 GMT 2020,0,179962
Tue Aug  4 00:35:46 GMT 2020,0,222476
Tue Aug  4 00:35:47 GMT 2020,0,222940
Tue Aug  4 00:35:47 GMT 2020,0,222900
Tue Aug  4 00:35:48 GMT 2020,0,179034
Tue Aug  4 00:35:49 GMT 2020,0,178962
Tue Aug  4 00:35:49 GMT 2020,0,201562
Tue Aug  4 00:35:50 GMT 2020,0,214179
Tue Aug  4 00:35:51 GMT 2020,0,214147
Tue Aug  4 00:35:51 GMT 2020,0,212977
Tue Aug  4 00:35:52 GMT 2020,0,179015
Tue Aug  4 00:35:53 GMT 2020,0,179004
Tue Aug  4 00:35:53 GMT 2020,0,193167
Tue Aug  4 00:35:54 GMT 2020,0,193207
Tue Aug  4 00:35:55 GMT 2020,0,180003
Tue Aug  4 00:35:55 GMT 2020,26,182057
Tue Aug  4 00:35:56 GMT 2020,26,182976
Tue Aug  4 00:35:56 GMT 2020,26,182908
Tue Aug  4 00:35:57 GMT 2020,26,173346
Tue Aug  4 00:35:58 GMT 2020,26,173342
Tue Aug  4 00:35:58 GMT 2020,26,173350
Tue Aug  4 00:35:59 GMT 2020,26,173418
Tue Aug  4 00:35:59 GMT 2020,26,173345
Tue Aug  4 00:36:00 GMT 2020,26,173597
Tue Aug  4 00:36:00 GMT 2020,26,173593
Tue Aug  4 00:36:01 GMT 2020,26,173562
Tue Aug  4 00:36:01 GMT 2020,-16.3,175226
Tue Aug  4 00:36:02 GMT 2020,-16.3,200364
Tue Aug  4 00:36:02 GMT 2020,-16.3,190112
Tue Aug  4 00:36:03 GMT 2020,-16.3,192489
Tue Aug  4 00:36:04 GMT 2020,-16.3,195277
Tue Aug  4 00:36:04 GMT 2020,-16.3,199437
Tue Aug  4 00:36:05 GMT 2020,-16.3,184642
Tue Aug  4 00:36:06 GMT 2020,-16.3,184734
Tue Aug  4 00:36:07 GMT 2020,-16.3,184738
Tue Aug  4 00:36:08 GMT 2020,-16.3,184276
Tue Aug  4 00:36:08 GMT 2020,-16.3,196034
Tue Aug  4 00:36:09 GMT 2020,-16.3,196054
Tue Aug  4 00:36:10 GMT 2020,32,235226
Tue Aug  4 00:36:11 GMT 2020,32,184490
Tue Aug  4 00:36:11 GMT 2020,32,185778
Tue Aug  4 00:36:12 GMT 2020,32,185786
Tue Aug  4 00:36:12 GMT 2020,32,185626
Tue Aug  4 00:36:13 GMT 2020,32,176178
Tue Aug  4 00:36:14 GMT 2020,32,176206
Tue Aug  4 00:36:14 GMT 2020,32,176284
Tue Aug  4 00:36:15 GMT 2020,32,176262
Tue Aug  4 00:36:15 GMT 2020,32,176298
Tue Aug  4 00:36:16 GMT 2020,32,176271
Tue Aug  4 00:36:16 GMT 2020,32,182611
Tue Aug  4 00:36:17 GMT 2020,32,183047
Tue Aug  4 00:36:17 GMT 2020,32,183125
Tue Aug  4 00:36:18 GMT 2020,32,183221
Tue Aug  4 00:36:19 GMT 2020,32,183085
Tue Aug  4 00:36:19 GMT 2020,32,183105
