datetime,cpu,mem
Mon Aug  3 17:52:28 GMT 2020,0.9,105078
Mon Aug  3 17:52:29 GMT 2020,0.9,105330
Mon Aug  3 17:52:29 GMT 2020,0.9,105378
Mon Aug  3 17:52:30 GMT 2020,0.9,105378
Mon Aug  3 17:52:30 GMT 2020,0.9,105430
Mon Aug  3 17:52:30 GMT 2020,0.9,105566
Mon Aug  3 17:52:31 GMT 2020,0.9,105562
Mon Aug  3 17:52:31 GMT 2020,0.9,104867
Mon Aug  3 17:52:32 GMT 2020,0.9,104883
Mon Aug  3 17:52:32 GMT 2020,0.9,104887
Mon Aug  3 17:52:33 GMT 2020,0.9,104891
Mon Aug  3 17:52:33 GMT 2020,0.9,104936
Mon Aug  3 17:52:33 GMT 2020,0.9,104934
Mon Aug  3 17:52:34 GMT 2020,0.9,105497
Mon Aug  3 17:52:34 GMT 2020,0.9,105938
Mon Aug  3 17:52:34 GMT 2020,0.9,105934
Mon Aug  3 17:52:35 GMT 2020,0.9,105934
Mon Aug  3 17:52:35 GMT 2020,0.9,106048
Mon Aug  3 17:52:36 GMT 2020,0.9,106252
Mon Aug  3 17:52:36 GMT 2020,0.9,106702
Mon Aug  3 17:52:36 GMT 2020,0.9,107570
Mon Aug  3 17:52:37 GMT 2020,0.9,93676
Mon Aug  3 17:52:37 GMT 2020,0.9,93788
Mon Aug  3 17:52:38 GMT 2020,0.9,93769
Mon Aug  3 17:52:38 GMT 2020,0.9,111253
Mon Aug  3 17:52:38 GMT 2020,0.9,111255
Mon Aug  3 17:52:39 GMT 2020,0.9,129138
Mon Aug  3 17:52:39 GMT 2020,0.9,112897
Mon Aug  3 17:52:40 GMT 2020,0.9,113072
Mon Aug  3 17:52:40 GMT 2020,0.9,113052
Mon Aug  3 17:52:40 GMT 2020,0.9,113492
Mon Aug  3 17:52:41 GMT 2020,0.9,113487
Mon Aug  3 17:52:41 GMT 2020,0.9,113451
Mon Aug  3 17:52:42 GMT 2020,0.9,113481
Mon Aug  3 17:52:42 GMT 2020,0.9,96253
Mon Aug  3 17:52:43 GMT 2020,0.9,95795
Mon Aug  3 17:52:43 GMT 2020,0.9,95795
