datetime,cpu,mem
Mon Aug  3 18:11:39 GMT 2020,22,69009
Mon Aug  3 18:11:40 GMT 2020,22,86656
Mon Aug  3 18:11:40 GMT 2020,22,86938
Mon Aug  3 18:11:41 GMT 2020,22,105121
Mon Aug  3 18:11:41 GMT 2020,22,105740
Mon Aug  3 18:11:41 GMT 2020,22,105744
Mon Aug  3 18:11:42 GMT 2020,22,105744
Mon Aug  3 18:11:42 GMT 2020,22,105792
Mon Aug  3 18:11:43 GMT 2020,22,105213
Mon Aug  3 18:11:43 GMT 2020,22,105221
Mon Aug  3 18:11:43 GMT 2020,22,105225
Mon Aug  3 18:11:44 GMT 2020,22,105229
Mon Aug  3 18:11:44 GMT 2020,0,105233
Mon Aug  3 18:11:45 GMT 2020,0,105364
Mon Aug  3 18:11:45 GMT 2020,0,106216
Mon Aug  3 18:11:45 GMT 2020,0,106220
Mon Aug  3 18:11:46 GMT 2020,0,106220
Mon Aug  3 18:11:46 GMT 2020,0,106160
Mon Aug  3 18:11:47 GMT 2020,0,106505
Mon Aug  3 18:11:47 GMT 2020,0,106511
Mon Aug  3 18:11:47 GMT 2020,0,107384
Mon Aug  3 18:11:48 GMT 2020,0,93945
Mon Aug  3 18:11:48 GMT 2020,0,94094
Mon Aug  3 18:11:49 GMT 2020,0,94094
Mon Aug  3 18:11:49 GMT 2020,0,111504
Mon Aug  3 18:11:49 GMT 2020,26,111504
Mon Aug  3 18:11:50 GMT 2020,26,129421
Mon Aug  3 18:11:50 GMT 2020,26,129680
Mon Aug  3 18:11:51 GMT 2020,26,113344
Mon Aug  3 18:11:51 GMT 2020,26,113368
Mon Aug  3 18:11:52 GMT 2020,26,113744
Mon Aug  3 18:11:52 GMT 2020,26,113748
Mon Aug  3 18:11:52 GMT 2020,26,113692
Mon Aug  3 18:11:53 GMT 2020,26,113745
Mon Aug  3 18:11:53 GMT 2020,26,96379
Mon Aug  3 18:11:54 GMT 2020,26,95913
Mon Aug  3 18:11:54 GMT 2020,26,95913
Mon Aug  3 18:11:55 GMT 2020,26,95915
Mon Aug  3 18:11:55 GMT 2020,26,112482
Mon Aug  3 18:11:56 GMT 2020,0,112142
Mon Aug  3 18:11:56 GMT 2020,0,112142
Mon Aug  3 18:11:57 GMT 2020,0,112141
Mon Aug  3 18:11:57 GMT 2020,0,112640
Mon Aug  3 18:11:57 GMT 2020,0,114515
Mon Aug  3 18:11:58 GMT 2020,0,114375
Mon Aug  3 18:11:58 GMT 2020,0,114395
Mon Aug  3 18:11:59 GMT 2020,0,114721
Mon Aug  3 18:11:59 GMT 2020,0,118232
Mon Aug  3 18:12:00 GMT 2020,0,122119
Mon Aug  3 18:12:00 GMT 2020,0,126834
Mon Aug  3 18:12:01 GMT 2020,33,126826
Mon Aug  3 18:12:01 GMT 2020,33,126866
Mon Aug  3 18:12:02 GMT 2020,33,126898
Mon Aug  3 18:12:02 GMT 2020,33,126898
Mon Aug  3 18:12:03 GMT 2020,33,126034
Mon Aug  3 18:12:03 GMT 2020,33,126054
Mon Aug  3 18:12:04 GMT 2020,33,126058
Mon Aug  3 18:12:04 GMT 2020,33,126062
Mon Aug  3 18:12:05 GMT 2020,33,126066
Mon Aug  3 18:12:06 GMT 2020,33,126060
Mon Aug  3 18:12:06 GMT 2020,0,126190
Mon Aug  3 18:12:06 GMT 2020,0,127588
Mon Aug  3 18:12:07 GMT 2020,0,131180
Mon Aug  3 18:12:07 GMT 2020,0,134703
Mon Aug  3 18:12:08 GMT 2020,0,132283
Mon Aug  3 18:12:08 GMT 2020,0,132751
Mon Aug  3 18:12:09 GMT 2020,0,132767
Mon Aug  3 18:12:10 GMT 2020,0,132771
Mon Aug  3 18:12:10 GMT 2020,0,132767
Mon Aug  3 18:12:11 GMT 2020,0,134785
Mon Aug  3 18:12:11 GMT 2020,0,134807
Mon Aug  3 18:12:12 GMT 2020,0,134523
Mon Aug  3 18:12:12 GMT 2020,0,134527
Mon Aug  3 18:12:13 GMT 2020,0,134507
Mon Aug  3 18:12:14 GMT 2020,0,134303
Mon Aug  3 18:12:14 GMT 2020,0,134594
Mon Aug  3 18:12:15 GMT 2020,0,134594
Mon Aug  3 18:12:15 GMT 2020,0,134573
Mon Aug  3 18:12:16 GMT 2020,0,103502
Mon Aug  3 18:12:16 GMT 2020,0,100394
Mon Aug  3 18:12:17 GMT 2020,0,100392
Mon Aug  3 18:12:17 GMT 2020,0,133691
