datetime,cpu,mem
Tue Aug  4 20:02:03 GMT 2020,18,112457
Tue Aug  4 20:02:03 GMT 2020,18,113573
Tue Aug  4 20:02:04 GMT 2020,18,113573
Tue Aug  4 20:02:04 GMT 2020,23,113609
Tue Aug  4 20:02:04 GMT 2020,23,113637
Tue Aug  4 20:02:05 GMT 2020,23,113637
Tue Aug  4 20:02:05 GMT 2020,23,113637
Tue Aug  4 20:02:06 GMT 2020,23,113633
Tue Aug  4 20:02:06 GMT 2020,23,113633
Tue Aug  4 20:02:07 GMT 2020,23,113633
Tue Aug  4 20:02:07 GMT 2020,23,113633
Tue Aug  4 20:02:07 GMT 2020,23,113654
Tue Aug  4 20:02:08 GMT 2020,23,113655
Tue Aug  4 20:02:08 GMT 2020,23,94917
Tue Aug  4 20:02:08 GMT 2020,23,93590
Tue Aug  4 20:02:09 GMT 2020,23,93590
Tue Aug  4 20:02:09 GMT 2020,23,104743
Tue Aug  4 20:02:09 GMT 2020,23,104594
Tue Aug  4 20:02:10 GMT 2020,19,79847
Tue Aug  4 20:02:10 GMT 2020,19,96772
Tue Aug  4 20:02:10 GMT 2020,19,85611
Tue Aug  4 20:02:11 GMT 2020,19,102765
Tue Aug  4 20:02:11 GMT 2020,19,103095
Tue Aug  4 20:02:11 GMT 2020,19,103252
Tue Aug  4 20:02:12 GMT 2020,19,103233
Tue Aug  4 20:02:12 GMT 2020,19,135166
Tue Aug  4 20:02:12 GMT 2020,19,103228
Tue Aug  4 20:02:13 GMT 2020,19,103040
Tue Aug  4 20:02:13 GMT 2020,19,69180
Tue Aug  4 20:02:14 GMT 2020,19,69196
Tue Aug  4 20:02:14 GMT 2020,19,85260
Tue Aug  4 20:02:15 GMT 2020,19,68517
Tue Aug  4 20:02:15 GMT 2020,19,85128
Tue Aug  4 20:02:15 GMT 2020,0,105888
Tue Aug  4 20:02:16 GMT 2020,0,109049
Tue Aug  4 20:02:16 GMT 2020,0,109622
Tue Aug  4 20:02:17 GMT 2020,0,111681
Tue Aug  4 20:02:18 GMT 2020,0,113509
Tue Aug  4 20:02:18 GMT 2020,0,113505
Tue Aug  4 20:02:19 GMT 2020,0,113257
Tue Aug  4 20:02:19 GMT 2020,0,113273
Tue Aug  4 20:02:20 GMT 2020,0,113277
Tue Aug  4 20:02:20 GMT 2020,0,113315
Tue Aug  4 20:02:21 GMT 2020,0.1,130012
Tue Aug  4 20:02:21 GMT 2020,0.1,120188
Tue Aug  4 20:02:22 GMT 2020,0.1,121634
Tue Aug  4 20:02:22 GMT 2020,0.1,121638
Tue Aug  4 20:02:23 GMT 2020,0.1,121638
Tue Aug  4 20:02:24 GMT 2020,0.1,120514
Tue Aug  4 20:02:24 GMT 2020,0.1,120534
Tue Aug  4 20:02:25 GMT 2020,0.1,120538
Tue Aug  4 20:02:25 GMT 2020,0.1,120485
Tue Aug  4 20:02:26 GMT 2020,0.1,86472
Tue Aug  4 20:02:27 GMT 2020,0.1,85724
Tue Aug  4 20:02:27 GMT 2020,0.1,85722
Tue Aug  4 20:02:28 GMT 2020,22,118649
Tue Aug  4 20:02:28 GMT 2020,22,120933
Tue Aug  4 20:02:28 GMT 2020,22,121033
