datetime,cpu,mem
Tue Aug  4 12:13:41 GMT 2020,18,112747
Tue Aug  4 12:13:41 GMT 2020,18,113196
Tue Aug  4 12:13:42 GMT 2020,18,113212
Tue Aug  4 12:13:42 GMT 2020,18,113252
Tue Aug  4 12:13:42 GMT 2020,18,113252
Tue Aug  4 12:13:43 GMT 2020,18,113252
Tue Aug  4 12:13:43 GMT 2020,18,113252
Tue Aug  4 12:13:44 GMT 2020,18,113224
Tue Aug  4 12:13:44 GMT 2020,18,112736
Tue Aug  4 12:13:44 GMT 2020,18,112740
Tue Aug  4 12:13:45 GMT 2020,18,112766
Tue Aug  4 12:13:45 GMT 2020,18,112766
Tue Aug  4 12:13:45 GMT 2020,18,112766
Tue Aug  4 12:13:46 GMT 2020,18,94039
Tue Aug  4 12:13:46 GMT 2020,18,94079
Tue Aug  4 12:13:46 GMT 2020,18,94031
Tue Aug  4 12:13:47 GMT 2020,18,105151
Tue Aug  4 12:13:47 GMT 2020,18,105138
Tue Aug  4 12:13:47 GMT 2020,22,80405
Tue Aug  4 12:13:48 GMT 2020,22,97150
Tue Aug  4 12:13:48 GMT 2020,22,86905
Tue Aug  4 12:13:48 GMT 2020,22,103860
Tue Aug  4 12:13:49 GMT 2020,22,103189
Tue Aug  4 12:13:49 GMT 2020,22,103383
Tue Aug  4 12:13:50 GMT 2020,22,103426
Tue Aug  4 12:13:50 GMT 2020,22,135565
Tue Aug  4 12:13:50 GMT 2020,22,103634
Tue Aug  4 12:13:51 GMT 2020,22,104144
Tue Aug  4 12:13:51 GMT 2020,22,69911
Tue Aug  4 12:13:51 GMT 2020,22,69963
Tue Aug  4 12:13:52 GMT 2020,22,69138
Tue Aug  4 12:13:52 GMT 2020,22,69190
Tue Aug  4 12:13:53 GMT 2020,22,85910
Tue Aug  4 12:13:53 GMT 2020,0,89622
Tue Aug  4 12:13:54 GMT 2020,0,108843
Tue Aug  4 12:13:54 GMT 2020,0,109571
Tue Aug  4 12:13:55 GMT 2020,0,112271
Tue Aug  4 12:13:55 GMT 2020,0,113795
Tue Aug  4 12:13:56 GMT 2020,0,113783
Tue Aug  4 12:13:56 GMT 2020,0,113783
Tue Aug  4 12:13:57 GMT 2020,0,113787
Tue Aug  4 12:13:57 GMT 2020,0,113787
Tue Aug  4 12:13:58 GMT 2020,0,113787
Tue Aug  4 12:13:58 GMT 2020,0.1,113759
Tue Aug  4 12:13:59 GMT 2020,0.1,101125
Tue Aug  4 12:13:59 GMT 2020,0.1,121675
Tue Aug  4 12:14:00 GMT 2020,0.1,121695
Tue Aug  4 12:14:01 GMT 2020,0.1,121695
Tue Aug  4 12:14:01 GMT 2020,0.1,121699
Tue Aug  4 12:14:02 GMT 2020,0.1,121703
Tue Aug  4 12:14:02 GMT 2020,0.1,121699
Tue Aug  4 12:14:03 GMT 2020,0.1,121697
Tue Aug  4 12:14:04 GMT 2020,0.1,87788
Tue Aug  4 12:14:04 GMT 2020,0.1,82580
Tue Aug  4 12:14:05 GMT 2020,0.1,82592
Tue Aug  4 12:14:05 GMT 2020,0.1,116133
Tue Aug  4 12:14:05 GMT 2020,0.1,116558
Tue Aug  4 12:14:06 GMT 2020,0.1,117852
Tue Aug  4 12:14:06 GMT 2020,0.1,117892
Tue Aug  4 12:14:07 GMT 2020,0.1,117896
Tue Aug  4 12:14:07 GMT 2020,0.1,117888
Tue Aug  4 12:14:08 GMT 2020,0.1,117888
Tue Aug  4 12:14:09 GMT 2020,0.1,117888
Tue Aug  4 12:14:09 GMT 2020,0.1,117668
Tue Aug  4 12:14:10 GMT 2020,0.1,117670
Tue Aug  4 12:14:10 GMT 2020,0.1,84166
Tue Aug  4 12:14:11 GMT 2020,0.1,83766
Tue Aug  4 12:14:11 GMT 2020,0.1,83782
Tue Aug  4 12:14:12 GMT 2020,0.1,117507
Tue Aug  4 12:14:12 GMT 2020,0.1,100221
Tue Aug  4 12:14:13 GMT 2020,0.1,119047
Tue Aug  4 12:14:13 GMT 2020,0.1,119111
Tue Aug  4 12:14:14 GMT 2020,0.1,119115
Tue Aug  4 12:14:14 GMT 2020,0.1,119109
Tue Aug  4 12:14:15 GMT 2020,0.1,85056
Tue Aug  4 12:14:15 GMT 2020,0.1,84457
Tue Aug  4 12:14:16 GMT 2020,0.1,84461
Tue Aug  4 12:14:16 GMT 2020,0.1,118012
Tue Aug  4 12:14:17 GMT 2020,0.1,118528
Tue Aug  4 12:14:17 GMT 2020,0.1,119497
Tue Aug  4 12:14:18 GMT 2020,0.1,119493
Tue Aug  4 12:14:18 GMT 2020,0.1,119497
Tue Aug  4 12:14:19 GMT 2020,0.1,119493
Tue Aug  4 12:14:19 GMT 2020,0.1,119489
Tue Aug  4 12:14:20 GMT 2020,0.1,118757
Tue Aug  4 12:14:20 GMT 2020,0.1,118765
Tue Aug  4 12:14:21 GMT 2020,0.1,118682
Tue Aug  4 12:14:21 GMT 2020,0.1,84405
Tue Aug  4 12:14:22 GMT 2020,0.1,84073
Tue Aug  4 12:14:22 GMT 2020,0.1,84084
Tue Aug  4 12:14:23 GMT 2020,0.1,134537
Tue Aug  4 12:14:23 GMT 2020,0.1,123732
Tue Aug  4 12:14:24 GMT 2020,0.1,123732
Tue Aug  4 12:14:24 GMT 2020,0.1,122840
Tue Aug  4 12:14:25 GMT 2020,0.1,122852
Tue Aug  4 12:14:26 GMT 2020,0.1,122856
Tue Aug  4 12:14:26 GMT 2020,0.1,122860
Tue Aug  4 12:14:27 GMT 2020,0.1,122868
Tue Aug  4 12:14:27 GMT 2020,0.1,138604
Tue Aug  4 12:14:28 GMT 2020,0.1,88432
Tue Aug  4 12:14:29 GMT 2020,0.1,87812
Tue Aug  4 12:14:29 GMT 2020,0.1,87818
Tue Aug  4 12:14:29 GMT 2020,0.1,87704
Tue Aug  4 12:14:30 GMT 2020,0.1,84848
Tue Aug  4 12:14:30 GMT 2020,0.1,84868
Tue Aug  4 12:14:31 GMT 2020,0.1,84792
Tue Aug  4 12:14:31 GMT 2020,0.1,118991
Tue Aug  4 12:14:32 GMT 2020,0.1,119283
Tue Aug  4 12:14:32 GMT 2020,0.1,119735
Tue Aug  4 12:14:33 GMT 2020,0.1,120407
Tue Aug  4 12:14:33 GMT 2020,0.1,120704
Tue Aug  4 12:14:34 GMT 2020,0.1,120696
Tue Aug  4 12:14:35 GMT 2020,0.1,120696
Tue Aug  4 12:14:35 GMT 2020,0.1,120528
Tue Aug  4 12:14:36 GMT 2020,0.1,120548
Tue Aug  4 12:14:36 GMT 2020,0.1,120548
Tue Aug  4 12:14:37 GMT 2020,0.1,120465
Tue Aug  4 12:14:37 GMT 2020,0.1,124341
Tue Aug  4 12:14:38 GMT 2020,0.1,125213
Tue Aug  4 12:14:38 GMT 2020,0.1,125221
Tue Aug  4 12:14:39 GMT 2020,0.1,125221
Tue Aug  4 12:14:40 GMT 2020,0.1,125217
Tue Aug  4 12:14:40 GMT 2020,0.1,124817
Tue Aug  4 12:14:41 GMT 2020,0.1,124821
Tue Aug  4 12:14:42 GMT 2020,0.1,140537
Tue Aug  4 12:14:42 GMT 2020,0.1,90073
Tue Aug  4 12:14:43 GMT 2020,0.1,89697
Tue Aug  4 12:14:43 GMT 2020,0.1,89699
Tue Aug  4 12:14:44 GMT 2020,0.1,89781
Tue Aug  4 12:14:44 GMT 2020,0.1,89777
Tue Aug  4 12:14:45 GMT 2020,0.1,89777
Tue Aug  4 12:14:45 GMT 2020,0.1,121261
Tue Aug  4 12:14:46 GMT 2020,0.1,120918
Tue Aug  4 12:14:46 GMT 2020,0.1,121486
Tue Aug  4 12:14:47 GMT 2020,0.1,122370
Tue Aug  4 12:14:47 GMT 2020,0.1,127711
Tue Aug  4 12:14:48 GMT 2020,0.1,129997
