Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
47,2293456,50,0,0,4,9
102,2294680,103,0,0,101,33
203,2295112,203,0,0,202,27
304,2294524,304,0,0,303,24
408,2294940,409,0,0,406,6
506,2295660,506,0,0,504,19
607,2296172,608,0,0,605,16
710,2295628,712,0,0,708,18
815,2295628,816,0,0,810,3
909,2296436,910,0,0,908,21
1010,2296868,1011,0,0,1009,18
1112,2296868,1113,0,0,1111,17
1215,2295680,1217,0,0,1213,6
1316,2296104,1316,0,0,1313,10
1412,2296652,1413,0,0,1411,17
1516,2296640,1517,0,0,1514,13
1617,2296084,1619,0,0,1615,9
1716,2295880,1717,0,0,1715,13
1814,2297208,1815,0,0,1814,17
1918,2297208,1919,0,0,1916,15
2020,2296660,2022,0,0,2018,12
2121,2296904,2122,0,0,2119,8
2216,2297700,2217,0,0,2215,18
2320,2297696,2322,0,0,2318,18
2419,2298432,2421,0,0,2418,14
2520,2298800,2521,0,0,2518,12
2619,2299080,2620,0,0,2618,17
2721,2299080,2721,0,0,2719,18
2822,2298492,2823,0,0,2820,7
2921,2299020,2922,0,0,2920,7
3021,2300008,3021,0,0,3020,15
3125,2300232,3126,0,0,3122,16
3225,2299056,3226,0,0,3223,8
3327,2299732,3328,0,0,3325,8
3423,2299668,3423,0,0,3422,16
3523,2299648,3524,0,0,3522,16
3626,2299256,3627,0,0,3624,10
3726,2300120,3728,0,0,3724,21
3825,2299816,3826,0,0,3824,30
3925,2300884,3926,0,0,3924,25
4030,2300792,4032,0,0,4028,14
4127,2305996,4128,0,0,4125,29
4225,2322676,4226,0,0,4225,42
4326,2314712,4326,0,0,4325,38
4427,2299276,4427,0,0,4426,7
4527,2299804,4527,0,0,4526,16
4627,2299996,4627,0,0,4626,31
4728,2300592,4728,0,0,4727,14
4829,2301228,4829,0,0,4828,27
4929,2308468,4929,0,0,4928,25
5029,2307684,5030,0,0,5029,12
5131,2308652,5132,0,0,5130,21
5231,2309984,5231,0,0,5230,28
5331,2311116,5331,0,0,5330,32
5431,2311104,5431,0,0,5430,23
5532,2342868,5532,0,0,5531,27
5632,2343120,5633,0,0,5631,30
5733,2344632,5733,0,0,5732,29
5835,2344968,5836,0,0,5833,24
5935,2345324,5936,0,0,5933,18
6043,2346408,6043,0,0,6035,30
6135,2349012,6135,0,0,6135,42
6235,2348640,6236,0,0,6235,11
6337,2348848,6338,0,0,6336,25
6436,2349300,6437,0,0,6436,19
6537,2349284,6537,0,0,6536,12
6638,2348500,6638,0,0,6637,7
6739,2349356,6739,0,0,6738,13
6838,2349452,6839,0,0,6838,16
6939,2349452,6939,0,0,6938,17
7041,2349060,7042,0,0,7040,5
7141,2349640,7141,0,0,7140,13
7241,2349776,7241,0,0,7240,15
7341,2349764,7342,0,0,7341,20
7442,2349328,7442,0,0,7441,10
7543,2349252,7543,0,0,7542,8
7643,2350280,7644,0,0,7642,15
7743,2350280,7743,0,0,7742,12
7844,2349484,7844,0,0,7843,17
7945,2349484,7946,0,0,7944,5
8045,2350044,8046,0,0,8044,16
8146,2350584,8146,0,0,8144,16
8246,2350832,8247,0,0,8245,15
8346,2348284,8346,0,0,8345,17
8446,2348348,8447,0,0,8446,9
8546,2348604,8547,0,0,8546,15
8647,2348604,8647,0,0,8646,14
8747,2347816,8748,0,0,8747,8
8849,2348388,8849,0,0,8848,14
8949,2348496,8950,0,0,8948,22
9049,2348496,9049,0,0,9048,20
9150,2347712,9150,0,0,9149,13
9250,2347712,9251,0,0,9250,5
9351,2348472,9352,0,0,9351,15
9453,2348524,9454,0,0,9451,14
9552,2347628,9553,0,0,9552,18
9654,2347704,9654,0,0,9653,3
9754,2348772,9754,0,0,9753,16
9854,2348772,9855,0,0,9853,15
9954,2348772,9955,0,0,9954,15
10055,2348184,10055,0,0,10054,6
10156,2349160,10156,0,0,10155,16
10256,2349184,10256,0,0,10255,15
10356,2349028,10357,0,0,10356,17
10457,2348636,10458,0,0,10456,10
10558,2349164,10559,0,0,10557,14
10658,2349312,10658,0,0,10657,16
10758,2349312,10759,0,0,10757,17
10859,2348724,10859,0,0,10858,8
10960,2348688,10960,0,0,10959,15
11060,2349396,11060,0,0,11059,14
11160,2349396,11161,0,0,11159,17
11261,2348612,11262,0,0,11260,11
11361,2348512,11361,0,0,11360,10
11462,2349304,11463,0,0,11461,14
11562,2349428,11563,0,0,11561,17
11663,2348644,11663,0,0,11662,13
11763,2348936,11763,0,0,11762,7
11864,2349400,11865,0,0,11863,17
11964,2349400,11964,0,0,11963,15
12065,2348616,12065,0,0,12064,19
12166,2348820,12166,0,0,12165,3
12266,2349448,12266,0,0,12265,17
12366,2349728,12366,0,0,12365,17
12466,2349036,12467,0,0,12465,15
12566,2348960,12566,0,0,12566,3
12668,2349680,12668,0,0,12667,15
12770,2349876,12770,0,0,12767,16
12868,2349876,12868,0,0,12867,15
12969,2348884,12969,0,0,12968,10
13070,2349652,13070,0,0,13069,12
13170,2349580,13170,0,0,13169,14
13272,2349580,13272,0,0,13270,15
13371,2343960,13372,0,0,13371,10
13472,2343760,13473,0,0,13471,10
13572,2344468,13573,0,0,13571,12
13672,2344468,13673,0,0,13671,16
13773,2343684,13773,0,0,13772,12
13874,2343908,13875,0,0,13873,7
13975,2344880,13975,0,0,13974,18
14076,2344880,14076,0,0,14075,15
14176,2344096,14176,0,0,14175,20
14276,2344096,14276,0,0,14275,6
14377,2344696,14378,0,0,14376,15
14477,2345316,14478,0,0,14476,21
14578,2346540,14578,0,0,14577,29
14679,2347616,14679,0,0,14678,25
14779,2348972,14779,0,0,14778,29
14879,2348700,14880,0,0,14878,38
14979,2351424,14980,0,0,14979,31
15080,2346328,15080,0,0,15079,5
15181,2346028,15182,0,0,15180,20
15231,2344572,15231,0,0,15230,27
15331,2352440,15332,0,0,15330,29
15432,2355012,15432,0,0,15430,20
15532,2358436,15532,0,0,15531,38
15632,2364020,15633,0,0,15631,44
15733,2337024,15733,0,0,15732,61
15833,2343004,15834,0,0,15832,63
15934,2346824,15934,0,0,15933,35
16033,2402916,16034,0,0,16033,41
16134,2427960,16135,0,0,16134,28
16235,2427744,16235,0,0,16234,27
16338,2428852,16338,0,0,16336,25
16437,2429760,16438,0,0,16436,35
16537,2429752,16538,0,0,16536,30
16637,2429412,16637,0,0,16636,32
16737,2428432,16737,0,0,16736,23
16839,2428896,16839,0,0,16838,16
16938,2430600,16938,0,0,16937,35
17038,2431728,17039,0,0,17038,42
17139,2431812,17139,0,0,17138,34
17240,2431420,17241,0,0,17239,6
17341,2431372,17341,0,0,17340,21
17441,2432280,17442,0,0,17440,0
17542,2432280,17542,0,0,17541,17
17643,2432280,17643,0,0,17642,18
17743,2431944,17744,0,0,17742,5
17845,2427280,17845,0,0,17843,17
17944,2427560,17945,0,0,17943,18
18045,2427752,18045,0,0,18044,17
18145,2427752,18146,0,0,18144,20
18246,2426716,18246,0,0,18245,11
18347,2426632,18348,0,0,18346,15
18447,2427860,18448,0,0,18446,22
18548,2427860,18548,0,0,18546,24
18648,2427860,18648,0,0,18647,19
18748,2427416,18749,0,0,18747,21
18851,2427268,18851,0,0,18849,5
18950,2427868,18951,0,0,18949,16
19051,2427868,19051,0,0,19050,14
19151,2426684,19152,0,0,19150,18
19252,2426684,19252,0,0,19251,16
19353,2426000,19353,0,0,19351,1
19453,2426708,19454,0,0,19452,18
19553,2426596,19554,0,0,19552,14
19654,2426596,19654,0,0,19653,16
19754,2426832,19755,0,0,19753,17
19855,2426388,19855,0,0,19854,7
19956,2426724,19956,0,0,19955,10
20056,2426876,20056,0,0,20055,22
20156,2427032,20157,0,0,20155,22
20258,2427032,20259,0,0,20257,17
20359,2426612,20359,0,0,20357,16
20459,2426444,20460,0,0,20458,12
20559,2426936,20560,0,0,20558,22
20661,2427184,20661,0,0,20659,17
20761,2427036,20761,0,0,20759,20
20861,2426444,20861,0,0,20860,18
20962,2426444,20963,0,0,20961,5
21063,2382656,21064,0,0,21062,30
21163,2383428,21163,0,0,21161,19
21263,2383492,21263,0,0,21262,22
21364,2383352,21364,0,0,21363,20
21464,2382856,21465,0,0,21463,10
21565,2382876,21566,0,0,21564,12
21665,2383656,21666,0,0,21664,19
21766,2383656,21766,0,0,21764,17
21866,2383640,21866,0,0,21865,17
21967,2382892,21967,0,0,21966,14
22069,2383228,22069,0,0,22067,10
22168,2383780,22169,0,0,22167,19
22269,2383780,22269,0,0,22268,16
22369,2383776,22369,0,0,22368,21
22469,2383448,22470,0,0,22468,18
22570,2383448,22570,0,0,22569,1
22671,2384216,22672,0,0,22670,14
22772,2384360,22772,0,0,22770,20
22874,2384360,22874,0,0,22872,40
22974,2384360,22974,0,0,22973,29
23074,2384148,23075,0,0,23073,19
23176,2384044,23176,0,0,23174,22
23276,2384716,23276,0,0,23274,19
23376,2384728,23376,0,0,23374,19
23477,2384696,23477,0,0,23475,18
23576,2382492,23577,0,0,23575,18
23677,2382352,23678,0,0,23676,15
23777,2382728,23777,0,0,23776,22
23878,2382924,23878,0,0,23876,19
23978,2382924,23979,0,0,23977,24
24079,2382008,24079,0,0,24078,16
24180,2382008,24180,0,0,24179,20
24280,2382816,24280,0,0,24279,19
