Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
75,2468388,76,0,0,74,20
175,2469484,176,0,0,175,30
276,2469092,276,0,0,275,17
379,2468508,380,0,0,378,14
478,2469008,479,0,0,477,16
577,2470136,578,0,0,576,14
677,2470136,678,0,0,677,18
779,2469352,780,0,0,778,9
883,2469276,884,0,0,882,7
979,2470456,979,0,0,978,16
1079,2470456,1079,0,0,1078,15
1183,2470100,1185,0,0,1181,10
1283,2470392,1284,0,0,1281,5
1381,2470384,1381,0,0,1380,15
1485,2470384,1486,0,0,1483,14
1588,2469876,1590,0,0,1586,11
1686,2470144,1687,0,0,1684,12
1782,2470488,1783,0,0,1781,16
1890,2470348,1892,0,0,1888,15
1987,2469680,1988,0,0,1985,14
2088,2469764,2089,0,0,2085,6
2185,2470468,2186,0,0,2184,16
2286,2470468,2286,0,0,2284,15
2388,2469880,2389,0,0,2386,11
2492,2470112,2493,0,0,2488,8
2587,2470780,2587,0,0,2586,14
2691,2471004,2692,0,0,2688,17
2790,2470416,2791,0,0,2788,18
2893,2470820,2895,0,0,2890,5
2990,2471088,2991,0,0,2989,15
3090,2471656,3090,0,0,3088,19
3192,2470676,3194,0,0,3190,15
3296,2470676,3298,0,0,3292,2
3391,2470484,3392,0,0,3390,17
3491,2470376,3492,0,0,3490,17
3595,2470376,3596,0,0,3592,16
3694,2469648,3695,0,0,3692,18
3792,2470412,3793,0,0,3791,24
3892,2470724,3893,0,0,3891,30
3996,2471544,3997,0,0,3994,24
4097,2472092,4098,0,0,4095,18
4195,2474684,4196,0,0,4194,28
4294,2475124,4295,0,0,4293,25
4394,2486872,4394,0,0,4393,32
4495,2483960,4495,0,0,4494,22
4595,2470696,4595,0,0,4594,25
4695,2469080,4696,0,0,4695,26
4796,2469440,4797,0,0,4795,20
4896,2469764,4897,0,0,4896,25
4996,2470416,4996,0,0,4996,30
5097,2470024,5097,0,0,5096,10
5199,2471328,5199,0,0,5197,24
5297,2472332,5297,0,0,5297,34
5398,2472116,5398,0,0,5397,32
5498,2503852,5499,0,0,5498,13
5599,2505012,5600,0,0,5598,23
5699,2504620,5699,0,0,5698,28
5799,2504496,5800,0,0,5799,11
5900,2506136,5901,0,0,5899,19
6001,2507016,6001,0,0,6000,25
6101,2506748,6101,0,0,6100,27
6202,2506356,6203,0,0,6201,11
6303,2507568,6303,0,0,6301,20
6403,2507372,6403,0,0,6402,17
6503,2507372,6503,0,0,6502,14
6604,2506588,6604,0,0,6603,5
6705,2507036,6706,0,0,6704,11
6806,2507808,6806,0,0,6804,15
6905,2507712,6905,0,0,6904,15
7006,2507340,7006,0,0,7005,11
7108,2507340,7108,0,0,7106,5
7208,2508212,7208,523528,523528,7207,22
7309,2508212,7311,523528,523528,7307,14
7408,2508464,7408,523528,523528,7407,20
7510,2507680,7511,523528,523528,7508,4
7610,2508008,7610,523528,523528,7609,13
7711,2508220,7711,523528,523528,7709,13
7810,2508220,7810,523528,523528,7809,16
7911,2507716,7911,523528,523528,7910,9
8013,2508240,8014,523528,523528,8011,18
8112,2508776,8113,523528,523528,8111,17
8212,2508776,8212,523528,523528,8211,17
8313,2508188,8314,523528,523528,8312,11
8413,2508756,8414,523528,523528,8413,7
8515,2509620,8515,523528,523528,8514,18
8615,2508836,8615,523528,523528,8614,18
8716,2507856,8716,523528,523528,8715,13
8817,2507588,8818,523528,523528,8816,5
8918,2508448,8918,523528,523528,8917,14
9018,2508104,9018,523528,523528,9016,12
9118,2507444,9119,523528,523528,9117,14
9220,2507388,9221,523528,523528,9218,4
9320,2507376,9321,523528,523528,9319,14
9423,2507652,9424,523528,523528,9420,16
9521,2507456,9521,523528,523528,9520,17
9622,2507456,9623,523528,523528,9621,6
9724,2508640,9725,523528,523528,9723,16
9824,2509044,9824,523528,523528,9823,13
9924,2508972,9925,523528,523528,9923,15
10025,2508800,10025,523528,523528,10024,8
10126,2509344,10127,523528,523528,10125,11
10226,2509680,10226,523528,523528,10225,14
10326,2509680,10327,523528,523528,10325,15
10427,2508888,10428,523528,523528,10426,11
10529,2509400,10529,523528,523528,10527,10
10629,2509964,10629,523528,523528,10627,18
10729,2509964,10729,523528,523528,10728,13
10829,2509396,10829,523528,523528,10828,14
10931,2509052,10932,523528,523528,10930,5
11033,2509848,11033,523528,523528,11031,26
11133,2509848,11133,523528,523528,11131,15
11233,2509456,11233,523528,523528,11232,16
11335,2509456,11335,523528,523528,11333,3
11435,2509984,11435,523528,523528,11433,17
11535,2510220,11536,523528,523528,11534,15
11635,2510480,11635,523528,523528,11634,17
11737,2509884,11738,523528,523528,11735,7
11837,2510428,11837,523528,523528,11835,11
11937,2511048,11937,523528,523528,11935,14
12037,2510976,12037,523528,523528,12036,15
12137,2510576,12138,523528,523528,12136,6
12239,2511000,12239,523528,523528,12237,8
12339,2511064,12340,523528,523528,12338,17
12439,2511064,12439,523528,523528,12438,16
12540,2510672,12540,523528,523528,12538,16
12640,2510716,12640,523528,523528,12639,3
12741,2511532,12742,523528,523528,12740,17
12846,2511164,12847,523528,523528,12842,19
12942,2511136,12943,523528,523528,12941,17
13042,2510780,13043,523528,523528,13041,7
13144,2511544,13144,523528,523528,13142,18
13244,2511788,13244,523528,523528,13242,11
13344,2511788,13344,523528,523528,13343,13
13445,2511396,13445,523528,523528,13444,8
13546,2511552,13547,523528,523528,13545,11
13646,2512296,13647,523528,523528,13645,17
13746,2512296,13746,523528,523528,13745,18
13847,2511344,13847,523528,523528,13845,14
13948,2511532,13949,523528,523528,13947,3
14049,2512264,14049,523528,523528,14047,25
14148,2512264,14148,523528,523528,14147,14
14249,2512068,14249,523528,523528,14248,15
14349,2512068,14349,523528,523528,14348,3
14450,2512796,14451,523528,523528,14449,17
14550,2512836,14551,523528,523528,14549,27
14651,2514232,14651,523528,523528,14650,35
14752,2514832,14752,523528,523528,14751,19
14852,2516688,14852,523528,523528,14851,28
14953,2517808,14953,523528,523528,14951,36
15052,2517520,15053,523528,523528,15051,30
15154,2511872,15154,523528,523528,15152,6
15254,2511960,15255,523528,523528,15252,25
15353,2516592,15354,523528,523528,15352,35
15454,2520900,15454,523528,523528,15453,20
15554,2525084,15555,523528,523528,15553,32
15655,2529440,15655,523528,523528,15654,39
15754,2504084,15755,523528,523528,15754,59
15856,2508836,15856,523528,523528,15855,55
15956,2546212,15957,523528,523528,15956,30
16058,2604600,16058,523528,523528,16057,30
16159,2604836,16159,523528,523528,16158,31
16259,2605336,16259,523528,523528,16258,35
16360,2604748,16361,523528,523528,16359,21
16462,2605004,16462,523528,523528,16461,23
16562,2606288,16563,523528,523528,16561,42
16661,2607740,16662,523528,523528,16661,36
16762,2607684,16762,523528,523528,16761,30
16862,2607104,16863,523528,523528,16862,22
16965,2607132,16965,523528,523528,16963,33
17064,2607804,17064,523528,523528,17063,31
17164,2607804,17164,523528,523528,17163,30
17264,2607608,17265,523528,523528,17263,25
17365,2607216,17365,523528,523528,17364,14
17466,2607344,17467,523528,523528,17465,29
17567,2607504,17567,523528,523528,17565,27
17667,2606880,17667,523528,523528,17666,0
17768,2606732,17768,523528,523528,17766,26
17868,2601028,17868,523528,523528,17866,29
17917,2601112,17917,523528,523528,17916,18
18019,2601376,18019,523528,523528,18018,24
18119,2602004,18119,523528,523528,18118,31
18220,2602076,18221,523528,523528,18218,34
18320,2601928,18321,523528,523528,18319,35
18421,2602088,18421,523528,523528,18419,39
18521,2601200,18521,523528,523528,18519,24
18622,2601268,18623,523528,523528,18620,32
18722,2601228,18723,523528,523528,18720,39
18823,2601288,18824,523528,523528,18821,34
18923,2601224,18924,523528,523528,18921,38
19024,2600364,19024,523528,523528,19022,36
19124,2600364,19124,523528,523528,19122,23
19226,2601556,19226,523528,523528,19223,37
19325,2601556,19326,523528,523528,19323,40
19426,2601556,19427,523528,523528,19424,33
19526,2601408,19527,523528,523528,19524,32
19627,2601088,19627,523528,523528,19625,24
19728,2600052,19729,523528,523528,19726,0
19830,2600736,19830,523528,523528,19828,39
19929,2600712,19930,523528,523528,19928,44
20031,2597320,20031,523528,523528,20029,45
20132,2597320,20133,523528,523528,20130,41
20232,2597320,20233,523528,523528,20231,49
20332,2596728,20333,523528,523528,20331,29
20433,2597544,20434,523528,523528,20432,38
20533,2597668,20533,523528,523528,20532,35
20633,2597856,20634,523528,523528,20632,36
20734,2597708,20735,523528,523528,20733,40
20835,2597620,20836,523528,523528,20834,40
20936,2539556,20937,523528,523528,20934,35
21036,2529968,21037,523528,523528,21034,25
21137,2530660,21138,523528,523528,21135,37
21236,2530660,21237,523528,523528,21235,40
21337,2530660,21338,523528,523528,21336,36
21438,2530908,21439,523528,523528,21437,40
