Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
53,2514844,54,4003,0,19,19
118,2515052,118,4003,0,117,37
218,2516308,218,4003,0,217,28
320,2516308,320,4003,0,319,21
421,2515524,421,4003,0,419,14
520,2516332,520,4003,0,519,22
620,2517072,620,4003,0,619,20
721,2517276,722,4003,0,720,23
823,2516300,824,4003,0,821,17
923,2517136,924,4003,0,921,27
1022,2518132,1022,4003,0,1021,32
1121,2518732,1122,4003,0,1121,31
1225,2518196,1226,4003,0,1223,0
1323,2518980,1324,4003,0,1322,26
1425,2519448,1426,4003,0,1424,21
1524,2519328,1524,4003,0,1523,34
1627,2518748,1628,4003,0,1625,23
1728,2519176,1729,4003,0,1725,19
1826,2519860,1828,4003,0,1825,29
1929,2520136,1930,4003,0,1927,19
2029,2519248,2030,4003,0,2027,11
2129,2519412,2130,4003,0,2127,11
2229,2520040,2230,4003,0,2227,17
2329,2520040,2330,4003,0,2328,19
2431,2520228,2433,4003,0,2430,18
2535,2519192,2536,4003,0,2532,8
2632,2520004,2632,4003,0,2630,18
2732,2520556,2732,4003,0,2730,19
2835,2520580,2836,4003,0,2832,17
2937,2519720,2939,4003,0,2934,7
3035,2519708,3036,4003,0,3033,14
3133,2520672,3134,4003,0,3132,20
3235,2520672,3235,4003,0,3234,19
3339,2519784,3340,4003,0,3336,18
3439,2519784,3441,4003,0,3437,9
3538,2521008,3539,4003,0,3536,21
3637,2521088,3638,4003,0,3635,23
3737,2521356,3738,4003,0,3736,23
3838,2520412,3838,4003,0,3836,17
3937,2521364,3938,4003,0,3936,27
4038,2522524,4038,4003,0,4037,29
4141,2523072,4142,4003,0,4139,27
4244,2523076,4246,4003,0,4241,22
4340,2524888,4340,4003,0,4338,35
4439,2527820,4439,4003,0,4438,30
4539,2544932,4539,4003,0,4538,50
4640,2538876,4640,4003,0,4639,21
4740,2521388,4741,4003,0,4739,18
4840,2520396,4841,4003,0,4839,31
4940,2520188,4941,4003,0,4940,28
5042,2520912,5042,4003,0,5041,13
5142,2527928,5143,4003,0,5141,29
5241,2527928,5242,4003,0,5241,22
5342,2527600,5342,4003,0,5341,29
5442,2528620,5443,4003,0,5442,15
5544,2532464,5544,4003,0,5543,37
5644,2548844,5644,4003,0,5643,42
5745,2564100,5746,4003,0,5744,32
5846,2565352,5847,4003,0,5845,25
5946,2567228,5947,4003,0,5945,38
6047,2566992,6048,4003,0,6046,26
6147,2566836,6148,4003,0,6146,44
6250,2566664,6251,4003,0,6247,0
6348,2565192,6348,4003,0,6347,38
6448,2565260,6449,4003,0,6447,35
6550,2565112,6551,4003,0,6548,33
6653,2564520,6655,4003,0,6651,14
6756,2564480,6758,4003,0,6753,8
6852,2565216,6853,4003,0,6851,25
6953,2565228,6954,4003,0,6951,18
7054,2565228,7055,4003,0,7052,22
7158,2564340,7159,4003,0,7155,24
7261,2564340,7263,4003,0,7258,1
7356,2564688,7356,4003,0,7354,28
7455,2564936,7456,4003,0,7454,21
7557,2565092,7558,4003,0,7555,24
7659,2565092,7660,4003,0,7656,21
7759,2564196,7759,4003,0,7757,7
7858,2565664,7859,4003,0,7856,16
7957,2565600,7958,4003,0,7956,21
8061,2565600,8062,4003,0,8058,20
8161,2565600,8162,4003,0,8159,26
8262,2565008,8263,4003,0,8259,10
8361,2565408,8362,4003,0,8359,13
8460,2565732,8460,4003,0,8458,19
8563,2565584,8564,4003,0,8561,18
8664,2565584,8666,4003,0,8661,27
8764,2563608,8765,4003,0,8762,20
8865,2563520,8866,4003,0,8861,13
8963,2564420,8963,4003,0,8961,23
9064,2564420,9065,4003,0,9062,25
9168,2564420,9170,4003,0,9165,21
9270,2563680,9272,4003,0,9267,25
9368,2563680,9370,4003,0,9366,8
9465,2564216,9466,4003,0,9464,22
9565,2564880,9566,4003,0,9564,25
9669,2564880,9671,4003,0,9667,21
9770,2564944,9771,4003,0,9768,25
9871,2564400,9872,4003,0,9868,7
9968,2565068,9969,4003,0,9966,16
10070,2565204,10070,4003,0,10068,20
10172,2565204,10174,4003,0,10170,21
10274,2565360,10275,4003,0,10271,24
10377,2564324,10379,4003,0,10372,13
10473,2564472,10474,4003,0,10470,20
10571,2565244,10572,4003,0,10570,22
10672,2565244,10673,4003,0,10671,22
10777,2565060,10779,4003,0,10774,23
10879,2564312,10880,4003,0,10876,19
10976,2564188,10977,4003,0,10973,15
11074,2564776,11075,4003,0,11073,26
11175,2564776,11176,4003,0,11174,25
11278,2564776,11279,4003,0,11276,23
11379,2558116,11380,4003,0,11376,25
11478,2558564,11478,4003,0,11476,15
11576,2559748,11577,4003,0,11575,23
11677,2559748,11678,4003,0,11676,17
11781,2559728,11782,4003,0,11778,21
11881,2559088,11883,4003,0,11879,16
11982,2559208,11983,4003,0,11979,17
12079,2559552,12080,4003,0,12078,27
12183,2559552,12184,4003,0,12180,21
12284,2559700,12287,4003,0,12281,28
12384,2559296,12386,4003,0,12381,31
12486,2559296,12490,4003,0,12482,12
12583,2560204,12584,4003,0,12581,25
12682,2560544,12683,4003,0,12681,24
12787,2560520,12790,4003,0,12784,21
12889,2560592,12890,4003,0,12885,19
12990,2559960,12992,4003,0,12985,13
13085,2559744,13086,4003,0,13084,13
13185,2560628,13186,4003,0,13183,29
