Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
37,2507832,38,0,0,36,20
137,2509088,137,0,0,135,25
238,2509588,239,0,0,237,20
291,2509132,292,0,0,289,15
393,2509212,395,0,0,390,5
489,2510076,490,0,0,488,36
590,2510580,593,0,0,588,22
693,2509736,694,0,0,690,20
792,2509736,793,0,0,790,17
891,2507516,892,0,0,890,24
996,2508284,997,0,0,993,16
1091,2508284,1091,0,0,1090,18
1196,2507540,1198,0,0,1193,1
1295,2508060,1296,0,0,1292,15
1393,2508236,1393,0,0,1391,15
1498,2508040,1499,0,0,1495,15
1599,2507244,1600,0,0,1595,7
1696,2507728,1697,0,0,1693,14
1796,2507768,1796,0,0,1793,14
1896,2507768,1897,0,0,1894,16
1999,2507176,2000,0,0,1996,11
2098,2507240,2099,0,0,2096,22
2197,2509392,2197,0,0,2195,29
2298,2508848,2298,0,0,2296,22
2401,2507984,2402,0,0,2398,6
2499,2508376,2500,0,0,2497,12
2601,2508512,2603,0,0,2599,17
2702,2508812,2703,0,0,2700,18
2803,2508224,2805,0,0,2801,7
2902,2508856,2903,0,0,2900,15
3001,2509220,3001,0,0,2999,13
3104,2509484,3106,0,0,3102,15
3207,2508700,3209,0,0,3203,10
3307,2508908,3308,0,0,3302,8
3404,2509240,3404,0,0,3402,20
3504,2509240,3505,0,0,3502,16
3609,2508648,3611,0,0,3605,8
3705,2509552,3705,0,0,3703,26
3805,2510188,3805,0,0,3803,28
3908,2510348,3911,0,0,3906,27
4011,2511164,4013,0,0,4007,21
4107,2511804,4108,0,0,4105,28
4207,2513976,4207,0,0,4205,29
4306,2513340,4306,0,0,4305,17
4407,2513520,4407,0,0,4405,13
4507,2508848,4507,0,0,4506,28
4607,2524896,4607,0,0,4606,34
4708,2522180,4708,0,0,4707,16
4808,2508456,4808,0,0,4807,24
4908,2508456,4908,0,0,4907,15
5008,2508260,5008,0,0,5007,8
5110,2508296,5111,0,0,5108,5
5209,2508492,5209,0,0,5208,14
5309,2508408,5309,0,0,5308,14
5410,2507524,5410,0,0,5408,6
5510,2508628,5511,0,0,5509,15
5610,2509928,5611,0,0,5609,25
5710,2510444,5710,0,0,5709,27
5811,2511464,5812,0,0,5810,13
5910,2511988,5911,0,0,5910,29
6011,2512468,6011,0,0,6010,16
6111,2507764,6112,0,0,6111,8
6211,2509288,6212,0,0,6211,33
6312,2509952,6312,0,0,6311,32
6412,2510632,6412,0,0,6411,25
6512,2514420,6513,0,0,6512,24
6613,2515244,6613,0,0,6612,33
6713,2515088,6713,0,0,6712,17
6814,2508816,6814,0,0,6813,19
6914,2511388,6914,0,0,6913,35
7014,2513772,7014,0,0,7013,35
7116,2512792,7117,0,0,7115,12
7217,2513712,7218,0,0,7216,28
7315,2514048,7316,0,0,7315,22
7416,2513872,7416,0,0,7415,23
7516,2513284,7516,0,0,7516,1
7617,2513632,7618,0,0,7616,12
7720,2514100,7721,0,0,7718,15
7817,2514356,7817,0,0,7817,25
7919,2515100,7919,0,0,7917,17
8018,2516380,8019,0,0,8017,27
8118,2519164,8119,0,0,8118,28
8219,2517900,8219,0,0,8218,26
8319,2518224,8319,0,0,8318,5
8420,2514868,8420,0,0,8419,27
8520,2515644,8520,0,0,8519,26
8622,2516184,8622,0,0,8620,14
8721,2518980,8721,0,0,8720,28
8825,2518992,8825,0,0,8824,28
8925,2521508,8926,0,0,8924,22
9026,2517124,9026,0,0,9025,26
9126,2520148,9127,0,0,9126,42
9226,2520472,9226,0,0,9226,36
9327,2521064,9327,0,0,9326,22
9427,2522808,9428,0,0,9426,37
9527,2521564,9528,0,0,9527,37
9628,2521308,9628,0,0,9627,20
9728,2519268,9728,0,0,9727,22
9828,2520924,9828,0,0,9828,31
9929,2521704,9929,0,0,9928,35
10030,2523740,10030,0,0,10029,27
10129,2524876,10130,0,0,10129,23
10230,2525092,10230,0,0,10229,16
10330,2519948,10330,0,0,10329,11
10431,2519920,10432,0,0,10430,3
10531,2519912,10531,0,0,10530,0
10631,2520164,10631,0,0,10630,19
10731,2519128,10732,0,0,10731,14
10833,2519364,10833,0,0,10832,0
10934,2520236,10935,0,0,10933,19
11033,2520484,11034,0,0,11033,17
11134,2520484,11134,0,0,11133,15
11235,2519476,11235,0,0,11234,7
11334,2520376,11335,0,0,11334,22
11435,2521816,11435,0,0,11434,32
11536,2522100,11536,0,0,11534,30
11637,2522548,11638,0,0,11636,23
11736,2523940,11736,0,0,11735,40
11836,2525424,11836,0,0,11835,44
11937,2525424,11937,0,0,11936,17
12037,2519960,12037,0,0,12036,21
12138,2520452,12138,0,0,12137,18
12238,2516416,12238,0,0,12237,29
12338,2515836,12338,0,0,12337,24
12438,2515464,12438,0,0,12437,0
12539,2516052,12540,0,0,12538,16
12639,2515904,12640,0,0,12638,14
12739,2515164,12740,0,0,12739,17
12840,2515328,12840,0,0,12839,1
12941,2515364,12941,0,0,12940,17
13041,2515880,13041,0,0,13040,21
13141,2516264,13141,0,0,13140,30
13242,2516300,13242,0,0,13241,21
13342,2518096,13342,0,0,13341,31
13442,2518020,13442,0,0,13441,30
13543,2520012,13543,0,0,13542,31
13645,2518500,13645,0,0,13644,21
13745,2519876,13746,0,0,13744,28
13846,2515732,13847,0,0,13845,31
13946,2514540,13947,0,0,13945,21
14048,2514392,14049,0,0,14047,20
14147,2515888,14148,0,0,14146,25
