Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
78,2396348,79,0,0,32,3
129,2396848,130,0,0,128,25
230,2397580,230,0,0,229,23
333,2397696,335,0,0,332,16
437,2398404,438,0,0,435,13
532,2399268,532,0,0,531,28
632,2399572,633,0,0,631,21
733,2399356,734,0,0,732,24
836,2399376,837,0,0,834,19
934,2396300,934,0,0,933,20
1035,2396568,1036,0,0,1034,14
1137,2396424,1139,0,0,1136,14
1241,2396424,1242,0,0,1238,3
1337,2396692,1338,0,0,1335,18
1441,2395324,1442,0,0,1437,16
1540,2394736,1541,0,0,1538,20
1643,2394216,1644,0,0,1640,6
1740,2394644,1741,0,0,1738,13
1839,2394512,1840,0,0,1838,14
1942,2394308,1943,0,0,1940,16
2052,2393936,2053,0,0,2045,5
2093,2393936,2093,0,0,2091,35
2192,2392804,2193,0,0,2191,29
2292,2393288,2292,0,0,2290,23
2396,2392504,2397,0,0,2394,15
2495,2392588,2497,0,0,2493,10
2593,2393100,2593,0,0,2592,17
2695,2393100,2696,0,0,2694,15
2798,2392484,2800,348784,348784,2796,12
2898,2392360,2900,348784,348784,2896,7
2996,2392728,2996,348784,348784,2994,18
3097,2392976,3097,348784,348784,3095,13
3198,2392192,3200,348784,348784,3197,17
3300,2392192,3302,348784,348784,3298,2
3398,2393500,3399,348784,348784,3396,16
3499,2393732,3499,348784,348784,3497,12
3597,2393732,3597,348784,348784,3596,16
3699,2393060,3700,348784,348784,3697,13
3798,2393540,3799,348784,348784,3797,23
3898,2394320,3898,348784,348784,3897,30
4001,2394644,4002,348784,348784,3999,23
4102,2395388,4103,348784,348784,4099,23
4199,2397396,4200,348784,348784,4198,26
4300,2398456,4301,348784,348784,4299,24
4403,2398064,4404,348784,348784,4401,14
4500,2395344,4500,348784,348784,4499,25
4600,2410928,4600,348784,348784,4599,37
4700,2408236,4700,348784,348784,4699,26
4802,2391892,4802,348784,348784,4801,13
4902,2392404,4902,348784,348784,4901,16
5001,2392208,5002,348784,348784,5001,17
5102,2391420,5103,348784,348784,5101,5
5204,2391956,5204,348784,348784,5202,8
5303,2392072,5303,348784,348784,5302,14
5403,2392320,5403,348784,348784,5402,18
5503,2391944,5504,348784,348784,5502,8
5604,2393900,5604,348784,348784,5603,23
5704,2394648,5704,348784,348784,5703,29
5804,2394864,5804,348784,348784,5803,20
5905,2396684,5906,348784,348784,5904,17
6005,2395936,6006,348784,348784,6005,25
6106,2390744,6106,348784,348784,6105,23
6208,2391800,6208,348784,348784,6206,17
6307,2393492,6307,348784,348784,6306,34
6407,2393808,6407,348784,348784,6406,34
6508,2396492,6508,348784,348784,6507,23
6607,2397740,6608,348784,348784,6607,37
6708,2392888,6708,348784,348784,6707,22
6808,2391192,6809,348784,348784,6807,14
6908,2393088,6909,348784,348784,6908,29
7009,2394956,7009,348784,348784,7008,31
7109,2390840,7109,348784,348784,7109,16
7210,2390840,7211,348784,348784,7210,18
7310,2391812,7311,348784,348784,7310,22
7411,2391616,7412,348784,348784,7410,22
7511,2390884,7512,348784,348784,7510,10
7612,2391584,7613,348784,348784,7611,9
7712,2391320,7712,348784,348784,7711,18
7812,2392520,7812,348784,348784,7811,28
7914,2392532,7914,348784,348784,7912,15
8013,2394168,8013,348784,348784,8012,24
8112,2395924,8113,348784,348784,8112,32
8212,2395188,8213,348784,348784,8212,32
8313,2396012,8313,348784,348784,8312,10
8413,2392488,8414,348784,348784,8413,26
8514,2393460,8514,348784,348784,8513,25
8617,2394204,8618,348784,348784,8616,15
