Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
75,2442060,75,2687821,0,75,26
176,2442912,177,2687821,0,175,14
277,2443752,277,2687821,0,276,13
376,2443752,377,2687821,0,376,16
477,2443884,477,2687821,0,477,20
578,2445804,579,2687821,0,577,23
678,2445736,679,2687821,0,677,22
778,2445000,778,2687821,0,777,26
878,2445008,878,2687821,0,878,8
979,2446056,980,2687821,0,979,16
1079,2446056,1080,2687821,0,1079,16
1180,2442920,1180,2687821,0,1179,13
1282,2442920,1282,2687821,0,1281,9
1382,2440396,1383,2687821,0,1381,15
1483,2432752,1483,2687821,0,1482,15
1582,2432084,1583,2687821,0,1582,15
1685,2431616,1685,2687821,0,1684,6
1784,2431888,1785,2687821,0,1783,13
1887,2432168,1888,2687821,0,1885,16
1985,2431420,1985,2687821,0,1984,18
2087,2431420,2087,2687821,0,2086,11
2187,2432632,2187,2687821,0,2186,21
2287,2433144,2287,2687821,0,2286,22
2387,2433392,2388,2687821,0,2387,17
2489,2433000,2489,2687821,0,2488,5
2589,2433084,2589,2687821,0,2588,16
2689,2433256,2690,2687821,0,2688,13
2790,2433248,2791,2687821,0,2790,19
2890,2432856,2891,2687821,0,2890,8
2991,2433060,2992,2687821,0,2991,8
3092,2433940,3092,2687821,0,3091,17
3191,2433744,3192,2687821,0,3191,16
3292,2432960,3292,2687821,0,3291,9
3394,2433180,3395,2687821,0,3393,8
3494,2433604,3495,2687821,0,3493,17
3594,2433848,3595,2687821,0,3594,15
3695,2433900,3695,2687821,0,3694,15
3795,2434208,3796,2687821,0,3794,17
3895,2434820,3896,2687821,0,3895,28
3995,2436184,3996,2687821,0,3995,26
4097,2437228,4098,2687821,0,4096,13
4197,2438324,4197,2687821,0,4196,30
4297,2440476,4297,2687821,0,4296,25
4397,2439496,4398,2687821,0,4397,20
4499,2438156,4500,2687821,0,4498,13
4598,2443376,4599,2687821,0,4598,32
4698,2453792,4699,2687821,0,4698,33
4800,2432384,4800,2687821,0,4799,14
4901,2432880,4901,2687821,0,4900,14
5002,2432880,5002,2687821,0,5000,19
5100,2432488,5101,2687821,0,5100,11
5202,2432796,5202,2687821,0,5200,6
5302,2432884,5303,2687821,0,5301,18
5401,2433108,5402,2687821,0,5401,16
5502,2432512,5502,2687821,0,5501,8
5602,2433348,5602,2687821,0,5601,16
5703,2434652,5703,2687821,0,5702,26
5803,2435396,5803,2687821,0,5802,26
5903,2436496,5904,2687821,0,5902,13
6003,2436832,6004,2687821,0,6003,31
6104,2437712,6104,2687821,0,6103,22
6204,2433144,6204,2687821,0,6203,21
6305,2434048,6305,2687821,0,6304,27
6405,2434844,6405,2687821,0,6404,35
6505,2435452,6505,2687821,0,6504,26
6605,2437024,6606,2687821,0,6605,31
6706,2439436,6706,2687821,0,6705,30
