Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2417476,12,0,0,82,22
83,2416768,84,0,0,182,16
183,2417132,184,0,0,283,15
284,2417356,285,0,0,385,18
387,2417568,389,0,0,488,8
491,2417052,493,0,0,584,15
586,2417696,587,0,0,685,15
687,2418272,687,0,0,785,15
786,2418236,786,0,0,887,7
889,2417520,890,0,0,986,18
987,2418304,987,0,0,1086,17
1088,2418844,1089,0,0,1188,14
1190,2418912,1192,0,0,1289,2
1292,2418520,1294,0,0,1388,20
1390,2416208,1391,0,0,1487,11
1489,2416076,1489,0,0,1590,16
1592,2415488,1593,0,0,1691,2
1695,2415716,1697,0,0,1790,16
1793,2416620,1794,0,0,1890,15
1891,2416424,1891,0,0,1992,16
1994,2416424,1996,0,0,2094,9
2099,2415244,2101,0,0,2192,15
2194,2415336,2195,0,0,2293,15
2295,2416172,2296,0,0,2395,15
2397,2415976,2399,0,0,2496,3
2500,2415388,2501,0,0,2595,15
2598,2416140,2599,0,0,2695,19
2696,2416552,2697,0,0,2797,19
2799,2416612,2800,0,0,2899,7
2902,2415808,2903,0,0,2998,10
3002,2415612,3003,0,0,3097,25
3098,2428088,3098,0,0,3197,27
3198,2429576,3199,0,0,3298,13
3299,2414824,3300,0,0,3399,12
3400,2414972,3401,0,0,3500,13
3502,2415536,3503,0,0,3601,15
3604,2414948,3605,0,0,3703,4
3707,2415192,3708,0,0,3800,30
3801,2415840,3802,0,0,3901,27
3902,2415788,3902,0,0,4001,16
4002,2415316,4002,0,0,4102,17
4103,2416420,4103,0,0,4202,27
4203,2417528,4204,0,0,4306,32
4308,2417684,4310,0,0,4404,21
4405,2419568,4406,0,0,4503,36
4504,2418244,4504,0,0,4604,18
4605,2418048,4605,0,0,4704,13
4705,2413700,4705,0,0,4805,33
4805,2415500,4806,0,0,4905,28
4906,2416616,4906,0,0,5006,12
5006,2417420,5006,0,0,5106,36
5106,2418972,5107,0,0,5206,26
5207,2421720,5207,0,0,5306,21
5307,2416188,5307,0,0,5407,34
5407,2419380,5407,3252262,3252262,5507,35
5508,2420488,5508,3252262,3252262,5607,24
5608,2420996,5608,3252262,3252262,5708,25
5708,2423376,5708,3252262,3252262,5808,35
5809,2422344,5809,3252262,3252262,5908,40
5909,2420144,5909,3252262,3252262,6009,29
6010,2418572,6010,3252262,3252262,6110,37
6111,2419568,6111,3252262,3252262,6209,32
6210,2420748,6210,3252262,3252262,6310,27
6310,2421716,6310,3252262,3252262,6410,24
6411,2420864,6411,3252262,3252262,6510,41
6511,2423116,6511,3252262,3252262,6611,45
6611,2419628,6611,3252262,3252262,6711,34
6712,2435424,6712,3252262,3252262,6811,40
6812,2437708,6812,3252262,3252262,6912,32
6913,2438868,6914,3252262,3252262,7013,25
7014,2440252,7014,3252262,3252262,7115,14
7116,2437576,7116,3252262,3252262,7215,38
7215,2435216,7215,3252262,3252262,7315,34
7316,2436440,7316,3252262,3252262,7415,24
7416,2437432,7416,3252262,3252262,7516,31
7516,2439492,7516,3252262,3252262,7616,31
7617,2440588,7617,3252262,3252262,7716,20
7717,2439300,7717,3252262,3252262,7817,19
7818,2434560,7818,3252262,3252262,7917,35
7918,2436772,7918,3252262,3252262,8018,35
8018,2438044,8018,3252262,3252262,8118,25
8119,2438356,8119,3252262,3252262,8218,30
8219,2440640,8219,3252262,3252262,8319,28
8320,2439932,8320,3252262,3252262,8421,30
8422,2436536,8422,3252262,3252262,8521,30
8522,2438532,8522,3252262,3252262,8622,39
8623,2439696,8623,3252262,3252262,8722,40
8723,2440756,8723,3252262,3252262,8822,34
8823,2442480,8823,3252262,3252262,8925,23
8926,2433868,8927,3252262,3252262,9024,36
9024,2429776,9025,3252262,3252262,9124,36
