Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2415344,18,1045221,0,16,28
117,2414844,118,1045221,0,116,7
218,2416492,218,1045221,0,217,16
321,2416688,323,1045221,0,319,13
371,2415892,372,1045221,0,369,21
520,2416364,521,1045221,0,519,16
620,2417348,621,1045221,0,619,22
672,2417348,673,1045221,0,670,11
771,2417424,771,1045221,0,770,21
876,2416640,877,1045221,0,873,8
973,2415608,974,1045221,0,970,22
1072,2415472,1072,1045221,0,1071,15
1175,2409896,1177,1045221,0,1174,16
1281,2410144,1282,1045221,0,1278,9
1376,2401168,1378,1045221,0,1374,16
1474,2401636,1475,1045221,0,1473,17
1577,2401048,1578,1045221,0,1575,16
1683,2401048,1685,1045221,0,1679,4
1777,2401564,1778,1045221,0,1776,20
1876,2401676,1876,1045221,0,1875,16
1977,2399396,1978,1045221,0,1976,15
2077,2399048,2078,1045221,0,2076,3
2177,2399964,2178,1045221,0,2176,21
2280,2399964,2281,1045221,0,2278,16
2382,2399180,2384,1045221,0,2380,12
2481,2399480,2481,1045221,0,2479,6
2579,2399848,2579,1045221,0,2578,15
2683,2399848,2685,1045221,0,2681,14
2785,2399064,2787,1045221,0,2782,6
2881,2406700,2882,1045221,0,2880,18
2981,2419648,2981,1045221,0,2980,27
3081,2398740,3081,1045221,0,3080,26
3185,2398828,3188,1045221,0,3183,1
3283,2399660,3283,1045221,0,3281,14
3386,2399660,3387,1045221,0,3383,13
3486,2398864,3487,1045221,0,3484,12
3588,2398864,3589,1045221,0,3585,9
3685,2399920,3686,1045221,0,3684,15
3786,2400624,3786,1045221,0,3785,20
3886,2399528,3887,1045221,0,3885,23
3987,2399356,3987,1045221,0,3986,14
4086,2400412,4087,1045221,0,4086,27
4190,2401404,4192,1045221,0,4189,27
4292,2402056,4294,1045221,0,4290,19
4388,2403048,4389,1045221,0,4388,25
4488,2402500,4489,1045221,0,4488,33
4588,2401916,4589,1045221,0,4588,12
4689,2397612,4690,1045221,0,4688,23
4789,2399064,4789,1045221,0,4788,25
4889,2399584,4889,1045221,0,4889,23
4990,2400932,4990,1045221,0,4989,15
5090,2403900,5090,1045221,0,5089,30
