Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2447360,19,0,0,88,10
90,2447212,91,0,0,186,23
187,2447960,188,0,0,286,19
287,2449140,288,0,0,389,14
392,2448348,393,0,0,489,7
491,2448348,492,0,0,587,12
589,2449068,590,0,0,690,18
693,2449308,695,0,0,789,14
791,2448916,792,0,0,892,3
895,2448916,897,0,0,989,18
990,2449184,991,0,0,1089,15
1090,2449244,1091,0,0,1192,18
1194,2449060,1195,0,0,1293,2
1297,2449120,1298,0,0,1391,15
1392,2448224,1393,0,0,1494,15
1498,2446332,1499,0,0,1594,20
1596,2445548,1597,0,0,1696,3
1700,2445548,1701,0,0,1793,16
1794,2445892,1795,0,0,1894,15
1897,2446336,1898,0,0,1994,15
1997,2445748,1998,0,0,2096,5
2100,2445004,2101,0,0,2195,14
2197,2445576,2197,0,0,2296,15
2300,2446144,2301,0,0,2395,16
2397,2446144,2397,0,0,2499,5
2502,2445556,2504,0,0,2600,12
2602,2445904,2603,0,0,2699,15
2700,2446324,2701,0,0,2801,16
2803,2446324,2805,0,0,2903,2
2907,2445536,2908,0,0,3001,21
3003,2446256,3004,0,0,3101,13
3102,2446432,3103,0,0,3202,17
3204,2445952,3205,0,0,3301,17
3302,2461060,3303,0,0,3402,20
3403,2458232,3403,0,0,3502,18
3503,2443144,3504,0,0,3606,8
3608,2442360,3610,0,0,3705,10
3709,2442636,3710,0,0,3803,28
3804,2443528,3805,0,0,3904,26
3905,2444116,3905,0,0,4004,19
4005,2443120,4005,0,0,4105,19
4107,2438384,4107,0,0,4205,29
4206,2439664,4206,0,0,4309,24
4311,2440068,4314,0,0,4410,22
4412,2441548,4415,0,0,4508,32
4509,2440944,4510,0,0,4607,24
4608,2441256,4608,1652117,1652117,4707,12
4708,2436408,4708,1652117,1652117,4808,22
4808,2438000,4808,1652117,1652117,4908,27
4909,2438968,4909,1652117,1652117,5009,14
5009,2439712,5010,1652117,1652117,5109,25
5110,2442568,5110,1652117,1652117,5209,33
5210,2444828,5210,1652117,1652117,5309,22
5310,2445432,5310,1652117,1652117,5410,29
5411,2441688,5411,1652117,1652117,5510,34
5511,2443256,5511,1652117,1652117,5611,28
5611,2443416,5611,1652117,1652117,5711,32
5712,2445900,5712,1652117,1652117,5811,32
5812,2446404,5813,1652117,1652117,5912,33
5912,2446180,5913,1652117,1652117,6012,34
6013,2441068,6013,1652117,1652117,6113,30
6114,2442352,6114,1652117,1652117,6214,34
6215,2443252,6215,1652117,1652117,6313,20
6314,2444360,6314,1652117,1652117,6414,24
6415,2445804,6416,1652117,1652117,6515,29
6516,2445060,6516,1652117,1652117,6615,35
6616,2442204,6616,1652117,1652117,6715,35
6716,2458916,6716,1652117,1652117,6816,0
6816,2460852,6817,1652117,1652117,6917,40
6917,2461260,6918,1652117,1652117,7017,44
7017,2461812,7018,1652117,1652117,7117,28
7118,2463316,7118,1652117,1652117,7217,31
7218,2463736,7218,1652117,1652117,7318,38
7318,2460116,7319,1652117,1652117,7419,34
7420,2459876,7420,1652117,1652117,7519,36
7520,2460600,7520,1652117,1652117,7619,46
7620,2461680,7620,1652117,1652117,7720,45
7720,2462472,7721,1652117,1652117,7821,30
7821,2464044,7822,1652117,1652117,7921,26
7921,2463684,7922,1652117,1652117,8021,30
8022,2459388,8023,1652117,1652117,8122,38
8122,2459960,8123,1652117,1652117,8222,26
8223,2460336,8223,1652117,1652117,8322,43
8323,2462400,8323,1652117,1652117,8423,39
8424,2462252,8424,1652117,1652117,8523,38
8524,2464208,8524,1652117,1652117,8624,20
8625,2462092,8626,1652117,1652117,8724,44
8725,2465488,8725,1652117,1652117,8825,0
8826,2461400,8827,1652117,1652117,8926,54
8928,2462964,8929,1652117,1652117,9026,42
9027,2462448,9027,1652117,1652117,9126,45
9128,2463812,9128,1652117,1652117,9228,57
9229,2464376,9230,1652117,1652117,9328,50
9330,2465224,9331,1652117,1652117,9429,50
9431,2466348,9432,1652117,1652117,9528,27
9529,2465208,9529,1652117,1652117,9628,22
9629,2451980,9629,1652117,1652117,9729,36
9730,2447984,9731,1652117,1652117,9830,45
9831,2448812,9831,1652117,1652117,9929,32
9930,2448568,9930,1652117,1652117,10031,21
10031,2449220,10032,1652117,1652117,10130,37
10131,2451700,10131,1652117,1652117,10231,36
10232,2451392,10232,1652117,1652117,10331,40
10332,2453292,10332,1652117,1652117,10431,36
10432,2452612,10432,1652117,1652117,10532,20
10532,2452688,10533,1652117,1652117,10633,33
10634,2448424,10635,1652117,1652117,10733,44
10734,2448832,10735,1652117,1652117,10833,40
10834,2448144,10834,1652117,1652117,10934,16
10935,2448800,10936,1652117,1652117,11034,37
11034,2449684,11035,1652117,1652117,11134,33
11135,2450056,11136,1652117,1652117,11235,35
11236,2451948,11237,1652117,1652117,11336,33
11338,2452176,11339,1652117,1652117,11436,27
11437,2452344,11438,1652117,1652117,11539,46
11540,2448120,11541,1652117,1652117,11638,46
11639,2448612,11639,1652117,1652117,11738,26
11739,2448532,11739,1652117,1652117,11840,28
11841,2449264,11842,1652117,1652117,11940,38
11940,2450604,11941,1652117,1652117,12040,34
12041,2450432,12042,1652117,1652117,12140,32
12141,2451496,12142,1652117,1652117,12240,40
12241,2451212,12242,1652117,1652117,12341,54
12342,2453044,12343,1652117,1652117,12441,39
12442,2448296,12442,1652117,1652117,12541,40
12542,2448800,12543,1652117,1652117,12641,27
12642,2449868,12643,1652117,1652117,12743,37
12743,2452976,12744,1652117,1652117,12843,36
12844,2454416,12844,1652117,1652117,12944,24
12944,2452788,12945,1652117,1652117,13044,25
13045,2452732,13045,1652117,1652117,13144,18
13145,2452192,13146,1652117,1652117,13245,25
13246,2452980,13246,1652117,1652117,13345,39
13346,2453440,13346,1652117,1652117,13445,32
13446,2453676,13447,1652117,1652117,13546,30
13547,2453676,13547,1652117,1652117,13646,26
13647,2455612,13647,1652117,1652117,13747,26
13747,2456136,13748,1652117,1652117,13847,60
13848,2455248,13848,1652117,1652117,13947,45
13948,2455260,13949,1652117,1652117,14049,47
14052,2455048,14053,1652117,1652117,14150,52
14152,2455104,14155,1652117,1652117,14251,35
14253,2454396,14255,1652117,1652117,14350,34
14351,2454904,14351,1652117,1652117,14451,39
14453,2458940,14453,1652117,1652117,14552,32
14553,2458940,14554,1652117,1652117,14651,35
14652,2470988,14653,1652117,1652117,14754,20
14756,2470924,14757,1652117,1652117,14854,21
14857,2470968,14858,1652117,1652117,14953,19
14955,2471552,14955,1652117,1652117,15054,20
15055,2471552,15055,1652117,1652117,15156,21
15158,2471416,15160,1652117,1652117,15257,22
15259,2471436,15261,1652117,1652117,15357,22
15360,2471140,15362,1652117,1652117,15461,6
15464,2471008,15468,1652117,1652117,15556,20
15557,2471416,15558,1652117,1652117,15657,19
15659,2471776,15659,1652117,1652117,15759,23
15761,2471628,15762,1652117,1652117,15859,21
15861,2471628,15862,1652117,1652117,15960,20
15964,2471868,15967,1652117,1652117,16061,14
16063,2471572,16064,1652117,1652117,16160,12
16161,2471172,16162,1652117,1652117,16260,23
16261,2472032,16261,1652117,1652117,16361,20
16364,2472032,16364,1652117,1652117,16463,18
16465,2472032,16467,1652117,1652117,16563,25
16565,2472032,16567,1652117,1652117,16665,18
16668,2471440,16671,1652117,1652117,16762,15
16763,2471612,16764,1652117,1652117,16863,30
16864,2472740,16864,1652117,1652117,16963,33
16964,2472972,16964,1652117,1652117,17066,20
17068,2472972,17069,1652117,1652117,17169,24
