datetime,cpu,mem
Wed Aug  5 16:53:52 GMT 2020,1.1,26364
Wed Aug  5 16:53:53 GMT 2020,1.1,29568
Wed Aug  5 16:53:53 GMT 2020,1.1,89343
Wed Aug  5 16:53:53 GMT 2020,1.1,92676
Wed Aug  5 16:53:54 GMT 2020,1.1,114230
Wed Aug  5 16:53:54 GMT 2020,1.1,119152
Wed Aug  5 16:53:55 GMT 2020,1.1,118542
Wed Aug  5 16:53:55 GMT 2020,1.1,118538
Wed Aug  5 16:53:56 GMT 2020,1.1,118526
Wed Aug  5 16:53:57 GMT 2020,1.1,118526
Wed Aug  5 16:53:57 GMT 2020,1.1,118492
Wed Aug  5 16:53:58 GMT 2020,1.1,123727
Wed Aug  5 16:53:58 GMT 2020,1.1,123918
Wed Aug  5 16:53:59 GMT 2020,1.1,124713
Wed Aug  5 16:53:59 GMT 2020,1.1,124617
Wed Aug  5 16:53:59 GMT 2020,1.1,126796
Wed Aug  5 16:54:00 GMT 2020,1.1,132425
Wed Aug  5 16:54:01 GMT 2020,1.1,131877
Wed Aug  5 16:54:01 GMT 2020,1.1,131873
Wed Aug  5 16:54:02 GMT 2020,1.1,131877
Wed Aug  5 16:54:03 GMT 2020,1.1,131483
Wed Aug  5 16:54:03 GMT 2020,1.1,132584
Wed Aug  5 16:54:04 GMT 2020,1.1,192596
Wed Aug  5 16:54:05 GMT 2020,1.1,188483
Wed Aug  5 16:54:05 GMT 2020,1.1,199123
Wed Aug  5 16:54:06 GMT 2020,1.1,208437
Wed Aug  5 16:54:07 GMT 2020,1.1,211695
Wed Aug  5 16:54:07 GMT 2020,1.1,229459
Wed Aug  5 16:54:08 GMT 2020,1.1,272227
Wed Aug  5 16:54:09 GMT 2020,1.1,257646
Wed Aug  5 16:54:10 GMT 2020,1.1,259053
Wed Aug  5 16:54:11 GMT 2020,1.1,265565
Wed Aug  5 16:54:12 GMT 2020,1.1,274802
Wed Aug  5 16:54:13 GMT 2020,1.1,271673
Wed Aug  5 16:54:14 GMT 2020,1.1,271488
Wed Aug  5 16:54:14 GMT 2020,1.1,258378
Wed Aug  5 16:54:15 GMT 2020,1.1,259123
Wed Aug  5 16:54:16 GMT 2020,1.1,227359
Wed Aug  5 16:54:17 GMT 2020,1.1,200523
Wed Aug  5 16:54:18 GMT 2020,1.1,248223
Wed Aug  5 16:54:19 GMT 2020,1.1,234697
Wed Aug  5 16:54:20 GMT 2020,1.1,239079
Wed Aug  5 16:54:21 GMT 2020,1.1,248133
Wed Aug  5 16:54:22 GMT 2020,1.1,250140
Wed Aug  5 16:54:23 GMT 2020,1.1,252837
Wed Aug  5 16:54:24 GMT 2020,1.1,262843
