Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2559240,18,215933,0,14,19
115,2559864,116,215933,0,114,17
215,2560832,216,215933,0,214,16
318,2560256,319,215933,0,316,15
423,2560248,424,215933,0,419,2
518,2561476,519,215933,0,516,15
618,2561888,619,215933,0,617,19
721,2560908,722,215933,0,719,14
823,2561436,823,215933,0,820,8
919,2562228,920,215933,0,918,26
1022,2562032,1023,215933,0,1020,14
1124,2561444,1126,215933,0,1122,12
1177,2561444,1179,215933,0,1173,5
1273,2559972,1274,215933,0,1271,16
1372,2559252,1373,215933,0,1371,15
1475,2558748,1476,215933,0,1472,16
1578,2558160,1580,215933,0,1575,7
1677,2558236,1679,215933,0,1675,16
1774,2558448,1774,215933,0,1772,15
1874,2558648,1875,215933,0,1873,18
1976,2558060,1976,215933,0,1974,7
2077,2558156,2078,215933,0,2075,8
2176,2558320,2176,215933,0,2174,15
2278,2558320,2280,215933,0,2277,12
2379,2557328,2380,215933,0,2377,5
2478,2557780,2479,215933,0,2476,16
2577,2558496,2577,215933,0,2576,15
2681,2558104,2682,215933,0,2679,16
2783,2557908,2784,215933,0,2780,7
2880,2563112,2880,215933,0,2878,22
2978,2577908,2979,215933,0,2977,27
3079,2574956,3079,215933,0,3078,23
3182,2556924,3183,215933,0,3180,2
3281,2557568,3281,215933,0,3279,14
3384,2557696,3385,215933,0,3382,17
3484,2557024,3485,215933,0,3482,17
3585,2557008,3587,215933,0,3582,7
3682,2557992,3683,215933,0,3681,14
3782,2558192,3783,215933,0,3781,27
3883,2557672,3884,215933,0,3882,20
3984,2558080,3985,215933,0,3982,23
4083,2556740,4084,215933,0,4082,35
4184,2557576,4184,215933,0,4183,24
4286,2558116,4287,215933,0,4284,15
4384,2560260,4385,215933,0,4383,31
4484,2558448,4484,215933,0,4483,27
4584,2557696,4585,215933,0,4584,5
4685,2553432,4686,215933,0,4685,38
4786,2554696,4786,215933,0,4785,25
4886,2555688,4886,215933,0,4886,21
4989,2557284,4990,215933,0,4988,17
5088,2557712,5089,215933,0,5087,36
5188,2560964,5188,215933,0,5188,23
5289,2556692,5289,215933,0,5288,15
5389,2558204,5389,215933,0,5388,41
5489,2559588,5489,215933,0,5489,37
5589,2559744,5590,215933,0,5589,23
5690,2561880,5690,215933,0,5690,28
5791,2561392,5791,215933,0,5790,34
5891,2561652,5892,215933,0,5891,34
5991,2557552,5992,215933,0,5991,29
6092,2559044,6092,215933,0,6091,38
6192,2558868,6192,215933,0,6191,37
6293,2560800,6293,215933,0,6292,24
6393,2561464,6394,215933,0,6393,35
6494,2557476,6494,215933,0,6493,38
6594,2560216,6594,215933,0,6593,37
6694,2576376,6695,215933,0,6694,42
6795,2577332,6795,215933,0,6794,32
6895,2578900,6895,215933,0,6894,37
6996,2577288,6996,215933,0,6995,12
7096,2580268,7097,215933,0,7095,32
7196,2576436,7196,215933,0,7195,33
7296,2576236,7296,215933,0,7296,29
7396,2577088,7397,215933,0,7396,24
7497,2580012,7497,215933,0,7496,33
7597,2578836,7597,215933,0,7597,26
7698,2578836,7698,215933,0,7697,11
7798,2575472,7798,215933,0,7797,29
7899,2577272,7899,215933,0,7898,33
7999,2578068,7999,215933,0,7998,28
8099,2579816,8099,215933,0,8099,25
8201,2581524,8201,215933,0,8200,33
8300,2578704,8300,215933,0,8300,32
8401,2576644,8401,215933,0,8400,24
8503,2579308,8503,215933,0,8501,38
8603,2579920,8603,215933,0,8602,47
8703,2580564,8704,215933,0,8703,29
8804,2581124,8805,215933,0,8804,29
8905,2567500,8905,215933,0,8904,35
9005,2563660,9005,215933,0,9004,24
9105,2559164,9106,215933,0,9105,25
9206,2560192,9206,215933,0,9205,21
9306,2562184,9307,215933,0,9306,31
9407,2562944,9407,215933,0,9406,25
9508,2562112,9508,215933,0,9507,17
9609,2558216,9610,215933,0,9607,29
9708,2559164,9709,215933,0,9707,36
9808,2558732,9809,215933,0,9808,25
9909,2559992,9909,215933,0,9908,17
10009,2562000,10010,215933,0,10009,0
10110,2562428,10110,215933,0,10109,34
10212,2562040,10212,215933,0,10211,13
10312,2557532,10313,215933,0,10311,28
10412,2558760,10412,215933,0,10411,43
10512,2559144,10513,215933,0,10512,34
10613,2559148,10614,215933,0,10612,18
10713,2560672,10713,215933,0,10713,26
10813,2561156,10814,215933,0,10813,38
10914,2563624,10914,215933,0,10913,45
11015,2558644,11015,215933,0,11014,7
11117,2558820,11117,215933,0,11115,30
11216,2558960,11216,215933,0,11215,31
11316,2559676,11316,215933,0,11315,38
11417,2561552,11418,215933,0,11416,23
11517,2563368,11518,215933,0,11517,36
11617,2562832,11617,215933,0,11616,40
11717,2563428,11717,215933,0,11717,50
11818,2562384,11818,215933,0,11817,21
11919,2563620,11919,215933,0,11918,17
12019,2566552,12019,215933,0,12018,25
12119,2566552,12119,215933,0,12118,29
12219,2566404,12219,215933,0,12218,27
12320,2566112,12321,215933,0,12320,19
12420,2567540,12420,215933,0,12419,45
12520,2567804,12521,215933,0,12520,33
12621,2567804,12621,215933,0,12620,41
12721,2567460,12721,215933,0,12720,33
12822,2567428,12822,215933,0,12821,20
12922,2572112,12922,215933,0,12921,28
13023,2584372,13023,215933,0,13022,27
13123,2584224,13123,215933,0,13122,21
13223,2583728,13224,215933,0,13223,7
13325,2584152,13325,215933,0,13324,13
13424,2584672,13425,215933,0,13424,16
13525,2584660,13525,215933,0,13524,14
13625,2584660,13626,215933,0,13625,17
13726,2584364,13726,215933,0,13725,12
13828,2584348,13828,215933,0,13827,7
13927,2584864,13928,215933,0,13927,16
14028,2584864,14029,215933,0,14027,15
14128,2584864,14129,215933,0,14127,18
14229,2584864,14229,215933,0,14228,15
14330,2584412,14331,215933,0,14329,4
14430,2585684,14431,215933,0,14429,20
14532,2585864,14532,215933,0,14530,15
14631,2585848,14631,215933,0,14630,22
14731,2585672,14732,215933,0,14730,22
14832,2585476,14833,215933,0,14831,10
14933,2585588,14934,215933,0,14932,13
15033,2585936,15033,215933,0,15032,19
15135,2586180,15135,215933,0,15134,20
15235,2586180,15236,215933,0,15234,17
15336,2585800,15336,215933,0,15335,15
15437,2585884,15437,215933,0,15436,2
15538,2586016,15538,215933,0,15537,16
15638,2586208,15639,215933,0,15637,18
15738,2586360,15739,215933,0,15737,21
15839,2586360,15840,215933,0,15838,16
15940,2585332,15940,215933,0,15939,4
16041,2586564,16041,215933,0,16040,0
16140,2587616,16140,215933,0,16139,26
16240,2588360,16241,215933,0,16240,28
16341,2588516,16341,215933,0,16340,22
16442,2590460,16442,215933,0,16441,22
16542,2591756,16542,215933,0,16541,36
16643,2575424,16643,215933,0,16642,30
16743,2570000,16743,215933,0,16742,22
16845,2569804,16846,215933,0,16844,26
16945,2574080,16945,215933,0,16944,52
17045,2575812,17045,215933,0,17044,45
17145,2590424,17146,215933,0,17145,41
17246,2580724,17246,215933,0,17245,23
17347,2572888,17348,215933,0,17346,23
17447,2573608,17447,215933,0,17446,25
17547,2573492,17547,215933,0,17546,24
17647,2573512,17648,215933,0,17646,22
17748,2573348,17748,215933,0,17747,6
17849,2573860,17850,215933,0,17848,8
17950,2574536,17951,215933,0,17949,15
18051,2574340,18052,215933,0,18049,14
18150,2574340,18150,215933,0,18149,14
18251,2573948,18252,215933,0,18250,14
18353,2573860,18353,215933,0,18352,4
18454,2574280,18454,215933,0,18453,16
18554,2574672,18554,215933,0,18552,13
18654,2574672,18654,215933,0,18653,13
18754,2574672,18755,215933,0,18753,14
18855,2574092,18855,215933,0,18854,8
18957,2574300,18958,215933,0,18955,6
19056,2574468,19057,215933,0,19055,0
19157,2574468,19157,215933,0,19156,18
19257,2572644,19257,215933,0,19256,26
19357,2572688,19358,215933,0,19356,17
19458,2572148,19459,215933,0,19457,11
19559,2572276,19560,215933,0,19558,7
19659,2572952,19659,215933,0,19658,22
19759,2572952,19760,215933,0,19759,16
19860,2572952,19860,215933,0,19859,15
19960,2572952,19960,215933,0,19959,18
20060,2572208,20061,215933,0,20060,0
20162,2572208,20162,215933,0,20161,4
20262,2572732,20262,215933,0,20261,16
20364,2572528,20365,215933,0,20363,17
20462,2572620,20462,215933,0,20462,14
20563,2572736,20563,215933,0,20562,14
20664,2572228,20664,215933,0,20663,6
20764,2573004,20764,215933,0,20764,20
20864,2573772,20865,215933,0,20864,25
20965,2574764,20965,215933,0,20964,27
21066,2575508,21066,215933,0,21065,25
21166,2576596,21166,215933,0,21165,17
21266,2576548,21266,215933,0,21266,26
21367,2574116,21367,215933,0,21366,18
21467,2572320,21467,215933,0,21466,18
21567,2571776,21568,215933,0,21567,21
21669,2571188,21669,215933,0,21668,1
21769,2572068,21769,215933,0,21768,15
21868,2571872,21869,215933,0,21868,13
21969,2571508,21969,215933,0,21968,13
22069,2570528,22069,215933,0,22069,3
22170,2571732,22171,215933,0,22169,14
22270,2571980,22270,215933,0,22269,15
22370,2571908,22371,215933,0,22370,13
22470,2571736,22471,215933,0,22470,20
22571,2572772,22571,215933,0,22570,22
22621,2574200,22621,215933,0,22620,30
22721,2575200,22722,215933,0,22721,28
22822,2574300,22822,215933,0,22821,36
22923,2575536,22924,215933,0,22922,25
23023,2571736,23024,215933,0,23023,27
23125,2571540,23125,215933,0,23124,20
23224,2572652,23224,215933,0,23223,35
23324,2572688,23325,215933,0,23324,14
23425,2574704,23425,215933,0,23424,26
23525,2568424,23525,2304254,2088321,23524,26
23626,2568424,23626,2304254,2088321,23625,20
23727,2567444,23728,2304254,2088321,23726,10
23827,2567740,23828,2304254,2088321,23826,22
23927,2568268,23927,2304254,2088321,23926,16
24028,2568072,24029,2304254,2088321,24026,15
24127,2566744,24127,2304254,2088321,24127,0
24230,2563168,24231,2304254,2088321,24229,0
24329,2563944,24329,2304254,2088321,24328,22
24429,2563920,24430,2304254,2088321,24428,16
24529,2563808,24530,2304254,2088321,24529,19
24630,2563808,24630,2304254,2088321,24629,15
24730,2562920,24730,2304254,2088321,24729,1
24831,2561944,24832,2304254,2088321,24830,13
24932,2561656,24932,2304254,2088321,24931,14
25032,2561656,25032,2304254,2088321,25031,19
25132,2561656,25133,2304254,2088321,25132,16
25234,2561212,25234,2304254,2088321,25233,13
25334,2561064,25334,2304254,2088321,25333,10
25435,2561672,25435,2304254,2088321,25434,17
25537,2561660,25538,2304254,2088321,25535,15
25635,2561660,25635,2304254,2088321,25634,16
25735,2561780,25736,2304254,2088321,25735,16
25837,2561036,25837,2304254,2088321,25836,4
25936,2561372,25937,2304254,2088321,25936,18
26037,2561728,26037,2304254,2088321,26036,14
26137,2561728,26138,2304254,2088321,26136,19
26238,2561728,26238,2304254,2088321,26237,14
26338,2561284,26338,2304254,2088321,26337,12
26440,2561272,26440,2304254,2088321,26439,7
26539,2562292,26540,2304254,2088321,26539,16
26642,2562292,26643,2304254,2088321,26640,15
26740,2562144,26741,2304254,2088321,26739,18
26840,2561996,26841,2304254,2088321,26840,21
26943,2561256,26944,2304254,2088321,26942,9
27042,2562244,27043,2304254,2088321,27042,21
27142,2563544,27143,2304254,2088321,27141,31
27243,2563892,27243,2304254,2088321,27242,35
27343,2564716,27344,2304254,2088321,27342,32
27444,2564400,27445,2304254,2088321,27443,19
27544,2566868,27544,2304254,2088321,27543,32
27645,2567796,27645,2304254,2088321,27644,44
27747,2567648,27747,2304254,2088321,27745,20
27848,2562712,27848,2304254,2088321,27846,21
27946,2561520,27947,2304254,2088321,27946,24
28048,2561324,28048,2304254,2088321,28047,0
28148,2561528,28149,2304254,2088321,28147,14
28248,2561332,28248,2304254,2088321,28247,15
28348,2561400,28348,2304254,2088321,28347,11
28451,2558024,28451,2304254,2088321,28449,6
28550,2558820,28551,2304254,2088321,28549,16
28649,2558820,28649,2304254,2088321,28648,15
28749,2558820,28750,2304254,2088321,28749,12
28850,2559148,28850,2304254,2088321,28849,13
28950,2560996,28951,2304254,2088321,28950,18
29051,2561664,29051,2304254,2088321,29050,30
29151,2562876,29152,2304254,2088321,29150,29
29251,2562648,29252,2304254,2088321,29251,30
29354,2562768,29354,2304254,2088321,29352,30
29453,2559196,29453,2910223,2694290,29452,25
29554,2559176,29554,2910223,2694290,29553,16
29654,2559472,29655,2910223,2694290,29654,22
29754,2562316,29755,2910223,2694290,29754,34
29855,2563616,29855,2910223,2694290,29855,26
29955,2563668,29955,2910223,2694290,29955,26
