Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2668608,12,211312,0,76,34
77,2669184,77,211312,0,177,22
178,2670768,179,211312,0,277,21
278,2666828,278,211312,0,378,5
380,2666828,381,211312,0,478,17
479,2667796,479,211312,0,580,18
581,2668036,582,211312,0,681,8
682,2667252,683,211312,0,781,13
783,2667756,783,211312,0,880,23
881,2668464,881,211312,0,982,19
982,2668072,983,211312,0,1084,7
1086,2667268,1087,211312,0,1183,10
1185,2667672,1186,1106976,895664,1283,24
1284,2665596,1284,1106976,895664,1384,13
1384,2665596,1385,1106976,895664,1487,6
1490,2664812,1491,1106976,895664,1585,18
1586,2667828,1587,1106976,895664,1685,27
1686,2683188,1686,1106976,895664,1785,27
1786,2681520,1786,1106976,895664,1888,2
1891,2663484,1892,1106976,895664,1986,18
1987,2663632,1988,1106976,895664,2088,13
2091,2663472,2092,1106976,895664,2189,14
2191,2662856,2193,1106976,895664,2290,8
2292,2663036,2292,1106976,895664,2388,16
2389,2663884,2390,1106976,895664,2491,15
2493,2663884,2495,1106976,895664,2592,12
2593,2663088,2595,1106976,895664,2690,11
2693,2663508,2693,1106976,895664,2790,17
2791,2664240,2792,1106976,895664,2893,19
2895,2664240,2896,1106976,895664,2992,10
2994,2664492,2994,1106976,895664,3092,15
3094,2665012,3095,1106976,895664,3194,14
3195,2665476,3196,1106976,895664,3294,15
3297,2665476,3298,1106976,895664,3396,3
3398,2664768,3400,1106976,895664,3495,17
3496,2665496,3497,1106976,895664,3597,14
3598,2665564,3600,1106976,895664,3695,24
3697,2665316,3698,1106976,895664,3795,12
3796,2665004,3797,1106976,895664,3896,24
3896,2666008,3897,1106976,895664,3996,27
3997,2665524,3997,1106976,895664,4099,20
4101,2666348,4102,1106976,895664,4199,25
4200,2667272,4201,1106976,895664,4298,34
4298,2669516,4299,1106976,895664,4398,31
4399,2668308,4400,1106976,895664,4498,8
4499,2668308,4499,1106976,895664,4598,19
4599,2664416,4599,1106976,895664,4699,27
4699,2665684,4700,1106976,895664,4799,16
4800,2661772,4800,1106976,895664,4900,30
4900,2664044,4901,1106976,895664,5000,34
5000,2664196,5001,1106976,895664,5100,24
5101,2666856,5101,1106976,895664,5202,25
5203,2663972,5204,1106976,895664,5302,41
5303,2665456,5303,1106976,895664,5402,32
5402,2665424,5402,1106976,895664,5502,22
5503,2666436,5503,1106976,895664,5602,34
5603,2668648,5603,1106976,895664,5703,36
5704,2668168,5704,1106976,895664,5803,25
