Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
4,2592048,5,2181708,436342,89,22
91,2588208,91,2181708,436342,189,16
191,2588748,191,2181708,436342,292,17
295,2589272,296,2181708,436342,391,17
393,2588716,394,2181708,436342,493,8
496,2589376,497,2181708,436342,591,16
593,2590272,594,2181708,436342,695,16
697,2590272,698,2181708,436342,795,5
799,2589932,801,2181708,436342,897,16
900,2590024,901,2181708,436342,993,25
995,2594096,996,2181708,436342,1094,17
1095,2588240,1095,2181708,436342,1197,7
1200,2587492,1201,2181708,436342,1296,12
1298,2588552,1298,2181708,436342,1396,13
1397,2588564,1398,2181708,436342,1496,19
1497,2592164,1498,2181708,436342,1596,14
1597,2605964,1598,2181708,436342,1696,26
1697,2605036,1698,2181708,436342,1797,16
1798,2587448,1799,2181708,436342,1897,6
1899,2586064,1899,2181708,436342,1999,13
2001,2586764,2002,2181708,436342,2098,17
2100,2587764,2100,2181708,436342,2198,19
2199,2585804,2200,2181708,436342,2302,6
2305,2585020,2306,2181708,436342,2401,12
2403,2585236,2404,2181708,436342,2500,17
2502,2585928,2502,2181708,436342,2601,17
2603,2586060,2604,2181708,436342,2703,7
2706,2585376,2708,2181708,436342,2802,10
2805,2585700,2806,2181708,436342,2902,20
2903,2586540,2904,2181708,436342,3003,16
3004,2586344,3005,2181708,436342,3106,10
3108,2585420,3110,2181708,436342,3205,12
3208,2586020,3209,2181708,436342,3304,14
3306,2586336,3307,2181708,436342,3405,14
3406,2586156,3407,2181708,436342,3507,3
3510,2585704,3512,2181708,436342,3606,20
3608,2586544,3609,2181708,436342,3706,14
3707,2586584,3708,2181708,436342,3806,28
3807,2587128,3808,2181708,436342,3907,12
3908,2585156,3909,2181708,436342,4007,21
4008,2586804,4009,2181708,436342,4107,30
4109,2587912,4109,2181708,436342,4209,20
4211,2588312,4212,2181708,436342,4309,22
4310,2588860,4311,2181708,436342,4408,30
4409,2591152,4409,2181708,436342,4508,30
4509,2588436,4509,2181708,436342,4609,2
4610,2588396,4610,2181708,436342,4709,35
4709,2584608,4709,2181708,436342,4809,25
4810,2585824,4810,2181708,436342,4910,17
4911,2586424,4911,2181708,436342,5011,22
5011,2589072,5012,2181708,436342,5111,36
5111,2589252,5112,2181708,436342,5211,22
5212,2592604,5212,2181708,436342,5314,23
5315,2587992,5316,2181708,436342,5413,39
5414,2590512,5414,2181708,436342,5513,34
5513,2590704,5514,2181708,436342,5613,26
5614,2591404,5614,2181708,436342,5714,33
5715,2594296,5716,2181708,436342,5814,39
5815,2593436,5815,2181708,436342,5915,28
5916,2589540,5916,2181708,436342,6015,31
6016,2588668,6016,2181708,436342,6116,34
6117,2589652,6117,2181708,436342,6216,29
6216,2589808,6217,2181708,436342,6316,25
6317,2591936,6317,2181708,436342,6417,27
6417,2591744,6418,2181708,436342,6517,35
6518,2593356,6518,2181708,436342,6617,30
6618,2591924,6619,3405132,1659766,6718,47
6718,2608860,6719,3405132,1659766,6818,32
6819,2608824,6819,3405132,1659766,6919,29
6920,2609572,6920,3405132,1659766,7020,23
7021,2611788,7021,3405132,1659766,7121,30
7121,2610316,7122,3405132,1659766,7221,31
7221,2602008,7222,3405132,1659766,7322,30
7324,2602644,7324,3405132,1659766,7423,34
7424,2604268,7425,3405132,1659766,7523,0
7524,2606056,7524,3405132,1659766,7623,44
7624,2607064,7624,3405132,1659766,7724,27
7725,2604592,7726,3405132,1659766,7824,24
7825,2602160,7825,3405132,1659766,7924,42
7925,2604392,7926,3405132,1659766,8024,42
8025,2604888,8026,3405132,1659766,8125,30
8126,2604744,8127,3405132,1659766,8225,36
8227,2606768,8227,3405132,1659766,8325,36
8326,2608372,8326,3405132,1659766,8425,29
8426,2606324,8426,3405132,1659766,8526,0
8527,2603016,8527,3405132,1659766,8627,39
8628,2604536,8629,3405132,1659766,8728,52
8729,2605908,8729,3405132,1659766,8828,47
8829,2606008,8830,3405132,1659766,8929,49
8929,2606228,8930,3405132,1659766,9029,30
9030,2606236,9031,3405132,1659766,9129,49
9130,2608176,9131,3405132,1659766,9231,50
9232,2608836,9233,3405132,1659766,9330,38
9331,2594024,9332,3405132,1659766,9430,21
9431,2588952,9432,3405132,1659766,9531,32
9532,2589912,9532,3405132,1659766,9631,37
9632,2590892,9633,3405132,1659766,9732,36
