Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2504156,57,52741,0,56,21
158,2503884,159,52741,0,157,2
258,2504988,259,52741,0,257,20
359,2505492,359,52741,0,358,15
459,2505100,459,52741,0,458,16
559,2504896,560,52741,0,559,5
660,2505684,661,52741,0,659,21
760,2505944,760,52741,0,759,16
860,2505348,861,52741,0,859,15
962,2505544,963,52741,0,961,6
1062,2504352,1063,52741,0,1061,24
1162,2504564,1162,52741,0,1161,15
1263,2504524,1263,52741,0,1262,11
1364,2504600,1365,557210,504469,1363,11
1464,2505076,1464,557210,504469,1463,15
1567,2505076,1567,557210,504469,1565,15
1665,2504488,1665,557210,504469,1664,11
1766,2504488,1767,557210,504469,1765,5
1866,2505604,1867,557210,504469,1865,16
1966,2505604,1966,557210,504469,1965,16
2067,2505008,2067,557210,504469,2066,8
2169,2503920,2170,557210,504469,2168,10
2269,2504580,2269,557210,504469,2268,23
2370,2504580,2371,557210,504469,2368,13
2469,2503988,2469,557210,504469,2468,16
2573,2503988,2573,557210,504469,2571,12
2673,2504976,2674,557210,504469,2672,32
2772,2505492,2773,557210,504469,2771,12
2872,2521088,2872,557210,504469,2871,22
2974,2517932,2975,557210,504469,2973,19
3074,2504248,3075,557210,504469,3073,22
3174,2504308,3174,557210,504469,3173,16
3275,2504144,3276,557210,504469,3274,5
3376,2504072,3377,557210,504469,3375,9
3476,2504620,3477,557210,504469,3475,18
3576,2504620,3577,557210,504469,3575,14
3677,2503632,3677,557210,504469,3676,8
3778,2503944,3779,557210,504469,3777,7
3878,2505008,3879,557210,504469,3877,22
3978,2505604,3978,557210,504469,3977,24
4078,2504484,4079,557210,504469,4078,16
4179,2505124,4179,557210,504469,4178,22
4279,2507156,4280,557210,504469,4278,26
4380,2507352,4380,557210,504469,4379,22
4480,2508792,4481,557210,504469,4479,20
4581,2507352,4581,557210,504469,4580,32
4681,2507368,4682,557210,504469,4680,21
4781,2502272,4782,557210,504469,4781,14
4882,2504480,4882,557210,504469,4881,28
4982,2504584,4982,557210,504469,4981,25
5084,2505840,5084,557210,504469,5083,15
5183,2509436,5183,557210,504469,5182,28
5283,2508952,5283,557210,504469,5283,29
5383,2511604,5384,557210,504469,5383,18
5485,2508280,5485,557210,504469,5484,32
5584,2509356,5585,557210,504469,5584,36
5685,2508924,5685,557210,504469,5684,25
5785,2512252,5785,557210,504469,5785,28
5887,2510796,5887,557210,504469,5885,33
5986,2512584,5986,557210,504469,5985,34
6086,2507712,6086,557210,504469,6086,32
6187,2510060,6187,557210,504469,6186,31
6287,2510804,6287,557210,504469,6287,34
6388,2511116,6388,557210,504469,6387,18
6488,2513212,6488,557210,504469,6487,24
6588,2512408,6589,557210,504469,6588,28
6689,2510852,6689,557210,504469,6688,29
6790,2527984,6790,557210,504469,6789,37
6889,2529444,6890,557210,504469,6889,37
6990,2530972,6990,557210,504469,6989,34
7090,2531668,7090,557210,504469,7090,22
7191,2531308,7191,557210,504469,7190,35
7291,2526888,7292,557210,504469,7291,26
7391,2527064,7392,557210,504469,7391,34
7492,2527752,7492,557210,504469,7492,30
7593,2530140,7593,557210,504469,7592,37
7693,2531476,7693,557210,504469,7692,32
7794,2529016,7794,557210,504469,7793,17
7894,2526412,7894,557210,504469,7893,26
7994,2528176,7994,557210,504469,7993,35
8094,2529032,8094,557210,504469,8094,31
8195,2530320,8195,557210,504469,8194,33
8295,2532644,8295,557210,504469,8295,34
8395,2530096,8396,557210,504469,8395,31
8496,2527424,8497,557210,504469,8495,26
8597,2530228,8597,557210,504469,8596,37
8697,2530768,8698,557210,504469,8696,36
8797,2530924,8798,557210,504469,8797,28
8898,2532368,8898,557210,504469,8897,29
8999,2517564,8999,557210,504469,8998,34
9099,2518652,9099,557210,504469,9098,27
9199,2514920,9199,557210,504469,9198,21
9299,2516652,9299,557210,504469,9299,22
9401,2518132,9401,557210,504469,9400,30
9503,2518988,9504,557210,504469,9501,25
9605,2519120,9607,557210,504469,9603,25
9702,2520180,9703,557210,504469,9702,21
9805,2514948,9806,557210,504469,9804,26
9905,2515320,9905,557210,504469,9904,21
10005,2516152,10006,557210,504469,10005,23
10106,2517264,10106,557210,504469,10105,28
10206,2518376,10206,557210,504469,10205,30
10307,2519204,10307,557210,504469,10306,13
10408,2514088,10409,557210,504469,10407,26
10507,2514888,10508,557210,504469,10507,35
10608,2515240,10608,557210,504469,10607,15
10709,2516616,10709,557210,504469,10708,21
10810,2519188,10810,557210,504469,10809,30
10909,2518164,10909,557210,504469,10909,31
11010,2519480,11011,557210,504469,11010,28
11111,2515744,11112,557210,504469,11110,27
11211,2516056,11212,557210,504469,11210,40
11311,2517032,11313,557210,504469,11311,26
11412,2519352,11412,557210,504469,11411,31
11512,2520228,11513,557210,504469,11511,24
11613,2518856,11614,557210,504469,11612,24
11714,2517864,11714,557210,504469,11713,15
11814,2519052,11815,557210,504469,11813,12
11914,2520100,11915,557210,504469,11913,22
12015,2520016,12015,557210,504469,12014,25
12115,2519524,12115,557210,504469,12114,16
12216,2519132,12216,557210,504469,12215,0
12316,2519996,12316,557210,504469,12315,25
