--------- beginning of main
--------- beginning of system
08-05 15:53:18.265  1927  2695 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F2%2FPT&level=ALL+Courses"
08-05 15:53:18.265  1927  2695 D CustomInterceptor:         },
08-05 15:53:18.265  1927  2695 D CustomInterceptor:         {
08-05 15:53:18.265  1927  2695 D CustomInterceptor:             "id": "PDAPAAAP\/02AA\/1\/PT",
08-05 15:53:18.265  1927  2695 D CustomInterceptor:             "name": "Academic Practice (Apprenticeship) - PG Dip - Ltn - Year 1 Feb PT",
08-05 15:53:18.265  1927  2695 D CustomInterceptor:             "name_st
08-05 15:53:18.269  1927  2695 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 15:53:34.273  1927  3000 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-05 15:53:34.274  1927  3000 D CustomInterceptor: HEADER REQUEST
08-05 15:53:34.274  1927  3000 D CustomInterceptor: API-Version 2
08-05 15:53:34.274  1927  3000 D CustomInterceptor: App-Version 21
08-05 15:53:34.274  1927  3000 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:53:34.274  1927  3000 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-05 15:53:34.274  1927  3000 D CustomInterceptor: CACHED STATS: size = '2', maxSize = '100', hitCount = '3', createCount = '0', putCount = '2', evictionCount = '0', missCount = '2', toString = 'LruCache[maxSize=100,hits=3,misses=2,hitRate=60%]', 
08-05 15:53:34.274  1927  3000 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:53:34.573  1927  3000 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 15:53:34.574  1927  3000 D CustomInterceptor: HEADER RESPONSE
08-05 15:53:34.574  1927  3000 D CustomInterceptor: API-Version 2
08-05 15:53:34.574  1927  3000 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Connection Upgrade, Keep-Alive
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Content-Type application/json
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Date Wed, 05 Aug 2020 13:53:29 GMT
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Expires Wed, 05 Aug 2020 13:58:34 GMT+00:00
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Keep-Alive timeout=5, max=100
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Referrer-Policy same-origin
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Server 
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Strict-Transport-Security max-age=10886400;
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Upgrade h2
08-05 15:53:34.575  1927  3000 D CustomInterceptor: Vary Accept-Encoding
08-05 15:53:34.575  1927  3000 D CustomInterceptor: X-Content-Type-Options nosniff
08-05 15:53:34.575  1927  3000 D CustomInterceptor: X-Frame-Options SAMEORIGIN
08-05 15:53:34.575  1927  3000 D CustomInterceptor: X-Powered-By Hamsters
08-05 15:53:34.575  1927  3000 D CustomInterceptor: X-Xss-Protection 1; mode=block
08-05 15:53:34.575  1927  3000 D CustomInterceptor: CACHEABLE true
08-05 15:53:34.575  1927  3000 D CustomInterceptor: REQ https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-05 15:53:34.575  1927  3000 D CustomInterceptor: REQ_SERV_BY net
08-05 15:53:34.575  1927  3000 D CustomInterceptor: PREFLIB Adding response to lrucache - https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-05 15:53:34.614  1927  3000 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 15:53:40.999  1927  3139 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 15:53:41.000  1927  3139 D CustomInterceptor: HEADER REQUEST
08-05 15:53:41.000  1927  3139 D CustomInterceptor: API-Version 2
08-05 15:53:41.000  1927  3139 D CustomInterceptor: App-Version 21
08-05 15:53:41.000  1927  3139 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:53:41.000  1927  3139 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-05 15:53:41.000  1927  3139 D CustomInterceptor: CACHED STATS: size = '3', maxSize = '100', hitCount = '4', createCount = '0', putCount = '3', evictionCount = '0', missCount = '3', toString = 'LruCache[maxSize=100,hits=4,misses=3,hitRate=57%]', 
08-05 15:53:41.000  1927  3139 D CustomInterceptor: PREFLIB GET REQUEST https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 15:53:41.001  1927  3139 D CustomInterceptor: PREFLIB found https://uob-timetable-api.adriankeenan.co.uk/courses, sending it back
08-05 15:53:41.157  1927  3139 D CustomInterceptor: CONTENT {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:     "api_version": 2,
08-05 15:53:41.157  1927  3139 D CustomInterceptor:     "response_time": 0.69,
08-05 15:53:41.157  1927  3139 D CustomInterceptor:     "error": false,
08-05 15:53:41.157  1927  3139 D CustomInterceptor:     "courses": [
08-05 15:53:41.157  1927  3139 D CustomInterceptor:         {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "id": "MBXBB\/10AA\/1\/PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 1 Oct PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 1 Oct PT",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "level": "ALL Courses",
08-05 15:53:41.157  1927  3139 D CustomInterceptor:             "department": {
08-05 15:53:41.157  1927  3139 D CustomInterceptor:                 "id": "BU003",
