--------- beginning of main
--------- beginning of system
08-05 21:39:45.600  6942  7156 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 21:39:45.602  6942  7156 D CustomInterceptor: HEADER REQUEST
08-05 21:39:45.602  6942  7156 D CustomInterceptor: API-Version 2
08-05 21:39:45.602  6942  7156 D CustomInterceptor: App-Version 21
08-05 21:39:45.602  6942  7156 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:39:45.602  6942  7156 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-05 21:39:45.602  6942  7156 D CustomInterceptor: CACHED STATS: size = '0', maxSize = '100', hitCount = '0', createCount = '0', putCount = '0', evictionCount = '0', missCount = '0', toString = 'LruCache[maxSize=100,hits=0,misses=0,hitRate=0%]', 
08-05 21:39:45.602  6942  7156 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:39:45.922  6942  7156 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 21:39:45.958  6942  7156 D CustomInterceptor: HEADER RESPONSE
08-05 21:39:45.958  6942  7156 D CustomInterceptor: API-Version 2
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Connection Upgrade, Keep-Alive
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Content-Type application/json
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Date Wed, 05 Aug 2020 19:39:40 GMT
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Expires Wed, 05 Aug 2020 19:44:45 GMT+00:00
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Keep-Alive timeout=5, max=100
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Referrer-Policy same-origin
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Server 
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Strict-Transport-Security max-age=10886400;
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Transfer-Encoding chunked
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Upgrade h2
08-05 21:39:45.958  6942  7156 D CustomInterceptor: Vary Accept-Encoding
08-05 21:39:45.958  6942  7156 D CustomInterceptor: X-Content-Type-Options nosniff
08-05 21:39:45.958  6942  7156 D CustomInterceptor: X-Frame-Options SAMEORIGIN
08-05 21:39:45.959  6942  7156 D CustomInterceptor: X-Powered-By Hamsters
08-05 21:39:45.959  6942  7156 D CustomInterceptor: X-Xss-Protection 1; mode=block
08-05 21:39:45.959  6942  7156 D CustomInterceptor: CACHEABLE true
08-05 21:39:45.960  6942  7156 D CustomInterceptor: REQ https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 21:39:45.960  6942  7156 D CustomInterceptor: REQ_SERV_BY net
08-05 21:39:45.960  6942  7156 D CustomInterceptor: PREFLIB Adding response to lrucache - https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 21:39:46.299  6942  7156 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 21:39:54.214  6942  7388 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses
08-05 21:39:54.215  6942  7388 D CustomInterceptor: HEADER REQUEST
08-05 21:39:54.215  6942  7388 D CustomInterceptor: API-Version 2
08-05 21:39:54.215  6942  7388 D CustomInterceptor: App-Version 21
08-05 21:39:54.215  6942  7388 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:39:54.215  6942  7388 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-05 21:39:54.215  6942  7388 D CustomInterceptor: CACHED STATS: size = '1', maxSize = '100', hitCount = '1', createCount = '0', putCount = '1', evictionCount = '0', missCount = '1', toString = 'LruCache[maxSize=100,hits=1,misses=1,hitRate=50%]', 
08-05 21:39:54.215  6942  7388 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:39:54.494  6942  7388 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 21:39:54.495  6942  7388 D CustomInterceptor: HEADER RESPONSE
08-05 21:39:54.495  6942  7388 D CustomInterceptor: API-Version 2
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Connection Upgrade, Keep-Alive
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Content-Type application/json
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Date Wed, 05 Aug 2020 19:39:49 GMT
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Expires Wed, 05 Aug 2020 19:44:54 GMT+00:00
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Keep-Alive timeout=5, max=100
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Referrer-Policy same-origin
08-05 21:39:54.495  6942  7388 D CustomInterceptor: Server 
08-05 21:39:54.496  6942  7388 D CustomInterceptor: Strict-Transport-Security max-age=10886400;
08-05 21:39:54.496  6942  7388 D CustomInterceptor: Upgrade h2
08-05 21:39:54.496  6942  7388 D CustomInterceptor: Vary Accept-Encoding
08-05 21:39:54.496  6942  7388 D CustomInterceptor: X-Content-Type-Options nosniff
08-05 21:39:54.496  6942  7388 D CustomInterceptor: X-Frame-Options SAMEORIGIN
08-05 21:39:54.496  6942  7388 D CustomInterceptor: X-Powered-By Hamsters
08-05 21:39:54.496  6942  7388 D CustomInterceptor: X-Xss-Protection 1; mode=block
08-05 21:39:54.496  6942  7388 D CustomInterceptor: CACHEABLE true
08-05 21:39:54.496  6942  7388 D CustomInterceptor: REQ https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses
08-05 21:39:54.496  6942  7388 D CustomInterceptor: REQ_SERV_BY net
08-05 21:39:54.496  6942  7388 D CustomInterceptor: PREFLIB Adding response to lrucache - https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses
08-05 21:39:54.531  6942  7388 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 21:40:04.837  6942  7665 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 21:40:04.838  6942  7665 D CustomInterceptor: HEADER REQUEST
08-05 21:40:04.838  6942  7665 D CustomInterceptor: API-Version 2
08-05 21:40:04.838  6942  7665 D CustomInterceptor: App-Version 21
08-05 21:40:04.838  6942  7665 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:40:04.838  6942  7665 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-05 21:40:04.838  6942  7665 D CustomInterceptor: CACHED STATS: size = '2', maxSize = '100', hitCount = '2', createCount = '0', putCount = '2', evictionCount = '0', missCount = '2', toString = 'LruCache[maxSize=100,hits=2,misses=2,hitRate=50%]', 
08-05 21:40:04.838  6942  7665 D CustomInterceptor: PREFLIB GET REQUEST https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 21:40:04.838  6942  7665 D CustomInterceptor: PREFLIB found https://uob-timetable-api.adriankeenan.co.uk/courses, sending it back
08-05 21:40:04.998  6942  7665 D CustomInterceptor: CONTENT {
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "D101 - Electronics \/ Physics and Telecommunications Lab"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms_short": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "D101"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "hash": "53c0527a6f009a1f2fd223834d3bfe51",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "is_valid": true
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         },
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         {
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "module_name": "English For Specific Purposes",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day": 1,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day_name": "Tuesday",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "start": "11:30",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "end": "13:30",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length": 2,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length_str": "2 hours",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "type": "Lecture\/Seminar",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "H307a - Language Teaching Room"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms_short": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "H307a"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "hash": "e0fc978b5db8218778540b4053344581",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "is_valid": true
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         },
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         {
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "module_name": "Computing Systems Programming",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day": 1,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day_name": "Tuesday",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "start": "12:00",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "end": "14:00",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length": 2,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length_str": "2 hours",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "type": "Practical",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "D101 - Electronics \/ Physics and Telecommunications Lab"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms_short": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "D101"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "hash": "199afb0100f329ff65a09e1b0cd9deba",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "is_valid": true
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         },
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         {
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "module_name": "English For Specific Purposes",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day": 1,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "day_name": "Tuesday",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "start": "14:00",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "end": "16:30",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length": 2.5,
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "length_str": "2.5 hours",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "type": "Lecture\/Seminar",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "H307a - Language Teaching Room"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "rooms_short": [
08-05 21:40:37.204  6942  8254 D CustomInterceptor:                 "H307a"
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             ],
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "hash": "21712fef61090882c855a1425543edb5",
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "is_valid": true
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         },
08-05 21:40:37.204  6942  8254 D CustomInterceptor:         {
08-05 21:40:37.204  6942  8254 D CustomInterceptor:             "modul
08-05 21:40:37.204  6942  8254 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
