Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2494848,19,0,0,92,36
93,2494848,93,0,0,193,15
194,2494736,195,0,0,293,19
295,2495564,295,0,0,396,18
399,2495808,401,0,0,496,17
497,2495220,498,0,0,598,7
600,2495692,601,0,0,696,36
697,2499184,698,0,0,795,32
796,2503292,797,0,0,896,32
897,2514192,897,0,0,996,25
998,2531108,998,0,0,1096,38
1097,2553760,1097,0,0,1196,32
1197,2576496,1198,0,0,1299,33
1301,2601144,1302,0,0,1400,27
1401,2609332,1406,0,0,1498,34
1499,2611512,1499,0,0,1598,38
1599,2620624,1599,0,0,1698,30
1700,2626700,1700,0,0,1799,17
1800,2628372,1801,0,0,1899,16
1900,2635600,1901,0,0,1999,35
2000,2639804,2001,0,0,2100,13
2102,2640300,2103,0,0,2202,24
2204,2640600,2205,0,0,2300,44
2302,2601988,2302,0,0,2401,30
2402,2604840,2403,0,0,2501,35
2502,2612988,2503,0,0,2601,35
2603,2613684,2603,0,0,2702,26
2703,2612324,2704,0,0,2802,22
2804,2618864,2805,0,0,2902,39
2905,2626016,2906,0,0,3003,40
3004,2630700,3004,0,0,3103,43
3104,2632248,3105,0,0,3203,6
3205,2632764,3206,0,0,3304,20
3306,2633716,3306,0,0,3404,34
3406,2636552,3406,0,0,3506,18
3508,2637516,3509,0,0,3605,15
3607,2639980,3607,0,0,3706,26
3708,2642768,3708,0,0,3806,22
3808,2642856,3810,0,0,3906,38
3909,2643132,3909,0,0,4007,25
4010,2642480,4011,0,0,4107,23
4109,2642480,4110,0,0,4208,30
4208,2644276,4209,0,0,4308,16
4309,2643164,4310,0,0,4410,15
4412,2642968,4413,0,0,4512,16
4514,2644208,4515,0,0,4612,29
4613,2644584,4613,0,0,4714,18
4715,2644888,4717,0,0,4814,21
4815,2644872,4816,0,0,4915,19
4917,2644784,4918,0,0,5013,18
5014,2660508,5015,0,0,5114,28
5114,2658904,5115,0,0,5214,21
5215,2643796,5216,0,0,5317,15
5318,2643420,5320,0,0,5418,4
5419,2643688,5420,0,0,5516,19
5517,2643496,5518,0,0,5617,12
5617,2643972,5618,0,0,5719,19
5721,2643936,5722,0,0,5820,20
5822,2643056,5823,0,0,5922,12
5924,2643304,5925,0,0,6019,16
6020,2644224,6021,0,0,6120,17
6121,2644532,6121,0,0,6219,27
6220,2645120,6220,0,0,6320,24
6320,2645496,6321,0,0,6424,17
6426,2646476,6427,0,0,6522,33
6523,2648344,6524,0,0,6621,30
6622,2650640,6622,0,0,6722,16
6723,2650860,6725,0,0,6821,11
6822,2646216,6822,0,0,6923,31
6925,2652376,6925,0,0,7022,35
7023,2662692,7023,0,0,7122,35
7123,2655008,7123,0,0,7223,31
7225,2654224,7225,0,0,7324,15
7325,2654536,7326,0,0,7423,35
7424,2660248,7424,0,0,7524,35
7525,2659960,7525,0,0,7624,38
7625,2654800,7626,0,0,7725,0
7726,2654112,7726,0,0,7825,18
7826,2654320,7826,0,0,7926,26
7927,2659624,7927,0,0,8026,25
8027,2658768,8027,0,0,8127,6
