Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2566604,57,0,0,56,26
158,2566852,159,0,0,157,15
258,2567876,259,0,0,258,15
359,2567876,359,0,0,358,16
459,2567088,460,0,0,458,12
560,2567836,561,0,0,559,13
660,2568216,661,0,0,659,19
760,2568488,761,0,0,760,17
864,2568096,865,0,0,862,2
963,2565208,963,0,0,961,12
1062,2565892,1062,0,0,1061,17
1163,2565892,1163,0,0,1162,17
1264,2565372,1265,0,0,1263,5
1364,2566400,1365,0,0,1363,14
1465,2566008,1466,0,0,1464,15
1564,2565820,1564,0,0,1563,19
1665,2565812,1666,0,0,1665,3
1766,2566044,1767,0,0,1765,19
1866,2566532,1866,0,0,1865,14
1966,2565748,1966,0,0,1965,12
2067,2566020,2069,0,0,2066,7
2168,2566320,2169,0,0,2167,17
2267,2566320,2268,0,0,2267,15
2368,2565524,2368,0,0,2367,8
2469,2565820,2470,0,0,2468,10
2570,2566336,2571,0,0,2569,15
2669,2566236,2670,0,0,2668,17
2770,2566092,2770,0,0,2769,15
2872,2566464,2872,0,0,2870,6
2972,2566680,2973,0,0,2971,17
3073,2566680,3073,0,0,3072,17
3174,2565308,3174,0,0,3173,8
3275,2565308,3275,0,0,3274,10
3374,2565904,3375,0,0,3374,16
3475,2565904,3475,0,0,3474,15
3575,2564924,3576,0,0,3574,11
3677,2565032,3678,0,0,3676,6
3777,2565704,3778,0,0,3776,20
3877,2567172,3877,0,0,3876,30
3977,2584476,3977,0,0,3976,33
4077,2577448,4077,0,0,4076,30
4178,2562724,4179,0,0,4177,29
4279,2561908,4279,0,0,4278,33
4380,2563924,4380,0,0,4378,21
4480,2559748,4480,0,0,4479,32
4580,2561876,4580,0,0,4579,34
4680,2570948,4680,0,0,4679,30
4780,2586204,4781,0,0,4780,40
4880,2595024,4881,0,0,4880,31
4982,2616228,4983,0,0,4981,23
5082,2607304,5082,0,0,5081,38
5182,2609000,5182,0,0,5181,30
5282,2628604,5282,0,0,5281,20
5383,2606628,5383,0,0,5382,29
5483,2607148,5483,0,0,5482,33
5583,2607012,5583,0,0,5582,32
5683,2606308,5684,0,0,5683,17
5785,2606560,5785,0,0,5784,28
5885,2607252,5885,0,0,5884,31
5984,2607620,5985,0,0,5984,35
6086,2606868,6087,0,0,6085,21
6186,2607092,6187,0,0,6185,26
6286,2607672,6286,0,0,6285,34
6386,2607344,6386,0,0,6385,30
6486,2606604,6486,0,0,6486,25
6587,2606832,6588,0,0,6586,23
6687,2608148,6687,0,0,6686,33
6787,2608780,6788,0,0,6787,35
6888,2606228,6888,0,0,6887,33
6988,2605912,6988,0,0,6987,21
7089,2606164,7090,0,0,7088,31
7189,2607584,7189,0,0,7188,36
7289,2608100,7289,0,0,7288,35
7389,2607372,7390,0,0,7389,37
7490,2607828,7490,0,0,7489,17
7590,2608952,7591,0,0,7590,31
7691,2609020,7691,0,0,7690,33
7791,2609196,7792,0,0,7791,33
7892,2609092,7892,0,0,7892,27
7993,2610188,7994,0,0,7992,25
8093,2611328,8093,0,0,8092,29
8193,2596000,8193,0,0,8192,31
8294,2596000,8294,0,0,8293,16
8394,2595804,8395,0,0,8394,12
8496,2596020,8496,0,0,8495,3
8597,2596776,8597,0,0,8596,18
8697,2596884,8697,0,0,8696,15
8797,2597104,8797,0,0,8796,14
8897,2597104,8898,0,0,8897,13
8998,2596516,8998,0,0,8997,3
9100,2597036,9100,0,0,9099,17
9199,2596924,9199,0,0,9198,17
9299,2596924,9300,0,0,9299,18
9400,2596924,9400,0,0,9399,13
9501,2596948,9501,0,0,9500,11
9603,2596728,9604,0,0,9602,3
9703,2596968,9704,0,0,9702,16
9804,2597588,9804,0,0,9802,18
9903,2597588,9903,0,0,9902,16
10003,2597588,10004,0,0,10003,12
10104,2597000,10104,0,0,10103,6
10205,2597480,10206,0,0,10204,5
10306,2597812,10306,0,0,10305,11
10405,2598060,10406,0,0,10404,14
10506,2598276,10506,0,0,10505,23
10606,2598940,10606,0,0,10605,26
10707,2600164,10708,0,0,10706,12
10807,2601804,10807,0,0,10806,24
10907,2603088,10907,0,0,10906,27
11007,2602164,11007,0,0,11006,32
11107,2598116,11108,0,0,11107,29
11210,2598892,11211,0,0,11208,14
11310,2598312,11310,0,0,11308,24
11410,2598640,11410,0,0,11408,22
11510,2598640,11511,0,0,11509,26
11611,2598588,11611,0,0,11609,20
11711,2598508,11711,0,0,11710,11
11811,2599872,11812,0,0,11810,20
11911,2597180,11912,0,0,11910,16
12011,2596984,12012,0,0,12011,12
12112,2597008,12112,0,0,12111,20
12212,2597468,12212,0,0,12211,33
12313,2598512,12313,0,0,12312,18
12413,2599044,12413,0,0,12412,29
12514,2600720,12514,0,0,12513,26
12615,2601284,12615,0,0,12614,36
12715,2599272,12716,0,0,12714,31
12815,2603932,12816,0,0,12814,49
12916,2611772,12916,0,0,12915,30
13016,2611268,13016,0,0,13015,16
13116,2613568,13117,0,0,13115,41
13217,2613348,13217,0,0,13216,23
13318,2615176,13318,0,0,13316,27
13418,2618540,13418,0,0,13417,38
