datetime,cpu,mem
Tue Aug  4 16:21:03 GMT 2020,29,68494
Tue Aug  4 16:21:03 GMT 2020,29,86736
Tue Aug  4 16:21:03 GMT 2020,29,86989
Tue Aug  4 16:21:04 GMT 2020,29,105300
Tue Aug  4 16:21:04 GMT 2020,29,105777
Tue Aug  4 16:21:05 GMT 2020,29,105777
Tue Aug  4 16:21:05 GMT 2020,29,105777
Tue Aug  4 16:21:05 GMT 2020,29,105925
Tue Aug  4 16:21:06 GMT 2020,29,105974
Tue Aug  4 16:21:06 GMT 2020,29,105970
Tue Aug  4 16:21:07 GMT 2020,29,105970
Tue Aug  4 16:21:07 GMT 2020,29,105970
Tue Aug  4 16:21:07 GMT 2020,29,105936
Tue Aug  4 16:21:08 GMT 2020,29,105566
Tue Aug  4 16:21:08 GMT 2020,29,106037
Tue Aug  4 16:21:08 GMT 2020,29,106041
Tue Aug  4 16:21:09 GMT 2020,29,106041
Tue Aug  4 16:21:09 GMT 2020,29,106124
Tue Aug  4 16:21:10 GMT 2020,29,106354
Tue Aug  4 16:21:10 GMT 2020,29,107550
Tue Aug  4 16:21:10 GMT 2020,29,125897
Tue Aug  4 16:21:11 GMT 2020,29,93644
Tue Aug  4 16:21:11 GMT 2020,29,93775
Tue Aug  4 16:21:12 GMT 2020,29,93772
Tue Aug  4 16:21:12 GMT 2020,29,111369
Tue Aug  4 16:21:12 GMT 2020,29,111338
Tue Aug  4 16:21:13 GMT 2020,29,129213
Tue Aug  4 16:21:13 GMT 2020,29,129558
Tue Aug  4 16:21:14 GMT 2020,29,113068
Tue Aug  4 16:21:14 GMT 2020,29,113259
Tue Aug  4 16:21:14 GMT 2020,29,113668
Tue Aug  4 16:21:15 GMT 2020,29,113612
Tue Aug  4 16:21:15 GMT 2020,29,113672
Tue Aug  4 16:21:16 GMT 2020,29,113717
Tue Aug  4 16:21:16 GMT 2020,29,96347
Tue Aug  4 16:21:17 GMT 2020,29,95847
Tue Aug  4 16:21:17 GMT 2020,29,95850
Tue Aug  4 16:21:18 GMT 2020,29,95814
Tue Aug  4 16:21:18 GMT 2020,29,112844
Tue Aug  4 16:21:19 GMT 2020,29,112720
Tue Aug  4 16:21:19 GMT 2020,29,112720
Tue Aug  4 16:21:20 GMT 2020,29,112808
Tue Aug  4 16:21:20 GMT 2020,29,114065
Tue Aug  4 16:21:20 GMT 2020,29,114376
Tue Aug  4 16:21:21 GMT 2020,29,114461
Tue Aug  4 16:21:21 GMT 2020,29,114463
Tue Aug  4 16:21:22 GMT 2020,29,117003
Tue Aug  4 16:21:22 GMT 2020,29,118085
Tue Aug  4 16:21:23 GMT 2020,29,121530
