datetime,cpu,mem
Thu Aug  6 16:13:46 GMT 2020,0,116668
Thu Aug  6 16:13:46 GMT 2020,0,117104
Thu Aug  6 16:13:47 GMT 2020,0,116996
Thu Aug  6 16:13:47 GMT 2020,0,117020
Thu Aug  6 16:13:48 GMT 2020,0,117068
Thu Aug  6 16:13:48 GMT 2020,0,117032
Thu Aug  6 16:13:49 GMT 2020,0,115684
Thu Aug  6 16:13:50 GMT 2020,0,115688
Thu Aug  6 16:13:50 GMT 2020,0.1,115657
Thu Aug  6 16:13:51 GMT 2020,0.1,115651
Thu Aug  6 16:13:51 GMT 2020,0.1,120834
Thu Aug  6 16:13:52 GMT 2020,0.1,121690
Thu Aug  6 16:13:52 GMT 2020,0.1,121810
Thu Aug  6 16:13:53 GMT 2020,0.1,121183
Thu Aug  6 16:13:53 GMT 2020,0.1,123104
Thu Aug  6 16:13:54 GMT 2020,0.1,126914
Thu Aug  6 16:13:54 GMT 2020,0.1,128166
Thu Aug  6 16:13:55 GMT 2020,0.1,127994
Thu Aug  6 16:13:55 GMT 2020,0.1,128012
Thu Aug  6 16:13:56 GMT 2020,0.1,128020
Thu Aug  6 16:13:57 GMT 2020,0.1,128000
Thu Aug  6 16:13:58 GMT 2020,0.1,155566
Thu Aug  6 16:13:58 GMT 2020,0.1,174507
Thu Aug  6 16:13:59 GMT 2020,0.1,186505
Thu Aug  6 16:14:00 GMT 2020,0.1,201736
Thu Aug  6 16:14:01 GMT 2020,0.1,204110
Thu Aug  6 16:14:01 GMT 2020,0.1,211648
Thu Aug  6 16:14:02 GMT 2020,0.1,262165
Thu Aug  6 16:14:03 GMT 2020,0.1,266024
Thu Aug  6 16:14:04 GMT 2020,0.1,266713
Thu Aug  6 16:14:04 GMT 2020,0.1,259427
Thu Aug  6 16:14:05 GMT 2020,78,268474
Thu Aug  6 16:14:06 GMT 2020,78,267096
Thu Aug  6 16:14:07 GMT 2020,78,266217
Thu Aug  6 16:14:08 GMT 2020,78,258177
Thu Aug  6 16:14:09 GMT 2020,78,221209
Thu Aug  6 16:14:10 GMT 2020,78,192699
Thu Aug  6 16:14:11 GMT 2020,78,192654
Thu Aug  6 16:14:12 GMT 2020,78,207788
Thu Aug  6 16:14:13 GMT 2020,78,230036
Thu Aug  6 16:14:13 GMT 2020,78,240196
Thu Aug  6 16:14:14 GMT 2020,78,244494
Thu Aug  6 16:14:15 GMT 2020,78,246426
Thu Aug  6 16:14:16 GMT 2020,78,248000
Thu Aug  6 16:14:17 GMT 2020,78,253806
Thu Aug  6 16:14:18 GMT 2020,78,260738
Thu Aug  6 16:14:19 GMT 2020,78,257550
Thu Aug  6 16:14:20 GMT 2020,78,256340
Thu Aug  6 16:14:21 GMT 2020,78,256277
Thu Aug  6 16:14:22 GMT 2020,78,204987
Thu Aug  6 16:14:23 GMT 2020,78,203194
Thu Aug  6 16:14:24 GMT 2020,78,253199
Thu Aug  6 16:14:25 GMT 2020,78,240169
Thu Aug  6 16:14:25 GMT 2020,78,244473
Thu Aug  6 16:14:26 GMT 2020,78,244601
Thu Aug  6 16:14:27 GMT 2020,78,244663
Thu Aug  6 16:14:28 GMT 2020,78,244584
Thu Aug  6 16:14:29 GMT 2020,78,248393
Thu Aug  6 16:14:30 GMT 2020,78,252784
Thu Aug  6 16:14:31 GMT 2020,78,248793
Thu Aug  6 16:14:32 GMT 2020,78,248841
