Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
54,2334348,54,0,0,54,2
155,2335468,156,0,0,155,16
255,2335712,256,0,0,255,14
356,2335320,356,0,0,355,13
457,2335796,458,0,0,457,26
557,2346772,557,0,0,556,40
657,2358688,657,0,0,656,24
707,2358688,707,0,0,706,2
807,2359152,808,0,0,807,17
909,2359964,910,0,0,908,21
1008,2383088,1009,0,0,1008,32
1109,2388420,1109,0,0,1108,29
1209,2389492,1209,0,0,1209,25
1310,2389808,1310,0,0,1309,22
1410,2389416,1410,0,0,1409,20
1511,2389880,1512,0,0,1510,20
1611,2390012,1612,0,0,1610,15
1711,2389816,1712,0,0,1710,16
1812,2389228,1812,0,0,1811,13
1913,2389228,1914,0,0,1912,5
2013,2390188,2013,0,0,2012,15
2115,2390132,2115,0,0,2113,15
2213,2389700,2214,0,0,2213,15
2314,2389664,2314,0,0,2313,2
2415,2390028,2415,331831,331831,2414,17
2516,2390472,2516,331831,331831,2515,16
2615,2390720,2616,331831,331831,2614,17
2718,2389544,2719,331831,331831,2716,3
2817,2390120,2817,331831,331831,2816,15
2916,2390168,2917,331831,331831,2916,20
3017,2390168,3018,331831,331831,3016,13
3118,2389560,3118,331831,331831,3117,9
3219,2389852,3219,331831,331831,3218,10
3319,2390300,3320,331831,331831,3318,18
3419,2390528,3419,331831,331831,3418,18
3520,2389540,3521,331831,331831,3519,9
3621,2389748,3621,331831,331831,3620,10
3721,2390648,3721,331831,331831,3720,20
3821,2392028,3821,331831,331831,3820,26
3921,2392628,3921,331831,331831,3920,24
4023,2393360,4023,331831,331831,4021,21
4122,2394092,4123,331831,331831,4121,29
4222,2414900,4223,331831,331831,4222,43
4323,2414948,4323,331831,331831,4322,18
4423,2416888,4424,331831,331831,4422,34
4524,2384384,4524,331831,331831,4523,38
4623,2383600,4624,331831,331831,4623,18
4724,2383592,4725,331831,331831,4724,13
4825,2384372,4826,331831,331831,4824,21
4925,2384920,4925,331831,331831,4924,25
5025,2384492,5025,331831,331831,5025,18
5126,2385784,5126,331831,331831,5125,18
5227,2385944,5227,331831,331831,5226,15
5326,2385944,5327,331831,331831,5326,16
5427,2386016,5427,331831,331831,5426,3
5528,2386264,5529,331831,331831,5527,20
5628,2389188,5628,331831,331831,5627,28
5728,2394068,5728,331831,331831,5727,51
5829,2394852,5829,331831,331831,5828,6
5930,2395964,5931,331831,331831,5929,13
6029,2395808,6030,331831,331831,6029,17
6130,2395384,6130,331831,331831,6130,13
6232,2395548,6233,331831,331831,6231,2
6332,2396880,6333,331831,331831,6331,14
6434,2396848,6434,331831,331831,6432,14
6532,2396260,6532,331831,331831,6532,13
6634,2396064,6634,331831,331831,6633,0
6735,2396432,6735,331831,331831,6734,13
6835,2396512,6835,331831,331831,6834,13
6935,2396512,6935,331831,331831,6934,15
7036,2395816,7036,331831,331831,7035,12
7136,2396344,7136,331831,331831,7136,11
7236,2397144,7237,331831,331831,7236,16
7337,2397412,7337,331831,331831,7336,13
7439,2396824,7439,331831,331831,7437,5
7540,2397132,7540,331831,331831,7539,10
7639,2397956,7639,331831,331831,7638,21
7739,2398168,7740,331831,331831,7738,14
7840,2397632,7840,331831,331831,7839,14
7941,2397632,7941,331831,331831,7940,5
8042,2398120,8042,331831,331831,8041,14
8143,2398436,8143,331831,331831,8141,15
8242,2398584,8242,331831,331831,8241,14
8343,2397980,8343,331831,331831,8342,5
8444,2398284,8444,331831,331831,8443,8
8544,2398388,8544,331831,331831,8543,17
8644,2398388,8644,331831,331831,8643,16
8745,2398192,8745,331831,331831,8744,8
8847,2398716,8847,331831,331831,8846,13
8947,2399132,8948,331831,331831,8946,15
9047,2399248,9048,331831,331831,9046,15
9147,2398720,9147,331831,331831,9146,15
9249,2398660,9249,331831,331831,9248,5
9349,2399160,9349,331831,331831,9348,14
9450,2399416,9450,331831,331831,9449,16
9549,2399416,9550,331831,331831,9549,17
9651,2399024,9651,331831,331831,9650,9
9750,2399336,9750,331831,331831,9749,11
9851,2399660,9852,331831,331831,9850,15
9951,2399660,9951,331831,331831,9950,15
10054,2399184,10055,331831,331831,10052,7
10153,2399520,10154,331831,331831,10152,11
10254,2400080,10254,331831,331831,10253,24
10353,2400080,10354,331831,331831,10353,15
10454,2399688,10454,331831,331831,10453,10
10556,2400120,10557,331831,331831,10555,5
10656,2400368,10656,331831,331831,10655,16
10756,2400368,10757,331831,331831,10755,12
10856,2399780,10856,331831,331831,10855,16
