Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2532032,31,0,0,30,25
132,2532476,133,0,0,131,17
232,2533292,234,0,0,231,26
332,2533292,333,0,0,331,16
432,2533108,434,0,0,431,11
534,2533548,535,0,0,533,10
633,2534444,634,0,0,632,21
734,2534032,735,0,0,733,18
834,2534752,834,0,0,833,31
935,2556588,936,0,0,934,21
1036,2559392,1037,0,0,1035,21
1139,2558996,1140,0,0,1137,17
1243,2559220,1245,0,0,1242,17
1340,2561992,1341,0,0,1339,35
1440,2587904,1440,0,0,1439,32
1540,2588320,1541,0,0,1540,26
1643,2589768,1644,0,0,1641,16
1746,2590268,1747,0,0,1743,27
1842,2589684,1843,0,0,1841,21
1946,2589488,1947,0,0,1944,9
2046,2589980,2046,0,0,2043,22
2093,2590668,2094,0,0,2092,16
2194,2590668,2194,0,0,2193,17
2297,2589884,2298,0,0,2295,10
2397,2586472,2398,0,0,2395,8
2495,2587200,2495,0,0,2494,18
2598,2587200,2599,0,0,2596,16
2699,2586528,2701,155434,155434,2697,12
2801,2586752,2802,155434,155434,2798,11
2898,2586928,2899,155434,155434,2896,18
3002,2586928,3004,155434,155434,2999,15
3102,2586136,3103,155434,155434,3099,18
3203,2586384,3204,155434,155434,3201,2
3299,2587264,3300,155434,155434,3298,16
3404,2587068,3406,155434,155434,3401,14
3504,2586284,3505,155434,155434,3501,18
3606,2586600,3608,155434,155434,3603,6
3704,2587396,3705,155434,155434,3703,20
3802,2588076,3803,155434,155434,3801,24
3905,2588256,3906,155434,155434,3903,25
4006,2589248,4008,155434,155434,4003,19
4104,2591692,4104,155434,155434,4102,26
4203,2593300,4203,155434,155434,4201,33
4303,2593336,4303,155434,155434,4302,16
4405,2588044,4406,155434,155434,4403,8
4503,2589712,4503,155434,155434,4502,33
4603,2606224,4603,155434,155434,4603,39
4704,2602308,4704,155434,155434,4703,21
4805,2588136,4805,155434,155434,4804,25
4904,2588488,4905,155434,155434,4904,25
5005,2588200,5005,155434,155434,5004,25
5105,2588956,5105,155434,155434,5105,20
5206,2590476,5206,155434,155434,5205,27
5306,2590476,5306,155434,155434,5305,14
5406,2589888,5407,155434,155434,5406,2
5508,2590268,5509,155434,155434,5507,10
5607,2591160,5607,155434,155434,5607,20
5707,2595380,5707,155434,155434,5707,41
5809,2597696,5810,155434,155434,5808,24
5909,2599092,5910,155434,155434,5908,11
6009,2599304,6010,155434,155434,6008,13
6109,2599108,6109,155434,155434,6109,18
6212,2599108,6212,155434,155434,6210,3
6311,2599320,6311,155434,155434,6310,16
6411,2599720,6411,155434,155434,6410,17
6511,2599720,6511,155434,155434,6510,12
6612,2599132,6613,155434,155434,6611,7
6713,2599476,6713,155434,155434,6712,11
6813,2599688,6814,155434,155434,6812,16
6914,2599976,6914,155434,155434,6913,14
7015,2599400,7016,155434,155434,7014,7
7116,2599844,7117,155434,155434,7115,18
7215,2600668,7216,155434,155434,7215,12
7316,2600364,7316,155434,155434,7315,13
7416,2600252,7416,155434,155434,7416,11
7519,2600252,7519,155434,155434,7517,7
7618,2601084,7619,155434,155434,7617,14
7719,2601304,7719,155434,155434,7718,17
7818,2600856,7819,155434,155434,7818,19
7921,2600548,7922,155434,155434,7919,0
8020,2600712,8021,155434,155434,8019,19
8121,2600940,8121,155434,155434,8120,13
8220,2600940,8221,155434,155434,8220,15
8321,2600600,8321,155434,155434,8320,6
8422,2600920,8423,155434,155434,8421,11
8522,2601544,8523,155434,155434,8522,18
8624,2601744,8624,0,0,8622,22
8723,2601004,8723,0,0,8722,14
8824,2600888,8824,0,0,8823,1
8924,2601912,8924,0,0,8923,14
9026,2602320,9027,0,0,9025,15
9125,2602320,9126,0,0,9125,13
9227,2601732,9227,0,0,9226,8
9328,2601936,9328,0,0,9327,11
9428,2602212,9429,0,0,9427,15
9528,2602256,9528,0,0,9527,12
9628,2601668,9628,0,0,9627,10
9730,2601932,9731,0,0,9729,6
9829,2602836,9830,0,0,9829,17
9932,2602696,9932,0,0,9930,15
10030,2602304,10031,0,0,10030,17
10133,2602304,10134,640363,640363,10132,2
10233,2602664,10233,640363,640363,10232,17
10332,2603120,10332,640363,640363,10331,16
10433,2603120,10433,640363,640363,10432,16
10535,2602532,10535,640363,640363,10533,7
10635,2602836,10636,640363,640363,10634,8
10736,2603152,10736,640363,640363,10734,15
10835,2602960,10836,640363,640363,10834,15
10935,2602920,10935,640363,640363,10934,13
11039,2602920,11040,640363,640363,11038,0
11139,2603424,11139,640363,640363,11138,14
11239,2604164,11240,640363,640363,11238,15
11339,2604164,11339,640363,640363,11338,16
11441,2603968,11441,640363,640363,11439,1
11541,2604444,11541,640363,640363,11540,11
11641,2604672,11642,640363,640363,11640,17
11741,2604472,11741,640363,640363,11740,15
11843,2604064,11844,640363,640363,11842,3
11944,2604320,11944,640363,640363,11943,15
12043,2604916,12044,640363,640363,12043,19
12144,2604916,12145,640363,640363,12144,16
12247,2603936,12247,640363,640363,12245,7
12347,2604480,12347,640363,640363,12346,8
12447,2605096,12447,640363,640363,12446,25
12547,2606088,12547,640363,640363,12546,26
12647,2606316,12648,640363,640363,12646,21
12748,2608296,12748,640363,640363,12747,24
12848,2610232,12848,640363,640363,12847,31
12949,2608008,12949,640363,640363,12948,20
13051,2602912,13052,640363,640363,13050,7
13149,2606272,13150,640363,640363,13149,42
13250,2606520,13250,640363,640363,13249,16
13350,2606116,13350,640363,640363,13349,12
13450,2606824,13450,640363,640363,13449,11
13551,2607004,13551,640363,640363,13550,27
13651,2607040,13651,640363,640363,13650,26
13752,2607132,13752,640363,640363,13751,0
13852,2608292,13852,640363,640363,13851,29
13953,2608292,13953,640363,640363,13952,28
14053,2608540,14054,640363,640363,14052,22
14153,2607948,14154,640363,640363,14153,5
14254,2608884,14255,640363,640363,14253,17
14355,2609244,14356,640363,640363,14354,17
14455,2609244,14455,640363,640363,14454,15
14555,2608356,14555,640363,640363,14554,11
14657,2608376,14657,640363,640363,14656,10
14757,2609272,14758,640363,640363,14756,17
14857,2609192,14857,640363,640363,14856,17
14957,2609120,14958,640363,640363,14957,15
15059,2608648,15059,640363,640363,15058,5
15159,2609208,15159,640363,640363,15158,14
15259,2609336,15259,640363,640363,15258,17
15359,2609336,15359,640363,640363,15358,17
15460,2608892,15460,640363,640363,15459,17
15561,2608596,15562,640363,640363,15560,5
15661,2609516,15662,640363,640363,15660,16
15761,2609684,15761,640363,640363,15760,19
15861,2609728,15862,640363,640363,15861,23
15962,2609012,15962,640363,640363,15961,14
16063,2609012,16064,640363,640363,16062,10
16164,2610028,16164,640363,640363,16163,16
16265,2610028,16265,640363,640363,16264,16
16364,2610028,16365,640363,640363,16364,17
16465,2609140,16465,640363,640363,16464,11
16566,2608992,16566,640363,640363,16565,11
16666,2609664,16666,640363,640363,16665,15
16766,2609580,16766,640363,640363,16765,17
16867,2609692,16867,640363,640363,16866,17
16969,2609068,16969,640363,640363,16968,9
17069,2609492,17069,640363,640363,17068,11
17169,2609968,17170,640363,640363,17168,19
17269,2610284,17270,640363,640363,17269,19
17370,2609544,17370,640363,640363,17369,18
17471,2609396,17471,640363,640363,17470,1
17571,2609948,17571,640363,640363,17570,21
17672,2610732,17672,640363,640363,17671,17
17772,2610680,17772,640363,640363,17771,21
17873,2606216,17873,640363,640363,17872,13
17974,2606036,17975,640363,640363,17973,16
18074,2606852,18074,640363,640363,18073,20
18174,2607000,18175,640363,640363,18173,17
18275,2607000,18275,640363,640363,18274,17
18377,2606556,18378,640363,640363,18375,4
18476,2606932,18477,640363,640363,18476,17
18576,2607040,18576,640363,640363,18575,17
18677,2607040,18677,640363,640363,18676,17
18777,2606224,18777,640363,640363,18776,17
18878,2606204,18878,640363,640363,18877,1
18978,2607048,18979,640363,640363,18978,20
19080,2607060,19080,640363,640363,19078,14
19179,2607060,19180,640363,640363,19179,16
19280,2606172,19280,640363,640363,19279,13
19382,2606328,19382,640363,640363,19380,4
19481,2607340,19482,640363,640363,19480,34
19581,2607340,19582,640363,640363,19580,20
19682,2607340,19682,640363,640363,19681,19
19782,2606844,19783,640363,640363,19781,7
