Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2317848,62,4665,0,25,16
125,2318424,125,4665,0,124,41
226,2318920,227,4665,0,225,28
328,2318276,329,4665,0,326,16
431,2319064,432,4665,0,429,25
527,2319588,528,4665,0,526,23
632,2320112,635,4665,0,630,15
730,2319408,731,4665,0,728,12
831,2319972,832,4665,0,828,14
931,2320580,932,4665,0,929,18
1030,2320780,1031,4665,0,1029,17
1132,2320164,1133,4665,0,1130,5
1233,2320080,1234,4665,0,1231,11
1331,2320828,1332,4665,0,1330,13
1433,2321108,1434,4665,0,1431,16
1537,2320324,1539,4665,0,1535,2
1636,2320752,1637,4665,0,1634,16
1733,2321368,1734,4665,0,1732,16
1834,2321612,1834,4665,0,1832,15
1937,2320848,1938,4665,0,1935,6
2040,2321060,2041,4665,0,2036,10
2136,2322208,2137,4665,0,2135,17
2237,2322172,2238,4665,0,2236,12
2338,2321700,2339,4665,0,2336,11
2440,2321828,2441,4665,0,2437,5
2538,2322616,2539,4665,0,2537,20
2642,2322896,2643,4665,0,2640,16
2743,2321916,2745,4665,0,2740,15
2795,2321916,2796,4665,0,2791,9
2893,2322540,2894,4665,0,2891,16
2992,2322792,2992,4665,0,2990,16
3094,2322008,3096,4665,0,3092,16
3195,2321956,3196,4665,0,3193,2
3294,2322048,3294,4665,0,3292,18
3396,2322876,3398,4665,0,3393,15
3495,2322876,3496,4665,0,3493,17
3598,2322484,3600,4665,0,3595,5
3695,2323056,3696,4665,0,3693,26
3795,2323652,3795,4665,0,3793,28
3897,2323820,3898,4665,0,3896,25
3999,2324616,4000,4665,0,3997,18
4097,2326976,4098,4665,0,4096,32
4197,2327688,4198,4665,0,4196,30
4297,2328860,4298,4665,0,4297,29
4398,2323900,4399,4665,0,4397,12
4497,2319108,4498,4665,0,4497,24
4598,2320004,4598,4665,0,4597,26
4699,2337956,4699,4665,0,4698,26
4799,2348416,4800,4665,0,4798,31
4900,2353152,4901,4665,0,4900,35
4999,2339452,4999,4665,0,4999,24
5101,2320788,5101,4665,0,5100,23
5200,2322588,5201,4665,0,5200,32
5300,2322100,5301,4665,0,5300,35
5401,2353380,5401,4665,0,5400,16
5502,2354368,5503,4665,0,5501,18
5601,2355420,5602,4665,0,5601,23
5702,2355496,5702,4665,0,5701,18
5803,2355576,5803,4665,0,5802,13
5903,2357328,5903,4665,0,5902,30
6003,2356952,6003,4665,0,6002,21
6103,2356704,6104,4665,0,6102,14
6204,2357128,6205,4665,0,6203,10
6304,2357624,6305,4665,0,6303,13
6405,2357748,6405,4665,0,6404,18
6506,2357356,6506,4665,0,6505,6
6607,2357840,6607,4665,0,6605,13
6707,2357980,6707,4665,0,6705,15
6807,2357784,6807,4665,0,6806,13
6908,2357392,6908,4665,0,6906,13
7009,2357392,7009,4665,0,7008,9
7109,2357672,7110,4665,0,7108,17
7209,2357596,7209,4665,0,7208,20
7310,2358232,7310,4665,0,7308,19
7411,2358028,7412,4665,0,7410,10
7511,2358720,7512,4665,0,7510,16
7611,2358812,7612,4665,0,7610,14
7711,2358812,7712,4665,0,7710,12
7813,2357832,7813,4665,0,7811,7
7913,2358448,7914,4665,0,7912,12
8014,2358812,8014,4665,0,8012,13
8113,2358812,8114,4665,0,8112,15
8216,2358260,8216,4665,0,8214,8
8315,2358552,8316,4665,0,8314,8
8417,2358644,8417,4665,0,8415,18
8516,2358448,8516,4665,0,8515,14
8616,2358116,8617,4665,0,8615,10
8718,2358584,8719,4665,0,8717,6
8819,2358576,8819,4665,0,8817,15
8918,2358576,8918,4665,0,8917,17
9019,2357988,9019,4665,0,9017,16
9119,2357988,9120,4665,0,9118,6
9220,2357544,9221,4665,0,9219,19
9322,2357996,9322,4665,0,9321,13
9422,2357996,9422,4665,0,9421,17
9524,2356624,9525,4665,0,9522,3
9624,2357440,9624,4665,0,9622,14
9725,2357744,9726,4665,0,9723,14
9824,2357744,9824,4665,0,9823,19
9925,2356956,9925,4665,0,9923,9
10026,2353124,10027,4665,0,10025,12
10127,2353248,10127,4665,0,10125,20
10226,2353112,10226,4665,0,10224,17
10326,2352868,10327,4665,0,10325,12
10428,2352820,10428,4665,0,10426,7
10528,2353832,10528,4665,0,10526,18
10628,2353832,10628,4665,0,10626,16
10728,2353244,10728,4665,0,10727,14
