Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2425312,15,0,0,83,13
85,2425312,86,0,0,182,25
183,2426108,184,0,0,282,26
283,2426940,283,0,0,386,9
388,2426292,390,0,0,485,16
487,2426808,489,0,0,585,21
586,2427132,586,0,0,687,18
688,2427392,689,0,0,788,6
791,2426804,792,0,0,887,12
888,2427772,889,0,0,988,15
990,2427924,991,0,0,1089,16
1093,2427924,1094,0,0,1190,2
1193,2427108,1195,0,0,1289,20
1290,2428108,1291,0,0,1389,22
1390,2428264,1390,0,0,1491,16
1495,2428264,1496,0,0,1593,7
1596,2427676,1597,0,0,1692,8
1696,2427716,1697,0,0,1791,18
1794,2428488,1795,0,0,1894,16
1896,2428488,1897,0,0,1996,9
2000,2427888,2002,0,0,2093,14
2094,2428556,2095,0,0,2194,16
2197,2428696,2199,0,0,2293,17
2294,2428644,2295,0,0,2396,2
2398,2427868,2399,0,0,2495,11
2497,2428660,2498,0,0,2595,15
2596,2428692,2596,0,0,2697,16
2699,2428692,2700,0,0,2799,5
2802,2428104,2804,0,0,2898,18
2900,2428684,2901,0,0,2997,16
2999,2428936,2999,0,0,3099,16
3101,2429228,3102,0,0,3199,7
3200,2427708,3200,0,0,3300,7
3303,2427800,3304,0,0,3399,17
3400,2428920,3401,0,0,3500,13
3502,2428920,3502,0,0,3602,12
3604,2427992,3606,0,0,3701,12
3702,2428504,3703,0,0,3801,30
3802,2430764,3803,0,0,3901,40
3902,2450144,3902,0,0,4002,29
4003,2447796,4004,0,0,4102,28
4103,2430740,4103,0,0,4202,30
4202,2432304,4203,0,0,4302,23
4303,2432024,4303,0,0,4403,20
4404,2433752,4404,0,0,4504,15
4505,2429616,4505,0,0,4604,19
4605,2428560,4605,0,0,4704,22
4705,2429036,4705,0,0,4805,17
4805,2429648,4806,0,0,4905,23
4905,2436704,4905,0,0,5005,7
5006,2435920,5006,0,0,5107,20
5108,2436624,5109,0,0,5207,36
5207,2432644,5207,0,0,5307,36
5307,2432244,5308,0,0,5407,26
5408,2463916,5408,0,0,5508,25
5509,2466936,5509,0,0,5608,26
5609,2466856,5610,0,0,5708,19
5709,2466072,5709,0,0,5809,24
5810,2467476,5811,0,0,5910,27
5911,2469340,5911,0,0,6010,28
6011,2468792,6011,0,0,6110,16
6111,2467808,6111,0,0,6211,20
6212,2468344,6213,0,0,6313,23
6315,2468584,6315,0,0,6412,18
6413,2468584,6414,0,0,6513,5
6515,2467600,6515,0,0,6613,14
6614,2468356,6615,0,0,6714,13
6715,2468356,6715,0,0,6814,15
6815,2468356,6815,0,0,6914,2
6915,2467964,6916,0,0,7015,11
7017,2468672,7017,0,0,7115,16
7117,2468968,7117,0,0,7216,12
7217,2468836,7218,0,0,7317,13
7318,2468572,7319,0,0,7417,7
7418,2468496,7419,0,0,7519,16
7520,2469156,7520,0,0,7618,14
7619,2469156,7620,0,0,7719,16
7720,2468372,7720,0,0,7821,1
7822,2468372,7823,0,0,7921,14
7922,2468376,7923,0,0,8021,14
8023,2468932,8023,0,0,8121,14
8122,2469244,8122,0,0,8222,9
8223,2468816,8223,0,0,8323,11
8325,2468900,8325,0,0,8423,16
8424,2469736,8424,0,0,8523,17
8524,2469344,8524,0,0,8624,15
8625,2468548,8625,0,0,8724,10
8725,2468812,8726,0,0,8825,18
8826,2469356,8827,0,0,8925,14
8926,2469356,8927,0,0,9026,16
9027,2468832,9027,0,0,9126,7
9127,2468832,9127,0,0,9227,15
9228,2469604,9229,0,0,9327,18
9328,2469864,9329,0,0,9427,28
9428,2470108,9429,0,0,9528,12
9529,2469724,9529,0,0,9629,6
9630,2470032,9631,0,0,9729,18
9731,2470160,9731,0,0,9829,14
9830,2470160,9831,0,0,9930,13
9931,2469768,9931,0,0,10030,4
10031,2469768,10032,0,0,10131,14
10133,2470504,10133,0,0,10235,16
10237,2470104,10237,0,0,10332,18
10333,2468768,10333,0,0,10432,1
10433,2467548,10434,0,0,10534,13
10535,2467440,10535,0,0,10634,12
10635,2468344,10635,0,0,10734,15
10735,2468344,10735,0,0,10834,7
10836,2467560,10836,0,0,10936,6
10937,2468060,10938,0,0,11036,17
11037,2468324,11038,0,0,11136,14
11137,2468324,11137,0,0,11236,14
11238,2467640,11238,0,0,11339,5
11340,2467728,11340,0,0,11440,16
11441,2468696,11441,0,0,11540,16
11541,2468924,11541,0,0,11640,16
11642,2469168,11642,0,0,11742,11
11744,2468188,11745,0,0,11842,17
11845,2468664,11845,0,0,11942,15
11943,2468544,11943,0,0,12042,17
12043,2468572,12044,0,0,12143,7
12144,2467984,12145,0,0,12244,12
12245,2468024,12245,0,0,12344,20
12346,2468636,12346,0,0,12445,18
12446,2468636,12446,0,0,12545,14
12546,2468244,12547,0,0,12646,8
12648,2468484,12648,0,0,12746,15
12747,2468720,12748,0,0,12846,15
12848,2468968,12848,0,0,12947,15
12948,2468576,12949,0,0,13048,2
13049,2468624,13049,1009335,1009335,13149,15
13150,2469260,13151,1009335,1009335,13249,15
13251,2469072,13251,1009335,1009335,13350,16
13351,2469164,13352,1009335,1009335,13450,6
13451,2468896,13452,1009335,1009335,13551,8
13553,2469060,13553,1009335,1009335,13651,16
13653,2469680,13653,1009335,1009335,13752,22
13753,2469680,13753,1009335,1009335,13852,10
13854,2469288,13854,1009335,1009335,13954,8
13955,2469432,13956,1009335,1009335,14054,17
14055,2469780,14056,1009335,1009335,14154,15
14155,2470288,14155,1009335,1009335,14254,13
