Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
62,2340820,63,0,0,30,17
130,2340888,131,0,0,130,22
231,2343676,231,0,0,230,28
331,2344324,332,0,0,330,38
431,2343148,432,0,0,431,13
536,2343148,537,0,0,533,9
633,2343964,633,0,0,632,24
736,2344508,736,0,0,735,21
837,2343620,839,0,0,835,15
937,2344092,938,0,0,935,7
1035,2344884,1035,0,0,1034,13
1135,2345276,1135,0,0,1134,13
1239,2345276,1240,0,0,1237,14
1343,2344604,1345,0,0,1340,12
1438,2344916,1439,0,0,1436,13
1538,2345592,1538,0,0,1537,16
1642,2345628,1643,0,0,1640,18
1692,2344640,1694,0,0,1690,12
1794,2344920,1796,0,0,1791,6
1890,2345612,1891,0,0,1889,20
1991,2345928,1993,0,0,1989,19
2093,2345340,2095,0,0,2092,15
2194,2345340,2195,0,0,2192,2
2293,2346184,2295,0,0,2291,14
2392,2346212,2392,0,0,2391,18
2494,2346212,2496,0,0,2493,17
2598,2345396,2599,0,0,2595,9
2695,2346296,2695,0,0,2693,14
2794,2346148,2795,0,0,2793,16
2898,2346148,2899,0,0,2895,16
3000,2346020,3000,0,0,2997,5
3096,2346092,3097,0,0,3095,11
3195,2346420,3196,0,0,3194,17
3297,2346484,3298,0,0,3296,15
3398,2346092,3399,0,0,3396,7
3500,2346332,3501,0,0,3497,7
3600,2347124,3601,0,0,3598,15
3700,2347148,3701,0,0,3697,16
3798,2345968,3798,0,0,3797,30
3899,2346916,3900,0,0,3898,13
3999,2348816,4000,0,0,3998,26
4099,2349568,4100,0,0,4098,29
4199,2351064,4199,0,0,4198,26
4299,2351576,4299,0,0,4298,17
4399,2352976,4400,0,0,4399,28
4500,2347900,4500,0,0,4499,10
4600,2346256,4601,0,0,4599,10
4700,2347076,4701,0,0,4700,32
4801,2364224,4801,0,0,4800,30
4902,2381060,4902,0,0,4901,19
5002,2380792,5003,0,0,5001,24
5102,2388188,5102,0,0,5101,36
5202,2354208,5202,0,0,5201,37
5302,2353908,5302,0,0,5302,21
5403,2385808,5403,0,0,5402,22
5504,2387840,5505,0,0,5503,26
5603,2388364,5604,0,0,5603,28
5704,2388068,5704,0,0,5703,19
5806,2389760,5806,0,0,5804,23
5907,2390704,5907,0,0,5905,32
6006,2391336,6007,0,0,6005,24
6106,2390748,6106,0,0,6105,23
6206,2390752,6206,0,0,6205,24
6307,2390544,6307,0,0,6306,8
6408,2390720,6409,0,0,6407,8
6508,2391272,6508,0,0,6507,18
6609,2391124,6609,0,0,6608,12
6709,2390852,6709,0,0,6708,9
6810,2391108,6810,0,0,6809,5
6911,2391760,6911,0,0,6909,22
7011,2391720,7011,0,0,7010,15
7111,2390544,7112,0,0,7110,12
7212,2390544,7212,0,0,7211,1
7313,2390924,7314,0,0,7312,12
7413,2392352,7414,0,0,7412,18
7513,2392352,7514,0,0,7512,14
7614,2391940,7614,0,0,7613,9
7716,2391940,7717,0,0,7714,1
7816,2392836,7816,0,0,7815,15
7916,2393056,7917,0,0,7915,14
8016,2393056,8017,0,0,8015,15
8117,2392468,8117,0,0,8116,8
8217,2392740,8217,0,0,8216,7
8318,2393212,8318,0,0,8317,13
8418,2393212,8419,0,0,8417,13
8519,2392232,8520,0,0,8518,11
8622,2392220,8622,0,0,8620,10
8721,2393036,8721,0,0,8720,22
8822,2393036,8823,0,0,8820,15
8922,2393036,8922,0,0,8921,18
9023,2392644,9024,0,0,9022,6
9125,2392252,9126,0,0,9124,7
9225,2392772,9225,0,0,9223,20
9324,2392772,9325,0,0,9323,16
9425,2392184,9426,0,0,9424,14
9527,2392156,9528,0,0,9525,3
9626,2392364,9627,0,0,9625,12
9727,2392504,9727,0,0,9726,15
9827,2392752,9828,0,0,9826,14
9928,2392640,9929,0,0,9927,8
10028,2392640,10028,0,0,10027,3
10130,2392592,10131,0,0,10129,16
10230,2393332,10231,0,0,10229,18
10330,2393332,10331,0,0,10329,17
10431,2392744,10431,0,0,10429,2
10532,2393492,10533,0,0,10531,7
10633,2394064,10633,0,0,10631,16
10732,2394236,10732,0,0,10731,15
10833,2393360,10833,0,0,10832,10
10934,2393360,10934,0,0,10933,0
11034,2393676,11035,0,0,11033,17
11135,2394668,11136,0,0,11134,16
11235,2394668,11235,0,0,11234,16
11335,2394328,11336,0,0,11334,11
11437,2394328,11438,0,0,11436,5
11537,2395160,11538,0,0,11536,16
11639,2395236,11640,0,0,11636,16
11738,2395528,11738,0,0,11737,17
11839,2394672,11839,0,0,11837,10
11940,2394476,11941,0,0,11939,8
12040,2393216,12040,0,0,12039,24
12140,2393216,12141,0,0,12139,19
12241,2392628,12241,0,0,12240,15
12342,2392628,12343,0,0,12341,1
12442,2393032,12443,0,0,12441,14
12542,2393056,12543,0,0,12541,16
12643,2393056,12643,0,0,12642,13
12743,2392384,12744,0,0,12742,6
12845,2392496,12846,0,0,12844,2
12945,2393120,12945,0,0,12944,15
13047,2393120,13048,0,0,13045,12
13148,2392532,13148,0,0,13146,17
13249,2392532,13249,0,0,13247,16
13349,2389404,13349,0,0,13347,12
13450,2390184,13450,0,0,13448,17
13550,2389840,13551,0,0,13549,20
13651,2389056,13651,0,0,13650,8
13752,2389116,13752,0,0,13751,6
13851,2389468,13852,0,0,13851,14
13953,2389744,13953,0,0,13951,16
14053,2389744,14053,0,0,14051,15
14153,2389352,14153,0,0,14152,5
14253,2389876,14253,0,0,14252,9
14354,2390148,14354,0,0,14353,12
14455,2390600,14455,0,0,14453,18
14555,2390276,14555,0,0,14554,18
14655,2391060,14656,0,0,14654,17
14756,2393248,14756,0,0,14754,30
14856,2394688,14856,0,0,14855,30
14956,2394572,14956,0,0,14955,28
15057,2391444,15057,0,0,15055,12
15157,2391560,15157,0,0,15156,17
15257,2394124,15258,0,0,15256,25
15357,2396324,15358,0,0,15356,16
15458,2401668,15458,0,0,15457,45
