Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
52,2305852,52,150900,0,31,15
131,2307404,131,150900,0,130,35
231,2306420,231,150900,0,231,17
281,2306620,281,150900,0,281,5
383,2306672,383,150900,0,382,17
483,2307964,483,150900,0,482,25
583,2308444,583,150900,0,582,28
684,2307920,684,150900,0,683,19
785,2307916,785,150900,0,784,15
885,2309476,886,150900,0,884,24
985,2309476,985,150900,0,984,14
1086,2309108,1086,150900,0,1085,10
1187,2309180,1187,150900,0,1186,10
1286,2309512,1287,150900,0,1286,16
1387,2309516,1387,150900,0,1386,17
1487,2309092,1488,150900,0,1487,11
1588,2309096,1589,150900,0,1588,10
1689,2309748,1690,150900,0,1688,14
1789,2309748,1789,150900,0,1788,14
1889,2309356,1889,150900,0,1888,10
1989,2309180,1990,150900,0,1989,6
2090,2310404,2091,150900,0,2090,13
2190,2310404,2190,150900,0,2189,14
2291,2309616,2291,150900,0,2290,12
2392,2309740,2393,150900,0,2391,7
2493,2309860,2493,150900,0,2492,16
2593,2310068,2594,150900,0,2592,15
2693,2309480,2693,150900,0,2692,17
2796,2309680,2797,150900,0,2795,3
2896,2310172,2897,150900,0,2895,15
2997,2310692,2997,150900,0,2996,17
3096,2310692,3097,150900,0,3096,16
3198,2309908,3199,150900,0,3197,7
3299,2310476,3300,150900,0,3298,12
3400,2310912,3400,150900,0,3399,18
3499,2310912,3500,150900,0,3499,14
3602,2310520,3602,150900,0,3600,12
3701,2311396,3701,150900,0,3700,26
3801,2312096,3801,150900,0,3800,26
3901,2312656,3902,150900,0,3901,24
4003,2313952,4004,150900,0,4002,17
4102,2318932,4102,150900,0,4102,44
4203,2318056,4203,150900,0,4202,31
4303,2318424,4303,3753694,3602794,4302,22
4404,2313308,4404,3753694,3602794,4403,16
4504,2311524,4504,3753694,3602794,4503,24
4605,2309112,4605,3753694,3602794,4604,27
4705,2310112,4706,3753694,3602794,4704,15
4805,2310624,4805,3753694,3602794,4804,20
4905,2319544,4905,3753694,3602794,4904,26
5005,2340332,5005,3753694,3602794,5004,16
5107,2348384,5107,3753694,3602794,5106,32
5206,2347196,5206,3753694,3602794,5205,41
5306,2315432,5306,3753694,3602794,5306,34
5407,2347320,5408,3753694,3602794,5406,19
5508,2348660,5508,3753694,3602794,5507,28
5608,2349164,5608,3753694,3602794,5607,24
5708,2348860,5708,3753694,3602794,5707,12
5810,2348908,5810,3753694,3602794,5808,19
5909,2350844,5910,3753694,3602794,5908,40
6010,2350256,6011,3753694,3602794,6009,22
6110,2350064,6111,3753694,3602794,6109,20
6211,2350064,6212,3753694,3602794,6210,7
6312,2350816,6313,3753694,3602794,6311,17
