Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2432676,15,0,0,84,21
85,2433372,86,0,0,184,21
185,2434340,185,0,0,284,12
285,2434480,285,0,0,387,11
389,2433944,390,0,0,486,16
490,2434652,491,0,0,588,30
589,2436112,589,0,0,689,23
690,2436112,691,0,0,789,19
790,2435948,790,0,0,890,25
891,2436280,892,0,0,990,20
991,2437104,992,0,0,1093,15
1096,2436908,1097,0,0,1194,9
1195,2436568,1197,0,0,1293,10
1295,2431768,1296,0,0,1393,15
1394,2432144,1395,0,0,1495,17
1497,2431360,1498,0,0,1596,7
1598,2430180,1599,0,0,1695,11
1697,2430052,1698,0,0,1795,21
1796,2430860,1797,0,0,1897,14
1900,2430860,1902,0,0,1998,11
2001,2430064,2003,0,0,2097,13
2107,2430296,2108,0,0,2197,27
2198,2430376,2198,0,0,2298,21
2300,2431940,2300,0,0,2400,11
2402,2430764,2403,0,0,2499,11
2501,2431108,2502,0,0,2599,17
2609,2431700,2611,0,0,2698,21
2699,2429936,2699,0,0,2799,8
2799,2428956,2800,0,0,2900,16
2901,2429412,2901,0,0,2999,17
3000,2429944,3001,0,0,3100,14
3101,2429944,3101,0,0,3200,9
3201,2429356,3201,0,0,3302,8
3302,2429316,3303,0,0,3402,15
3403,2430032,3403,0,0,3502,15
3503,2430032,3503,0,0,3603,12
3604,2429444,3604,0,0,3703,17
3703,2430044,3704,0,0,3804,34
3806,2430936,3806,0,0,3904,27
3905,2430744,3905,0,0,4004,20
4005,2431388,4006,0,0,4106,22
4108,2432524,4109,0,0,4205,29
4206,2434344,4207,0,0,4306,27
4306,2434604,4307,0,0,4407,10
4408,2434536,4408,0,0,4507,30
4508,2428428,4508,0,0,4607,33
4608,2442244,4608,0,0,4707,28
4708,2441128,4708,0,0,4808,15
4809,2427772,4810,0,0,4908,15
4910,2428040,4911,0,0,5009,15
5009,2428040,5010,0,0,5109,3
5111,2427256,5111,0,0,5210,12
5211,2428068,5211,0,0,5310,12
5311,2428384,5311,0,0,5410,10
5411,2427860,5411,0,0,5511,7
5513,2428008,5513,0,0,5611,25
5612,2429080,5612,0,0,5711,26
5712,2429824,5712,0,0,5812,17
5813,2429784,5814,0,0,5912,23
5913,2432392,5913,0,0,6012,24
6013,2431200,6014,0,0,6113,17
6114,2431412,6114,0,0,6213,24
6215,2427556,6215,0,0,6314,37
6315,2428464,6315,0,0,6415,29
6417,2429360,6418,3528894,3528894,6515,25
6516,2431988,6516,3528894,3528894,6615,40
6615,2432856,6616,3528894,3528894,6715,20
6716,2433120,6716,3528894,3528894,6816,15
6816,2427824,6817,3528894,3528894,6916,30
6917,2427516,6918,3528894,3528894,7016,33
7017,2430880,7017,3528894,3528894,7117,30
7117,2431544,7117,3528894,3528894,7219,14
7221,2431504,7222,3528894,3528894,7319,35
7320,2432260,7321,3528894,3528894,7420,23
7421,2432260,7421,3528894,3528894,7520,10
7521,2431476,7521,3528894,3528894,7622,6
7624,2431544,7625,3528894,3528894,7720,15
7721,2427556,7722,3528894,3528894,7821,23
7821,2428304,7822,3528894,3528894,7921,23
7922,2428636,7923,3528894,3528894,8022,15
8024,2429700,8024,3528894,3528894,8122,29
8123,2432300,8123,3528894,3528894,8222,0
8222,2431216,8223,3528894,3528894,8322,19
8323,2431696,8323,3528894,3528894,8422,16
8423,2427940,8423,3528894,3528894,8523,30
8524,2429332,8524,3528894,3528894,8623,30
8624,2429828,8624,3528894,3528894,8724,21
8725,2430128,8725,3528894,3528894,8824,24
8824,2431616,8825,3528894,3528894,8924,33
8925,2433824,8925,3528894,3528894,9024,36
9025,2434456,9026,3528894,3528894,9125,18
9126,2434852,9126,3528894,3528894,9226,36
9228,2431104,9229,3528894,3528894,9326,49
9327,2431660,9327,3528894,3528894,9426,42
9427,2432216,9428,3528894,3528894,9527,33
9528,2432840,9529,3528894,3528894,9627,36
9629,2433976,9629,3528894,3528894,9728,50
9729,2432848,9729,3528894,3528894,9828,33
9829,2433428,9829,3528894,3528894,9928,36
9929,2428892,9929,3528894,3528894,10028,32
10029,2430544,10029,3528894,3528894,10129,46
10130,2431436,10130,3528894,3528894,10229,33
10230,2432464,10230,3528894,3528894,10330,23
10330,2433232,10331,3528894,3528894,10430,23
10431,2436316,10432,3528894,3528894,10530,27
10531,2436704,10531,3528894,3528894,10631,19
10631,2436704,10632,3528894,3528894,10731,8
10732,2431228,10732,3528894,3528894,10832,14
10833,2431180,10833,3528894,3528894,10932,17
10933,2431264,10934,3528894,3528894,11032,16
11033,2431520,11033,3528894,3528894,11133,7
11133,2431364,11134,3528894,3528894,11233,0
11234,2430672,11234,3528894,3528894,11333,21
11334,2431900,11334,3528894,3528894,11434,16
11435,2431752,11435,3528894,3528894,11534,18
11535,2431752,11535,3528894,3528894,11634,10
11635,2431160,11636,3528894,3528894,11735,29
11735,2431820,11736,3528894,3528894,11835,36
11836,2432916,11837,3528894,3528894,11936,35
11936,2433412,11937,3528894,3528894,12036,32
12038,2434156,12039,3528894,3528894,12137,40
12139,2434000,12140,3528894,3528894,12236,54
12237,2435364,12238,3528894,3528894,12337,57
12338,2437096,12339,3528894,3528894,12438,38
12438,2437300,12439,3528894,3528894,12538,22
12539,2435708,12540,3528894,3528894,12638,34
12639,2431344,12640,3528894,3528894,12739,27
12740,2431576,12740,3528894,3528894,12840,29
12842,2431600,12842,3528894,3528894,12941,14
12942,2431440,12942,3528894,3528894,13042,6
13044,2431444,13045,3528894,3528894,13142,23
13143,2432176,13143,3528894,3528894,13242,20
13243,2431872,13244,3528894,3528894,13342,17
13344,2432120,13344,3528894,3528894,13443,7
13445,2431064,13445,3528894,3528894,13545,15
13546,2431344,13547,3528894,3528894,13644,33
13645,2432128,13646,3528894,3528894,13745,34
13746,2433128,13746,0,0,13845,32
13846,2432932,13847,0,0,13947,17
13951,2433280,13953,0,0,14046,40
14047,2434336,14047,0,0,14147,0
14149,2434944,14150,0,0,14250,33
14254,2436868,14254,0,0,14346,19
14347,2435000,14348,0,0,14447,23
14447,2437064,14448,0,0,14547,25
14548,2432488,14548,0,0,14647,18
14648,2431924,14648,0,0,14748,7
14749,2431924,14750,0,0,14849,23
14850,2433440,14850,0,0,14948,21
14949,2433440,14950,0,0,15049,17
15050,2432692,15050,0,0,15150,2
15151,2432596,15152,0,0,15250,18
15251,2432952,15252,0,0,15352,15
15354,2433024,15355,0,0,15451,14
15452,2433024,15452,0,0,15551,16
15552,2433264,15552,0,0,15651,26
15652,2434404,15652,0,0,15752,31
15752,2434988,15753,0,0,15852,34
15853,2435732,15853,0,0,15953,29
15954,2436504,15954,0,0,16054,35
16055,2437532,16055,0,0,16155,31
16156,2436932,16156,0,0,16255,35
16256,2433560,16256,0,0,16356,19
16357,2433192,16357,0,0,16456,32
16457,2433204,16457,0,0,16556,30
16558,2434104,16558,0,0,16657,23
16657,2434104,16658,0,0,16757,12
16758,2434396,16758,0,0,16858,25
16859,2435580,16859,0,0,16958,25
16959,2435580,16959,0,0,17059,20
17059,2435580,17060,0,0,17160,9
17161,2435116,17161,0,0,17260,19
17261,2435364,17262,0,0,17360,47
17361,2449156,17361,0,0,17461,42
17461,2429852,17461,0,0,17561,19
17562,2430300,17562,0,0,17662,31
17662,2431404,17663,0,0,17762,36
17763,2433524,17763,0,0,17862,37
17863,2433156,17863,0,0,17963,10
17963,2428140,17964,0,0,18063,26
18063,2428932,18064,0,0,18163,21
18164,2428928,18164,0,0,18263,25
18264,2428836,18264,0,0,18365,14
18366,2429140,18366,0,0,18465,43
18467,2432392,18467,0,0,18565,25
18566,2432028,18567,0,0,18666,16
18667,2432028,18668,0,0,18766,22
18767,2432492,18768,0,0,18866,16
18867,2434336,18867,0,0,18967,14
18972,2434560,18975,0,0,19067,34
19067,2436420,19068,0,0,19167,0
19168,2436556,19169,0,0,19267,26
19268,2437884,19269,0,0,19368,23
19369,2439056,19370,0,0,19468,35
19470,2439152,19470,0,0,19569,27
19570,2439416,19570,0,0,19670,11
19672,2438824,19673,0,0,19771,16
19773,2438828,19774,0,0,19870,23
19871,2439584,19872,0,0,19974,17
19980,2439288,19981,0,0,20072,38
20074,2439288,20075,0,0,20173,40
20178,2438288,20179,0,0,20273,24
20278,2438188,20279,0,0,20373,23
20374,2438616,20375,0,0,20476,18
