datetime,cpu,mem
Mon Aug  3 19:07:18 GMT 2020,0.8,102570
Mon Aug  3 19:07:19 GMT 2020,0.8,106495
Mon Aug  3 19:07:19 GMT 2020,0.8,106813
Mon Aug  3 19:07:19 GMT 2020,0.8,106826
Mon Aug  3 19:07:20 GMT 2020,0.8,106826
Mon Aug  3 19:07:20 GMT 2020,0.8,106830
Mon Aug  3 19:07:21 GMT 2020,0.8,106850
Mon Aug  3 19:07:21 GMT 2020,0.8,106850
Mon Aug  3 19:07:21 GMT 2020,0.8,106850
Mon Aug  3 19:07:22 GMT 2020,0.8,106850
Mon Aug  3 19:07:22 GMT 2020,0.8,106850
Mon Aug  3 19:07:23 GMT 2020,0.8,106545
Mon Aug  3 19:07:23 GMT 2020,0.8,106512
Mon Aug  3 19:07:23 GMT 2020,16,109443
Mon Aug  3 19:07:24 GMT 2020,16,109550
Mon Aug  3 19:07:24 GMT 2020,16,110993
Mon Aug  3 19:07:24 GMT 2020,16,115736
Mon Aug  3 19:07:25 GMT 2020,16,118101
Mon Aug  3 19:07:25 GMT 2020,16,117965
Mon Aug  3 19:07:26 GMT 2020,16,117950
Mon Aug  3 19:07:26 GMT 2020,16,117955
Mon Aug  3 19:07:27 GMT 2020,16,117987
Mon Aug  3 19:07:27 GMT 2020,16,117987
Mon Aug  3 19:07:28 GMT 2020,16,118003
Mon Aug  3 19:07:28 GMT 2020,16,117351
Mon Aug  3 19:07:28 GMT 2020,0,117347
Mon Aug  3 19:07:29 GMT 2020,0,117327
Mon Aug  3 19:07:29 GMT 2020,0,117331
Mon Aug  3 19:07:30 GMT 2020,0,117299
Mon Aug  3 19:07:30 GMT 2020,0,117299
Mon Aug  3 19:07:31 GMT 2020,0,117299
Mon Aug  3 19:07:31 GMT 2020,0,117299
Mon Aug  3 19:07:32 GMT 2020,0,117301
Mon Aug  3 19:07:32 GMT 2020,0,117301
Mon Aug  3 19:07:33 GMT 2020,0,117305
Mon Aug  3 19:07:33 GMT 2020,0,117293
Mon Aug  3 19:07:33 GMT 2020,0,117293
Mon Aug  3 19:07:34 GMT 2020,0,117257
Mon Aug  3 19:07:34 GMT 2020,19,134830
Mon Aug  3 19:07:35 GMT 2020,19,159723
Mon Aug  3 19:07:35 GMT 2020,19,183962
Mon Aug  3 19:07:36 GMT 2020,19,183701
Mon Aug  3 19:07:36 GMT 2020,19,183923
Mon Aug  3 19:07:37 GMT 2020,19,183224
Mon Aug  3 19:07:38 GMT 2020,19,183160
Mon Aug  3 19:07:38 GMT 2020,19,183405
Mon Aug  3 19:07:39 GMT 2020,19,182850
Mon Aug  3 19:07:39 GMT 2020,19,182891
Mon Aug  3 19:07:40 GMT 2020,19,182925
Mon Aug  3 19:07:40 GMT 2020,19,182957
Mon Aug  3 19:07:41 GMT 2020,19,182969
Mon Aug  3 19:07:42 GMT 2020,19,183025
Mon Aug  3 19:07:43 GMT 2020,19,183181
Mon Aug  3 19:07:43 GMT 2020,19,182753
Mon Aug  3 19:07:44 GMT 2020,19,182769
Mon Aug  3 19:07:45 GMT 2020,19,182785
Mon Aug  3 19:07:45 GMT 2020,19,182793
Mon Aug  3 19:07:46 GMT 2020,19,182797
Mon Aug  3 19:07:46 GMT 2020,19,182769
Mon Aug  3 19:07:47 GMT 2020,0,182083
Mon Aug  3 19:07:48 GMT 2020,0,181470
Mon Aug  3 19:07:48 GMT 2020,0,181892
Mon Aug  3 19:07:49 GMT 2020,0,181574
Mon Aug  3 19:07:49 GMT 2020,0,168814
Mon Aug  3 19:07:50 GMT 2020,0,186838
Mon Aug  3 19:07:51 GMT 2020,0,187710
Mon Aug  3 19:07:51 GMT 2020,0,187994
Mon Aug  3 19:07:52 GMT 2020,0,188226
Mon Aug  3 19:07:53 GMT 2020,0,188226
Mon Aug  3 19:07:53 GMT 2020,0,188206
Mon Aug  3 19:07:54 GMT 2020,40,217836
Mon Aug  3 19:07:55 GMT 2020,40,187080
Mon Aug  3 19:07:55 GMT 2020,40,187068
Mon Aug  3 19:07:56 GMT 2020,40,218515
Mon Aug  3 19:07:56 GMT 2020,40,185119
Mon Aug  3 19:07:57 GMT 2020,40,186233
Mon Aug  3 19:07:58 GMT 2020,40,186643
Mon Aug  3 19:07:59 GMT 2020,40,187663
Mon Aug  3 19:07:59 GMT 2020,40,187487
Mon Aug  3 19:08:00 GMT 2020,70,187587
Mon Aug  3 19:08:01 GMT 2020,70,187719
Mon Aug  3 19:08:01 GMT 2020,70,187723
Mon Aug  3 19:08:02 GMT 2020,70,187727
Mon Aug  3 19:08:03 GMT 2020,70,187731
Mon Aug  3 19:08:04 GMT 2020,70,187735
Mon Aug  3 19:08:04 GMT 2020,70,187587
