Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2535536,19,34646,0,89,37
90,2531432,91,34646,0,189,20
192,2506448,193,34646,0,289,25
290,2506156,291,34646,0,390,25
393,2520132,394,34646,0,490,37
492,2514968,492,34646,0,590,49
591,2517180,592,34646,0,691,29
693,2520748,693,34646,0,791,28
792,2526436,793,34646,0,891,50
892,2535800,893,34646,0,992,38
993,2536320,994,34646,0,1093,24
1093,2537120,1094,34646,0,1193,8
1194,2539104,1195,34646,0,1294,26
1295,2542016,1296,34646,0,1395,25
1396,2544396,1396,34646,0,1496,24
1498,2546780,1499,34646,0,1596,14
1597,2547776,1597,34646,0,1696,24
1697,2548900,1698,34646,0,1797,22
1798,2550092,1799,34646,0,1899,24
1900,2549036,1901,34646,0,2000,17
2002,2548840,2004,34646,0,2101,14
2103,2549072,2104,34646,0,2199,18
2200,2549436,2200,34646,0,2300,18
2302,2549240,2302,34646,0,2402,20
2404,2549044,2405,34646,0,2504,12
2506,2547672,2508,34646,0,2602,17
2604,2548208,2605,34646,0,2702,20
2703,2548380,2703,34646,0,2806,20
2809,2548668,2810,34646,0,2905,20
2906,2548668,2907,34646,0,3003,19
3004,2561896,3005,34646,0,3104,20
3105,2562040,3105,34646,0,3204,23
3205,2548104,3205,34646,0,3304,15
3305,2548104,3306,34646,0,3407,10
3408,2547516,3409,34646,0,3506,12
3508,2547516,3509,34646,0,3606,18
3607,2548768,3608,34646,0,3711,16
3715,2548712,3717,34646,0,3807,26
3808,2548960,3809,34646,0,3907,19
3908,2548476,3908,34646,0,4008,23
4008,2548396,4009,34646,0,4108,15
4109,2548648,4109,34646,0,4210,20
4212,2548648,4213,34646,0,4312,14
4314,2547864,4316,34646,0,4411,10
4414,2548168,4416,34646,0,4510,20
4511,2549088,4512,34646,0,4613,17
4619,2549068,4621,34646,0,4713,25
4714,2549104,4715,34646,0,4814,17
4817,2548252,4818,34646,0,4914,12
4915,2548320,4916,34646,0,5013,18
5014,2549400,5014,34646,0,5118,16
5120,2549648,5122,34646,0,5215,20
5216,2549648,5217,34646,0,5316,10
5318,2548864,5320,34646,0,5415,11
5417,2549404,5417,34646,0,5515,18
5516,2549680,5517,34646,0,5617,20
5618,2549536,5619,34646,0,5718,17
5720,2549632,5721,34646,0,5820,9
5822,2549000,5824,34646,0,5918,13
5920,2550028,5921,34646,0,6019,16
6020,2550584,6021,34646,0,6121,32
6125,2551704,6126,34646,0,6221,29
6223,2552200,6225,34646,0,6322,20
6324,2552392,6325,34646,0,6421,31
6423,2555276,6424,34646,0,6520,30
6521,2556900,6521,34646,0,6621,23
6622,2557128,6622,34646,0,6721,16
6723,2552136,6723,34646,0,6822,21
6822,2558636,6823,34646,0,6922,34
6923,2559880,6924,34646,0,7022,35
7023,2560348,7023,34646,0,7123,20
7123,2561624,7124,34646,0,7223,23
7224,2567744,7224,34646,0,7323,31
7324,2569816,7325,34646,0,7424,26
7425,2565068,7425,34646,0,7524,22
7525,2564480,7525,34646,0,7625,5
7626,2564564,7626,34646,0,7726,19
7727,2565304,7728,34646,0,7826,16
7827,2565928,7827,34646,0,7926,14
7926,2565732,7927,34646,0,8026,10
8027,2565144,8027,34646,0,8127,9
8128,2564948,8129,34646,0,8227,18
8228,2565928,8228,34646,0,8328,20
8328,2565928,8328,34646,0,8428,17
8429,2565928,8429,34646,0,8529,10
8529,2565340,8530,34646,0,8631,11
8631,2565320,8632,34646,0,8731,18
8732,2566116,8732,34646,0,8831,19
8831,2566316,8832,34646,0,8931,17
8932,2566316,8932,34646,0,9032,13
9033,2565948,9033,34646,0,9133,12
9134,2566232,9135,34646,0,9233,18
9234,2567100,9235,34646,0,9334,15
9334,2567100,9335,34646,0,9434,17
9434,2567348,9435,34646,0,9534,15
9535,2566656,9535,34646,0,9636,10
9637,2566596,9637,34646,0,9736,15
9737,2567396,9738,34646,0,9839,17
9841,2567424,9842,34646,0,9937,21
9938,2567424,9938,34646,0,10038,12
10038,2566836,10039,34646,0,10139,15
10140,2566844,10141,34646,0,10239,19
10240,2567860,10241,34646,0,10339,20
10340,2567860,10340,34646,0,10440,20
10440,2567860,10441,34646,0,10541,15
10541,2567076,10542,34646,0,10642,15
10642,2566708,10643,34646,0,10742,29
10742,2568224,10742,34646,0,10842,28
10843,2569444,10843,34646,0,10942,35
10943,2570240,10943,34646,0,11043,26
11044,2571452,11044,34646,0,11143,41
11144,2572532,11144,34646,0,11244,16
11245,2572780,11246,34646,0,11344,20
11345,2568076,11346,34646,0,11445,28
11446,2577848,11446,34646,0,11545,29
11546,2576804,11546,34646,0,11645,25
11646,2577288,11646,34646,0,11746,21
11747,2577840,11747,34646,0,11846,18
11847,2577252,11847,34646,0,11947,15
11947,2577788,11947,34646,0,12047,37
12048,2580168,12048,34646,0,12147,27
12148,2575360,12148,34646,0,12248,16
12248,2570068,12249,34646,0,12348,6
12349,2570760,12349,34646,0,12449,18
12450,2571776,12450,34646,0,12551,17
12552,2571776,12552,34646,0,12650,13
12651,2571788,12652,34646,0,12751,10
12752,2571612,12752,34646,0,12852,11
12853,2571628,12853,34646,0,12952,18
12954,2572196,12954,34646,0,13052,23
13053,2572444,13053,34646,0,13153,26
13153,2572248,13154,34646,0,13253,0
13254,2571064,13255,2421332,2386686,13354,7
13355,2571224,13355,2421332,2386686,13455,21
13456,2572344,13456,2421332,2386686,13556,20
13558,2572576,13558,2421332,2386686,13655,21
13656,2572332,13657,2421332,2386686,13757,17
13758,2572344,13759,2421332,2386686,13858,15
