Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
24,2509360,24,656,0,22,20
124,2510628,124,656,0,123,19
227,2510452,229,656,0,225,12
328,2510452,329,656,0,326,6
425,2511696,426,656,0,424,20
527,2513444,528,656,0,525,25
628,2519368,629,656,0,627,28
728,2529440,729,656,0,727,32
827,2543804,827,656,0,826,39
927,2561520,927,656,0,926,31
1029,2580336,1030,656,0,1028,35
1132,2603940,1133,656,0,1129,33
1229,2621556,1230,656,0,1228,32
1329,2626552,1329,656,0,1328,37
1432,2630820,1433,656,0,1430,32
1483,2636060,1483,656,0,1482,41
1580,2642280,1580,656,0,1579,41
1680,2641428,1680,656,0,1679,24
1781,2648816,1781,656,0,1780,26
1881,2649892,1881,656,0,1880,23
1981,2650648,1982,656,0,1980,15
2082,2647388,2082,656,0,2081,32
2182,2612492,2183,656,0,2181,23
2282,2622136,2283,656,0,2281,31
2384,2625148,2385,656,0,2383,39
2483,2628276,2484,656,0,2482,37
2584,2632996,2585,656,0,2583,34
2684,2641272,2684,656,0,2683,45
2787,2646812,2788,656,0,2786,29
2885,2644948,2886,656,0,2884,32
2986,2646156,2987,656,0,2985,12
3086,2649856,3086,656,0,3085,23
3187,2652956,3188,656,0,3186,24
3287,2652348,3288,656,0,3286,20
3387,2654012,3387,656,0,3386,24
3488,2655200,3489,656,0,3487,22
3588,2655620,3589,656,0,3587,0
3689,2656072,3689,656,0,3687,37
3788,2656504,3789,656,0,3787,43
3893,2655864,3894,656,0,3889,25
3992,2656360,3993,656,0,3990,15
4091,2657300,4091,656,0,4089,22
4192,2660592,4193,656,0,4189,51
4291,2663824,4292,656,0,4290,38
4391,2662736,4392,656,0,4390,23
4492,2660120,4492,656,0,4490,18
4592,2660652,4593,656,0,4591,20
4692,2679480,4693,656,0,4691,33
4792,2691720,4793,656,0,4791,34
4893,2690584,4893,656,0,4892,24
4993,2680540,4993,656,0,4992,31
5094,2659164,5094,656,0,5093,23
5194,2659172,5194,656,0,5193,20
5296,2659332,5296,656,0,5294,20
5398,2658740,5399,656,0,5396,10
5497,2658876,5497,656,0,5496,17
5595,2659220,5596,656,0,5595,19
5700,2659220,5702,656,0,5699,17
5799,2659220,5800,656,0,5798,23
5897,2659076,5898,656,0,5897,26
5999,2659560,5999,656,0,5997,19
6098,2660960,6099,656,0,6097,30
6199,2661456,6199,656,0,6198,32
6302,2662808,6303,656,0,6300,35
6399,2663308,6400,656,0,6398,29
6499,2665836,6500,656,0,6499,27
6600,2666372,6600,656,0,6599,17
6700,2661860,6700,656,0,6699,24
6801,2672968,6801,656,0,6800,32
6901,2668384,6901,656,0,6900,22
7001,2670140,7001,656,0,7000,29
7103,2671704,7103,656,0,7101,38
7202,2677484,7202,656,0,7201,45
7303,2669524,7303,656,0,7302,40
7403,2673584,7404,656,0,7402,14
7504,2675032,7505,656,0,7503,27
7604,2674528,7605,656,0,7603,0
7705,2674628,7705,656,0,7703,24
7805,2674628,7806,656,0,7804,20
7905,2674184,7906,656,0,7904,21
8006,2674604,8007,656,0,8005,3
8105,2675132,8106,656,0,8105,19
8210,2675788,8211,656,0,8208,22
8310,2675788,8313,656,0,8308,30
8410,2675736,8412,656,0,8408,30
8513,2675196,8515,656,0,8510,31
8622,2675336,8624,656,0,8617,12
8710,2675760,8710,656,0,8708,29
8810,2675996,8810,656,0,8808,27
8913,2676224,8915,656,0,8910,29
9015,2676076,9017,656,0,9012,28
9114,2676336,9115,656,0,9111,29
9213,2675892,9214,656,0,9212,24
9313,2676476,9314,656,0,9312,18
9413,2676520,9414,656,0,9411,28
9512,2673208,9513,656,0,9511,40
9617,2672972,9618,656,0,9614,30
9718,2672972,9719,656,0,9716,34
9817,2672380,9818,656,0,9815,25
9917,2672380,9918,656,0,9915,16
10016,2672520,10016,656,0,10014,27
10117,2672520,10117,656,0,10115,21
10217,2672596,10218,656,0,10216,29
10320,2672448,10321,656,0,10317,25
10420,2671852,10422,656,0,10418,26
10522,2671848,10523,656,0,10519,14
10620,2672532,10620,656,0,10618,29
10719,2672944,10719,656,0,10718,40
10820,2673628,10820,656,0,10818,40
10923,2674328,10924,656,0,10920,44
11024,2674924,11025,656,0,11021,47
11126,2674872,11127,656,0,11122,35
11222,2676140,11223,656,0,11221,39
11323,2677892,11324,656,0,11321,48
11422,2677148,11423,656,0,11422,40
11523,2676560,11524,656,0,11522,26
11624,2671860,11624,656,0,11623,0
11724,2678796,11724,656,0,11723,31
11825,2689084,11825,656,0,11824,36
11925,2682272,11925,656,0,11924,31
12025,2682620,12025,656,0,12024,27
12126,2683692,12126,656,0,12125,32
12226,2678856,12226,656,0,12225,13
12327,2678948,12328,656,0,12326,13
12427,2679328,12427,656,0,12426,20
12527,2675052,12528,656,0,12527,16
