Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2361012,28,0,0,86,24
87,2361344,88,0,0,186,45
186,2364976,187,0,0,288,37
290,2369708,291,0,0,387,48
388,2376780,389,0,0,488,26
489,2387292,489,0,0,587,42
588,2406492,589,0,0,688,37
688,2424296,689,0,0,789,41
790,2439516,791,0,0,889,41
891,2454348,892,0,0,990,30
991,2464108,992,0,0,1090,45
1090,2470396,1091,0,0,1190,51
1190,2476352,1191,0,0,1290,49
1291,2476944,1291,0,0,1390,49
1391,2479688,1392,0,0,1494,7
1496,2480324,1497,0,0,1591,28
1592,2478824,1592,0,0,1692,40
1693,2476376,1693,0,0,1792,44
1793,2453472,1793,876155,876155,1892,44
1893,2463904,1893,876155,876155,1993,31
1995,2462764,1995,876155,876155,2093,36
2094,2461560,2095,876155,876155,2194,39
2196,2466212,2197,876155,876155,2295,47
2297,2470052,2298,876155,876155,2394,56
2395,2476032,2396,876155,876155,2496,0
2497,2479800,2498,876155,876155,2595,67
2596,2483028,2597,876155,876155,2696,46
2697,2488136,2698,876155,876155,2796,48
2797,2487096,2797,876155,876155,2896,38
2898,2488752,2898,876155,876155,2996,26
2998,2488676,2998,876155,876155,3100,23
3102,2491540,3103,876155,876155,3199,43
3201,2493136,3201,876155,876155,3298,33
3300,2494600,3301,876155,876155,3399,37
3401,2493708,3402,876155,876155,3501,40
3503,2493612,3504,876155,876155,3602,25
3604,2492708,3605,876155,876155,3701,25
3703,2493176,3704,876155,876155,3802,39
3803,2493940,3803,876155,876155,3902,35
3903,2494188,3904,876155,876155,4002,31
4004,2494196,4004,876155,876155,4106,18
4108,2494044,4110,876155,876155,4207,15
4209,2493452,4211,876155,876155,4305,19
4306,2500688,4306,876155,876155,4405,38
4406,2512884,4406,876155,876155,4506,33
4507,2493532,4507,876155,876155,4608,23
4610,2493436,4611,876155,876155,4709,24
4712,2493436,4714,876155,876155,4809,20
4810,2492524,4811,876155,876155,4908,22
4909,2493168,4910,876155,876155,5008,23
5010,2493564,5011,876155,876155,5109,20
5110,2493564,5110,876155,876155,5211,26
5213,2493564,5215,876155,876155,5312,33
5313,2493564,5315,876155,876155,5413,13
5415,2492968,5416,876155,876155,5511,18
5512,2493080,5513,876155,876155,5612,22
5612,2493848,5613,876155,876155,5715,25
5717,2493948,5720,876155,876155,5816,31
5817,2493948,5818,876155,876155,5916,29
5918,2493948,5919,876155,876155,6015,25
6017,2493320,6018,876155,876155,6115,33
6116,2494436,6117,876155,876155,6215,39
6218,2495352,6219,876155,876155,6316,40
6318,2495700,6319,876155,876155,6418,44
6420,2496640,6422,876155,876155,6518,43
6521,2495876,6522,876155,876155,6619,27
6622,2492640,6624,876155,876155,6722,52
6723,2494816,6724,876155,876155,6820,38
6821,2495160,6821,876155,876155,6920,31
6921,2495648,6921,876155,876155,7020,45
7021,2490616,7022,876155,876155,7121,41
7122,2501148,7123,876155,876155,7222,26
7223,2506392,7224,876155,876155,7322,42
