Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
58,2523388,59,0,0,34,10
131,2524604,132,0,0,130,20
231,2525828,232,0,0,230,20
332,2525632,332,0,0,330,18
435,2525460,437,0,0,433,8
533,2526192,534,0,0,532,25
633,2530416,635,0,0,632,30
734,2538220,734,0,0,732,34
835,2550924,836,0,0,834,26
935,2570412,936,0,0,933,32
1035,2594140,1036,0,0,1033,33
1135,2613748,1136,0,0,1134,29
1238,2637044,1239,0,0,1236,28
1338,2641648,1339,0,0,1336,25
1437,2643128,1439,0,0,1436,32
1537,2649644,1537,0,0,1536,41
1637,2655036,1638,0,0,1636,35
1738,2659592,1738,0,0,1736,21
1839,2663960,1839,0,0,1837,17
1940,2666204,1941,0,0,1939,16
2040,2666852,2040,0,0,2038,16
2144,2667040,2145,0,0,2142,36
2241,2636072,2241,0,0,2239,29
2341,2632664,2342,0,0,2339,22
2441,2647516,2442,0,0,2440,48
2541,2640444,2542,0,0,2540,31
2643,2646116,2643,0,0,2641,33
2743,2653552,2744,0,0,2741,34
2842,2659636,2842,0,0,2841,44
2943,2660116,2944,0,0,2942,48
3046,2659520,3047,0,0,3045,17
3094,2660452,3095,0,0,3094,33
3194,2664216,3195,0,0,3194,23
3295,2665624,3295,0,0,3294,23
3395,2666064,3396,0,0,3394,20
3495,2667916,3496,0,0,3495,18
3596,2669424,3596,0,0,3595,21
3696,2671108,3697,0,0,3695,24
3797,2670424,3797,0,0,3796,35
3897,2669572,3898,0,0,3896,19
3998,2670052,3998,0,0,3997,21
4098,2670304,4099,0,0,4097,15
4201,2670344,4202,0,0,4199,14
4302,2669756,4304,0,0,4300,16
4403,2669572,4405,0,0,4401,7
4500,2669708,4501,0,0,4499,20
4601,2670500,4601,0,0,4599,15
4701,2677364,4702,0,0,4700,26
4801,2689372,4801,0,0,4800,21
4902,2674112,4902,0,0,4901,20
5002,2669328,5003,0,0,5001,20
5107,2668348,5108,0,0,5105,0
5206,2668412,5207,0,0,5205,20
5306,2667820,5307,0,0,5304,16
5406,2667860,5407,0,0,5405,13
5505,2668596,5506,0,0,5504,19
