datetime,cpu,mem
Wed Aug  5 09:07:35 GMT 2020,7.2,28930
Wed Aug  5 09:07:35 GMT 2020,7.2,87616
Wed Aug  5 09:07:36 GMT 2020,7.2,93247
Wed Aug  5 09:07:36 GMT 2020,7.2,113347
Wed Aug  5 09:07:37 GMT 2020,7.2,116192
Wed Aug  5 09:07:37 GMT 2020,7.2,119237
Wed Aug  5 09:07:37 GMT 2020,7.2,119145
Wed Aug  5 09:07:38 GMT 2020,7.2,119149
Wed Aug  5 09:07:38 GMT 2020,7.2,119137
Wed Aug  5 09:07:39 GMT 2020,7.2,119137
Wed Aug  5 09:07:39 GMT 2020,7.2,119141
Wed Aug  5 09:07:40 GMT 2020,7.2,119125
Wed Aug  5 09:07:40 GMT 2020,7.2,124315
Wed Aug  5 09:07:41 GMT 2020,7.2,124262
Wed Aug  5 09:07:41 GMT 2020,7.2,125261
Wed Aug  5 09:07:41 GMT 2020,7.2,107831
Wed Aug  5 09:07:42 GMT 2020,7.2,127698
Wed Aug  5 09:07:42 GMT 2020,7.2,132527
Wed Aug  5 09:07:43 GMT 2020,7.2,132091
Wed Aug  5 09:07:43 GMT 2020,7.2,131915
Wed Aug  5 09:07:44 GMT 2020,7.2,131911
Wed Aug  5 09:07:44 GMT 2020,7.2,131919
Wed Aug  5 09:07:45 GMT 2020,7.2,131923
Wed Aug  5 09:07:45 GMT 2020,7.2,132618
Wed Aug  5 09:07:46 GMT 2020,7.2,174943
Wed Aug  5 09:07:46 GMT 2020,7.2,180901
Wed Aug  5 09:07:47 GMT 2020,7.2,188661
Wed Aug  5 09:07:47 GMT 2020,7.2,207373
Wed Aug  5 09:07:48 GMT 2020,7.2,211437
Wed Aug  5 09:07:48 GMT 2020,7.2,217672
Wed Aug  5 09:07:49 GMT 2020,7.2,254279
Wed Aug  5 09:07:49 GMT 2020,7.2,259188
Wed Aug  5 09:07:50 GMT 2020,7.2,258920
Wed Aug  5 09:07:50 GMT 2020,7.2,258944
Wed Aug  5 09:07:51 GMT 2020,7.2,245236
Wed Aug  5 09:07:51 GMT 2020,7.2,245623
Wed Aug  5 09:07:52 GMT 2020,7.2,244494
Wed Aug  5 09:07:52 GMT 2020,7.2,256274
Wed Aug  5 09:07:53 GMT 2020,7.2,258554
Wed Aug  5 09:07:54 GMT 2020,7.2,261916
Wed Aug  5 09:07:54 GMT 2020,7.2,261505
Wed Aug  5 09:07:55 GMT 2020,7.2,261154
Wed Aug  5 09:07:55 GMT 2020,7.2,255202
Wed Aug  5 09:07:56 GMT 2020,7.2,252864
Wed Aug  5 09:07:57 GMT 2020,7.2,234154
Wed Aug  5 09:07:57 GMT 2020,7.2,221045
Wed Aug  5 09:07:58 GMT 2020,7.2,218954
Wed Aug  5 09:07:58 GMT 2020,7.2,235698
Wed Aug  5 09:07:59 GMT 2020,7.2,217609
Wed Aug  5 09:07:59 GMT 2020,7.2,243098
Wed Aug  5 09:08:00 GMT 2020,7.2,251081
Wed Aug  5 09:08:00 GMT 2020,7.2,255031
Wed Aug  5 09:08:01 GMT 2020,7.2,255463
Wed Aug  5 09:08:01 GMT 2020,7.2,257257
Wed Aug  5 09:08:02 GMT 2020,7.2,258789
Wed Aug  5 09:08:03 GMT 2020,7.2,257572
Wed Aug  5 09:08:03 GMT 2020,7.2,261926
Wed Aug  5 09:08:04 GMT 2020,7.2,263690
Wed Aug  5 09:08:04 GMT 2020,7.2,275071
Wed Aug  5 09:08:05 GMT 2020,7.2,271343
Wed Aug  5 09:08:05 GMT 2020,7.2,271681
Wed Aug  5 09:08:06 GMT 2020,7.2,271373
Wed Aug  5 09:08:07 GMT 2020,7.2,269640
Wed Aug  5 09:08:07 GMT 2020,7.2,271241
Wed Aug  5 09:08:08 GMT 2020,7.2,235207
Wed Aug  5 09:08:08 GMT 2020,7.2,232495
Wed Aug  5 09:08:09 GMT 2020,7.2,233275
