Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2407432,21,2934701,0,81,24
83,2408192,84,2934701,0,181,22
183,2409172,183,2934701,0,284,18
286,2408976,287,2934701,0,385,15
388,2408040,390,2934701,0,484,25
485,2408868,487,2934701,0,584,21
585,2410028,585,2934701,0,684,26
686,2410276,686,2934701,0,785,18
786,2405964,787,2934701,0,885,16
886,2407032,886,2934701,0,986,15
989,2407132,989,2934701,0,1087,13
1088,2407132,1090,2934701,0,1189,1
1192,2406152,1193,2934701,0,1287,16
1288,2406652,1288,2934701,0,1388,12
1389,2406980,1390,2934701,0,1489,20
1491,2407032,1492,2934701,0,1593,5
1596,2406332,1598,2934701,0,1691,17
1694,2406816,1695,2934701,0,1790,19
1791,2406964,1791,2934701,0,1892,16
1894,2406964,1896,2934701,0,1996,8
1999,2406376,2001,2934701,0,2093,32
2095,2408196,2096,2934701,0,2195,23
2196,2408500,2197,2934701,0,2296,24
2298,2408500,2299,2934701,0,2399,2
2402,2407732,2403,2934701,0,2496,15
2497,2407900,2498,2934701,0,2597,13
2598,2408532,2599,2934701,0,2699,14
2701,2408532,2702,2934701,0,2800,3
2803,2407816,2805,2934701,0,2898,18
2901,2408752,2902,2934701,0,2998,15
2999,2408900,2999,2934701,0,3100,18
3103,2408900,3104,2934701,0,3201,0
3203,2407696,3205,2934701,0,3301,12
3304,2407760,3305,2934701,0,3400,20
3402,2408864,3402,2934701,0,3503,17
3505,2408696,3506,2934701,0,3603,15
3605,2407828,3607,2934701,0,3702,17
3703,2408232,3704,2934701,0,3802,35
3803,2409020,3804,2934701,0,3902,31
3903,2409484,3904,2934701,0,4004,23
4008,2409192,4009,2934701,0,4103,35
4104,2407952,4105,2934701,0,4203,35
4204,2408820,4204,2934701,0,4304,33
4305,2409624,4305,2934701,0,4403,32
4404,2409584,4405,2934701,0,4504,24
4505,2414444,4505,2934701,0,4604,37
4605,2423368,4605,2934701,0,4704,34
4705,2421004,4705,2934701,0,4805,8
4806,2403400,4807,2934701,0,4905,23
4906,2403568,4907,2934701,0,5006,16
5007,2403568,5007,2934701,0,5106,11
5107,2403420,5107,2934701,0,5206,4
5207,2403424,5208,2934701,0,5307,16
