Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2505692,33,4002,0,89,26
92,2506088,93,4002,0,189,30
190,2507136,191,4002,0,289,22
291,2507536,291,4002,0,393,23
397,2507240,399,4002,0,490,28
494,2503484,494,153363,149361,592,30
593,2504844,594,153363,149361,691,29
693,2505056,694,153363,149361,791,25
793,2505068,793,153363,149361,892,10
894,2504476,895,153363,149361,992,21
994,2505632,995,153363,149361,1093,18
1095,2506352,1095,153363,149361,1195,16
1197,2505960,1199,153363,149361,1296,10
1299,2504784,1301,153363,149361,1396,14
1400,2505004,1401,153363,149361,1495,19
1496,2505592,1496,153363,149361,1598,19
1600,2505772,1601,153363,149361,1698,19
1700,2504728,1701,153363,149361,1801,4
1804,2504728,1805,153363,149361,1898,19
1899,2505540,1900,153363,149361,2001,19
2004,2505944,2006,153363,149361,2099,30
2099,2505988,2100,153363,149361,2201,19
2202,2505752,2203,153363,149361,2300,18
2301,2506248,2302,153363,149361,2400,19
2402,2506296,2402,153363,149361,2501,17
2502,2506544,2503,153363,149361,2603,16
2605,2505804,2607,153363,149361,2705,10
2707,2506068,2708,153363,149361,2803,17
2804,2506848,2804,153363,149361,2904,18
2906,2507088,2906,153363,149361,3005,17
3007,2507088,3008,153363,149361,3106,10
3108,2506232,3109,153363,149361,3206,14
3208,2506592,3209,153363,149361,3305,17
3306,2507156,3306,153363,149361,3408,17
3410,2507156,3411,153363,149361,3508,19
3509,2507024,3510,153363,149361,3614,1
3617,2507180,3619,153363,149361,3707,29
3708,2507856,3709,153363,149361,3807,31
3808,2508508,3809,153363,149361,3908,27
3908,2507328,3909,153363,149361,4011,22
4013,2508012,4015,153363,149361,4109,33
4110,2509508,4111,153363,149361,4213,28
4216,2509844,4217,153363,149361,4312,34
4314,2511488,4315,153363,149361,4410,20
4411,2511620,4412,153363,149361,4511,31
4512,2519336,4512,153363,149361,4611,36
4612,2526432,4612,153363,149361,4711,32
4712,2512796,4712,153363,149361,4813,16
4814,2506500,4815,153363,149361,4913,15
4913,2506384,4914,153363,149361,5013,15
5013,2506500,5014,153363,149361,5113,10
5114,2505936,5114,153363,149361,5214,5
5215,2505904,5216,153363,149361,5314,14
5315,2507104,5316,153363,149361,5414,14
5415,2507104,5415,153363,149361,5514,14
5515,2506652,5515,153363,149361,5615,7
5617,2506604,5617,153363,149361,5715,30
5716,2508100,5716,153363,149361,5816,28
5816,2508844,5817,153363,149361,5916,24
5917,2509292,5917,153363,149361,6018,0
6021,2508676,6022,153363,149361,6118,37
6120,2510700,6121,153363,149361,6218,50
6219,2510508,6219,153363,149361,6318,37
6319,2509140,6319,153363,149361,6419,26
6421,2503584,6422,153363,149361,6519,51
6520,2504668,6520,153363,149361,6620,49
6622,2506160,6622,153363,149361,6720,47
6721,2506600,6722,153363,149361,6821,38
6822,2506456,6822,153363,149361,6921,31
6923,2507188,6923,153363,149361,7022,38
7022,2509408,7023,153363,149361,7122,53
7123,2509340,7124,153363,149361,7222,49
7223,2509304,7223,153363,149361,7323,14
7324,2504964,7324,153363,149361,7423,25
7424,2505428,7424,153363,149361,7524,44
7524,2505484,7525,153363,149361,7624,43
7625,2507696,7625,153363,149361,7724,32
7725,2507860,7726,153363,149361,7826,20
7828,2508628,7829,153363,149361,7926,28
7929,2509240,7930,153363,149361,8025,31
8026,2508868,8027,153363,149361,8126,21
8127,2508240,8127,153363,149361,8227,1
8229,2508180,8230,153363,149361,8327,26
8328,2509448,8328,153363,149361,8427,33
8428,2509916,8428,153363,149361,8527,35
8528,2510412,8529,153363,149361,8628,26
8629,2510612,8629,153363,149361,8729,28
8730,2511616,8731,153363,149361,8829,38
8829,2511648,8830,153363,149361,8931,39
8933,2513020,8934,153363,149361,9030,47
9031,2514160,9031,153363,149361,9130,30
9131,2513344,9131,153363,149361,9231,26
9233,2509644,9234,153363,149361,9331,39
9333,2511172,9333,153363,149361,9431,35
9433,2511916,9434,153363,149361,9532,33
9533,2511424,9534,153363,149361,9633,26
9634,2512440,9635,153363,149361,9732,38
9733,2513036,9734,153363,149361,9833,37
9834,2514472,9834,153363,149361,9936,43
9937,2514388,9937,153363,149361,10034,34
10035,2515556,10035,153363,149361,10134,28
10137,2511632,10137,153363,149361,10236,54
10237,2512672,10238,153363,149361,10337,59
10338,2513368,10338,153363,149361,10437,48
10438,2513648,10439,153363,149361,10538,32
10539,2514492,10539,153363,149361,10638,46
10639,2514984,10640,153363,149361,10739,57
10740,2515964,10741,153363,149361,10838,64
10839,2517844,10840,153363,149361,10939,51
10940,2515668,10940,1867986,1863984,11039,30
11040,2509840,11040,1867986,1863984,11140,40
11140,2512260,11141,1867986,1863984,11240,40
11242,2508472,11243,1867986,1863984,11341,42
11342,2508816,11343,1867986,1863984,11441,74
11442,2512468,11443,1867986,1863984,11541,49
11542,2512980,11543,1867986,1863984,11642,43
11643,2515328,11643,1867986,1863984,11742,38
11743,2516104,11743,1867986,1863984,11842,36
11843,2516300,11844,1867986,1863984,11943,11
11944,2507708,11944,1867986,1863984,12044,0
12045,2507124,12046,1867986,1863984,12146,28
12149,2507660,12150,1867986,1863984,12245,30
12246,2507676,12247,1867986,1863984,12346,28
12347,2507528,12348,1867986,1863984,12446,15
12447,2507528,12448,1867986,1863984,12547,17
12548,2507604,12549,1867986,1863984,12647,31
12648,2507776,12649,1867986,1863984,12748,28
12750,2507776,12751,1867986,1863984,12848,30
12850,2507980,12850,1867986,1863984,12949,31
12950,2508244,12951,1867986,1863984,13049,0
13050,2508928,13050,1867986,1863984,13149,36
13151,2510200,13151,1867986,1863984,13252,35
13254,2510864,13256,1867986,1863984,13352,49
13355,2511460,13357,1867986,1863984,13451,62
13453,2511844,13454,1867986,1863984,13552,45
13554,2513448,13555,1867986,1863984,13653,62
13654,2514880,13655,1867986,1863984,13753,28
13754,2515032,13755,1867986,1863984,13853,41
13854,2513828,13855,1867986,1863984,13954,20
13955,2508816,13955,1867986,1863984,14055,12
14056,2508700,14057,1867986,1863984,14155,32
14155,2509212,14156,1867986,1863984,14255,22
14256,2509172,14257,1867986,1863984,14356,18
14356,2509172,14357,1867986,1863984,14456,3
14457,2508568,14457,1867986,1863984,14556,24
14557,2508472,14558,1867986,1863984,14657,20
14657,2508860,14658,1867986,1863984,14757,16
14758,2508860,14758,1867986,1863984,14857,15
14858,2508148,14858,1867986,1863984,14958,22
14959,2508732,14959,1867986,1863984,15058,40
15059,2510692,15060,1867986,1863984,15159,37
15160,2511328,15160,1867986,1863984,15260,35
15261,2512036,15263,1867986,1863984,15363,27
15366,2511740,15368,1867986,1863984,15460,35
15462,2512792,15463,1867986,1863984,15561,40
15562,2514156,15562,1867986,1863984,15661,43
15662,2513780,15662,1867986,1863984,15761,30
15762,2513580,15762,1867986,1863984,15862,20
15863,2509224,15864,1867986,1863984,15962,35
15963,2509588,15963,1867986,1863984,16064,32
16065,2509680,16065,1867986,1863984,16163,30
16164,2510100,16164,1867986,1863984,16264,7
16264,2509804,16265,1867986,1863984,16365,12
16366,2510492,16366,1867986,1863984,16465,23
16466,2511344,16466,1867986,1863984,16565,21
16566,2511196,16566,1867986,1863984,16665,18
16666,2511048,16666,1867986,1863984,16765,0
16766,2510456,16767,1867986,1863984,16866,33
16866,2511004,16867,1867986,1863984,16966,50
16967,2523812,16968,1867986,1863984,17067,53
17068,2531888,17068,1867986,1863984,17167,30
17168,2507396,17169,1867986,1863984,17269,35
17271,2507752,17271,1867986,1863984,17368,47
17369,2509244,17369,1867986,1863984,17470,47
17472,2511132,17473,1867986,1863984,17569,35
17570,2509560,17571,1867986,1863984,17669,22
17670,2510532,17671,1867986,1863984,17769,34
17770,2506796,17771,1867986,1863984,17870,31
17871,2506796,17871,1867986,1863984,17970,35
17971,2507932,17972,1867986,1863984,18071,26
18071,2507676,18072,1867986,1863984,18171,20
18172,2508072,18173,1867986,1863984,18271,33
18272,2509144,18273,1867986,1863984,18373,37
18374,2509148,18374,1867986,1863984,18473,20
18474,2509148,18474,1867986,1863984,18573,8
18574,2508408,18574,1867986,1863984,18674,18
18675,2508584,18675,1867986,1863984,18774,31
18775,2509820,18776,1867986,1863984,18874,36
18875,2510564,18876,1867986,1863984,18975,0
18977,2509288,18977,1867986,1863984,19076,44
19077,2509540,19078,1867986,1863984,19176,56
19178,2511128,19178,1867986,1863984,19277,70
19279,2511128,19280,1867986,1863984,19377,68
19379,2511300,19380,1867986,1863984,19479,69
19480,2512296,19481,1867986,1863984,19579,43
19582,2512092,19582,1867986,1863984,19679,72
19680,2515952,19681,1867986,1863984,19780,54
19781,2511464,19782,1867986,1863984,19880,51
19881,2511468,19882,1867986,1863984,19981,40
19982,2511320,19983,1867986,1863984,20081,33
20082,2510960,20083,1867986,1863984,20182,50
20183,2512084,20183,1867986,1863984,20283,73
20285,2513740,20286,1867986,1863984,20384,50
20385,2514020,20385,1867986,1863984,20484,54
20486,2514676,20486,1867986,1863984,20585,50
20586,2515032,20587,1867986,1863984,20686,18
20687,2514596,20688,1867986,1863984,20787,50
20788,2515528,20789,1867986,1863984,20886,65
20887,2518644,20888,1867986,1863984,20986,0
20988,2519056,20988,1867986,1863984,21087,16
21088,2519148,21089,1867986,1863984,21190,19
