STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",1870990,0,1,1,True
"TfprPrefetchingStrategy",720729,0,1,1,True
"TfprPrefetchingStrategy",575000,0,1,1,True
"TfprPrefetchingStrategy",555105,0,1,1,True
"TfprPrefetchingStrategy",1056145,0,1,1,True
"TfprPrefetchingStrategy",803438,0,1,1,True
"TfprPrefetchingStrategy",1396771,0,1,1,True
"TfprPrefetchingStrategy",682604,0,1,1,True
