STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",1591354,0,1,1,True
"TfprPrefetchingStrategy",351667,0,1,1,True
"TfprPrefetchingStrategy",734740,0,1,1,True
"TfprPrefetchingStrategy",764844,0,1,1,True
"TfprPrefetchingStrategy",750625,0,1,1,True
"TfprPrefetchingStrategy",767969,0,1,1,True
"TfprPrefetchingStrategy",1500468,0,1,1,True
"TfprPrefetchingStrategy",655990,0,1,1,True
