Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
13,2556820,13,0,0,75,35
76,2557516,76,0,0,175,29
176,2558036,176,0,0,277,22
278,2557512,280,0,0,377,11
379,2557804,380,0,0,477,16
478,2558584,478,0,0,578,16
580,2558584,581,0,0,679,15
682,2557800,683,0,0,780,7
782,2558052,784,0,0,878,18
880,2559084,880,0,0,979,17
981,2560040,982,0,0,1082,16
1084,2559144,1086,0,0,1183,6
1186,2559068,1188,0,0,1281,14
1282,2559480,1282,0,0,1382,15
1383,2560168,1384,0,0,1483,12
1485,2559828,1486,0,0,1586,3
1588,2559828,1591,0,0,1683,16
1684,2560056,1685,0,0,1786,14
1788,2560268,1789,0,0,1886,18
1888,2559288,1889,0,0,1987,2
1989,2559184,1991,0,0,2086,15
2087,2559480,2088,0,0,2186,14
2188,2559860,2188,0,0,2289,12
2291,2559468,2293,0,0,2390,7
2394,2559468,2396,0,0,2488,15
2489,2560020,2490,0,0,2588,15
2590,2560336,2590,0,0,2691,18
2694,2560336,2695,0,0,2798,7
2801,2559356,2802,0,0,2890,9
2893,2559632,2894,0,0,2990,18
2991,2560260,2991,0,0,3091,16
3093,2560784,3094,0,0,3194,9
3196,2560260,3197,0,0,3293,10
3294,2560216,3295,0,0,3393,14
3394,2561156,3395,0,0,3496,12
3498,2560960,3499,0,0,3596,8
3598,2559784,3599,0,0,3694,44
3695,2562748,3695,0,0,3794,33
3795,2564004,3796,0,0,3894,24
3895,2564892,3896,0,0,3997,16
4000,2566308,4001,0,0,4096,25
4098,2569068,4099,0,0,4197,30
4198,2569892,4199,0,0,4296,30
4297,2570584,4297,0,0,4396,11
4397,2565516,4398,0,0,4496,23
4497,2578672,4497,0,0,4597,42
4598,2577684,4598,0,0,4697,19
4698,2563856,4698,0,0,4798,25
4799,2564728,4799,0,0,4898,27
4899,2571444,4899,0,0,4998,15
4999,2570372,4999,0,0,5099,14
5100,2571216,5101,0,0,5199,30
5200,2572620,5201,0,0,5299,30
5300,2573148,5300,0,0,5400,28
5401,2590072,5401,0,0,5501,20
5502,2605544,5503,0,0,5601,26
5602,2606376,5602,0,0,5702,30
5703,2606596,5703,0,0,5802,16
5804,2606948,5804,0,0,5903,21
5905,2608092,5906,0,0,6003,27
6006,2607928,6007,0,0,6103,28
6104,2607872,6105,0,0,6203,5
6205,2607592,6205,0,0,6304,12
6306,2607940,6306,0,0,6405,15
6406,2608168,6407,0,0,6505,17
6506,2608168,6506,0,0,6605,5
6607,2607580,6607,0,0,6706,15
6708,2608144,6708,0,0,6806,14
6808,2608692,6808,0,0,6907,13
6908,2608692,6909,0,0,7007,7
7009,2607944,7009,0,0,7109,10
7110,2608208,7111,0,0,7208,14
7210,2608708,7210,0,0,7309,18
7310,2608976,7311,0,0,7410,13
7411,2608384,7412,0,0,7511,12
7512,2608436,7513,0,0,7611,14
7612,2609124,7613,0,0,7711,13
7712,2609124,7713,0,0,7812,15
7812,2608732,7812,0,0,7912,3
7912,2608732,7913,0,0,8013,24
8014,2609068,8014,0,0,8113,16
8114,2609244,8114,0,0,8213,17
8214,2609244,8214,0,0,8314,10
8315,2608628,8315,0,0,8415,10
8416,2608432,8416,0,0,8515,16
8516,2609800,8516,0,0,8616,15
8616,2609800,8617,0,0,8716,15
8717,2608812,8717,0,0,8817,9
8818,2609432,8819,0,0,8917,19
8918,2609976,8919,0,0,9017,19
9018,2610048,9018,0,0,9118,14
9118,2609644,9119,0,0,9219,1
9219,2609724,9220,0,0,9320,19
9320,2610124,9321,0,0,9420,16
9420,2610808,9421,0,0,9520,15
9521,2610808,9521,0,0,9621,5
9621,2609828,9622,0,0,9722,13
9723,2610696,9724,0,0,9822,15
9823,2611064,9823,0,0,9923,15
9923,2610868,9923,0,0,10023,7
10024,2610024,10024,0,0,10124,11
10125,2609828,10126,0,0,10225,17
10226,2610440,10226,0,0,10324,14
10325,2610688,10325,0,0,10425,10
10426,2610296,10426,0,0,10525,8
10526,2610792,10526,0,0,10626,15
10627,2611564,10628,0,0,10730,12
10731,2611564,10731,0,0,10827,18
10827,2611812,10828,0,0,10927,6
10928,2611028,10928,0,0,11028,12
11029,2611588,11030,0,0,11128,15
11129,2611580,11129,0,0,11229,16
11229,2611828,11230,0,0,11329,6
11330,2611004,11330,0,0,11430,18
11431,2611580,11432,0,0,11530,15
11531,2611660,11531,0,0,11630,16
11631,2611884,11631,0,0,11731,8
11732,2611088,11732,0,0,11832,10
11833,2611368,11833,0,0,11932,19
11932,2612008,11933,0,0,12032,19
12033,2612024,12033,0,0,12133,8
12134,2611400,12134,0,0,12233,10
12234,2611632,12234,0,0,12334,16
12335,2612340,12336,0,0,12434,29
12435,2612340,12435,0,0,12534,32
12535,2612192,12535,0,0,12635,9
12636,2610548,12636,0,0,12735,13
12736,2611352,12736,0,0,12835,12
12836,2611352,12836,0,0,12936,7
12936,2610764,12937,0,0,13036,8
13036,2610936,13036,895178,895178,13137,14
13138,2611356,13139,895178,895178,13237,16
13237,2611356,13238,895178,895178,13338,14
