Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2514368,10,33900,0,88,28
89,2515368,90,33900,0,188,27
189,2516436,189,33900,0,288,25
289,2516656,290,33900,0,389,10
390,2516460,391,33900,0,489,16
491,2517488,491,33900,0,590,28
591,2518668,592,33900,0,690,41
690,2519540,691,33900,0,790,16
792,2519148,793,33900,0,891,32
892,2524748,893,33900,0,991,40
992,2527236,993,33900,0,1091,29
1093,2533172,1093,33900,0,1192,24
1194,2549804,1195,33900,0,1293,17
1296,2550052,1296,33900,0,1393,30
1395,2549652,1396,33900,0,1495,20
1497,2549592,1498,33900,0,1596,18
1598,2549232,1599,33900,0,1697,7
1700,2548332,1701,33900,0,1795,10
1797,2548384,1798,33900,0,1895,16
1896,2548924,1897,33900,0,1998,17
2000,2548924,2001,33900,0,2098,16
2100,2548924,2101,33900,0,2199,7
2202,2547944,2205,33900,0,2298,12
2300,2548300,2301,33900,0,2397,17
2399,2548520,2399,33900,0,2500,15
2503,2548712,2504,33900,0,2600,0
2602,2548872,2604,33900,0,2701,10
2705,2548136,2707,33900,0,2800,11
2803,2548504,2804,33900,0,2900,21
2901,2549004,2901,33900,0,3000,14
3001,2549004,3002,33900,0,3103,16
3105,2549564,3106,33900,0,3204,15
3208,2548676,3210,33900,0,3303,11
3305,2548840,3306,33900,0,3402,18
3404,2549440,3405,33900,0,3506,17
3511,2549364,3513,33900,0,3607,21
3609,2549440,3611,33900,0,3703,33
3705,2549056,3706,33900,0,3803,16
3805,2549692,3806,33900,0,3904,30
3905,2550272,3905,33900,0,4004,31
4006,2551028,4006,33900,0,4106,36
4108,2551236,4109,33900,0,4207,23
4209,2551244,4210,33900,0,4306,26
4309,2552100,4310,33900,0,4406,34
4408,2554308,4408,33900,0,4506,34
4507,2558512,4507,33900,0,4607,31
4608,2554608,4609,33900,0,4708,33
4709,2554868,4709,33900,0,4808,43
4810,2556184,4810,33900,0,4909,37
4911,2556928,4911,33900,0,5009,39
5010,2557176,5010,33900,0,5109,27
5110,2558600,5110,33900,0,5209,24
5211,2558732,5211,33900,0,5310,29
5311,2560420,5312,33900,0,5410,27
5411,2555536,5412,33900,0,5510,26
5511,2559560,5512,33900,0,5611,37
5612,2573792,5612,33900,0,5711,34
5712,2573564,5712,33900,0,5811,28
5813,2556628,5813,33900,0,5912,45
5913,2553476,5913,33900,0,6013,23
6014,2530032,6014,33900,0,6113,48
6114,2531828,6114,33900,0,6213,26
6214,2531888,6214,33900,0,6314,30
6314,2533152,6315,33900,0,6414,36
6414,2533756,6415,33900,0,6514,25
6515,2533596,6515,33900,0,6615,33
6617,2538996,6617,33900,0,6715,43
6716,2541152,6716,33900,0,6816,42
6817,2541404,6817,33900,0,6917,37
6918,2547400,6919,33900,0,7018,28
7019,2556304,7019,33900,0,7119,20
7121,2556016,7121,33900,0,7219,37
7220,2557192,7221,1039590,1005690,7319,31
7320,2557148,7321,1039590,1005690,7420,17
7421,2557000,7421,1039590,1005690,7520,22
7522,2556604,7522,1039590,1005690,7621,0
7623,2555676,7623,1039590,1005690,7722,21
7723,2556360,7723,1039590,1005690,7822,21
7824,2556832,7824,1039590,1005690,7925,25
7927,2557080,7928,1039590,1005690,8024,18
8025,2557080,8025,1039590,1005690,8124,23
8127,2557080,8127,1039590,1005690,8225,32
8226,2554416,8226,1039590,1005690,8325,6
8326,2554572,8327,1039590,1005690,8426,17
8427,2554996,8427,1039590,1005690,8527,22
8529,2554908,8529,1039590,1005690,8627,23
8628,2554812,8628,1039590,1005690,8727,22
8729,2554728,8729,1039590,1005690,8828,20
8829,2554728,8829,1039590,1005690,8928,14
8930,2554136,8930,1039590,1005690,9029,13
9030,2553780,9030,1039590,1005690,9129,19
9130,2554616,9131,1039590,1005690,9229,21
9230,2554616,9231,1039590,1005690,9330,21
9331,2554616,9332,1039590,1005690,9430,40
9432,2555356,9432,1039590,1005690,9533,36
9536,2555176,9537,1039590,1005690,9634,27
9638,2555536,9640,1039590,1005690,9734,42
9736,2556300,9737,1039590,1005690,9834,40
9837,2556644,9838,1039590,1005690,9935,39
9938,2557776,9939,1039590,1005690,10036,42
10038,2559252,10039,1039590,1005690,10134,55
10136,2558704,10136,1039590,1005690,10234,16
10236,2558636,10236,1039590,1005690,10335,23
10337,2553336,10338,1039590,1005690,10437,35
10439,2555356,10439,1039590,1005690,10535,0
10537,2555712,10537,1039590,1005690,10635,56
10637,2558372,10637,1039590,1005690,10736,46
10737,2559680,10737,1039590,1005690,10836,55
10837,2562932,10837,1039590,1005690,10938,34
10939,2567008,10939,1039590,1005690,11038,60
11039,2551852,11039,1039590,1005690,11139,27
11139,2551732,11140,1039590,1005690,11239,27
11239,2552324,11240,1039590,1005690,11339,29
11340,2551560,11340,1039590,1005690,11440,38
11440,2553092,11440,1039590,1005690,11540,0
11541,2557572,11542,1039590,1005690,11642,28
11643,2557768,11643,1039590,1005690,11742,22
11743,2557472,11744,1039590,1005690,11843,32
11844,2558208,11845,1039590,1005690,11944,42
11944,2560028,11945,1039590,1005690,12045,33
12046,2559456,12047,1039590,1005690,12145,54
12145,2566460,12146,1039590,1005690,12245,64
12246,2569284,12246,1039590,1005690,12345,38
12346,2569716,12347,1039590,1005690,12446,43
12448,2569740,12448,1039590,1005690,12547,57
12549,2572592,12549,1039590,1005690,12650,50
12651,2573012,12653,1039590,1005690,12750,53
12751,2573612,12751,1039590,1005690,12851,50
12852,2575128,12852,1039590,1005690,12954,40
12956,2575896,12957,1039590,1005690,13052,51
13053,2576812,13054,1039590,1005690,13152,55
13154,2577308,13154,1039590,1005690,13252,52
13253,2574288,13253,1039590,1005690,13354,50
13356,2572808,13357,1039590,1005690,13455,44
13456,2572668,13457,1039590,1005690,13555,51
13556,2573292,13557,1039590,1005690,13655,61
13656,2574720,13657,1039590,1005690,13755,66
13756,2605928,13757,1039590,1005690,13856,64
13857,2609712,13857,1039590,1005690,13956,51
13957,2629556,13958,1039590,1005690,14056,67
14057,2647976,14058,1039590,1005690,14157,75
14158,2687568,14160,1039590,1005690,14258,66
14259,2703996,14259,1039590,1005690,14358,61
14359,2708128,14359,1039590,1005690,14458,22
14459,2708120,14460,1039590,1005690,14559,50
14560,2711364,14560,1039590,1005690,14659,44
14660,2711112,14660,1039590,1005690,14762,25
14764,2711976,14765,1039590,1005690,14860,53
14861,2709396,14862,1039590,1005690,14961,61
14962,2708888,14962,1039590,1005690,15061,49
15062,2709396,15063,1039590,1005690,15161,40
15163,2709248,15163,1039590,1005690,15264,28
15267,2709248,15269,1039590,1005690,15364,27
15367,2699776,15370,1039590,1005690,15464,37
15466,2699936,15467,1039590,1005690,15564,26
15565,2701128,15566,1039590,1005690,15665,20
15666,2701348,15667,1039590,1005690,15765,30
15766,2701348,15767,1039590,1005690,15867,23
15869,2701348,15870,1039590,1005690,15968,26
15970,2688472,15971,1039590,1005690,16068,28
16071,2688632,16073,1039590,1005690,16168,23
