Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
10,2284268,11,0,0,87,34
89,2285456,90,0,0,187,47
188,2286396,189,0,0,288,32
289,2286648,290,0,0,388,29
390,2292328,392,0,0,490,19
492,2293220,493,0,0,590,38
591,2294472,591,0,0,690,15
691,2294932,692,0,0,791,30
793,2295992,794,0,0,892,28
893,2295412,894,0,0,992,39
993,2323384,994,0,0,1092,25
1094,2328804,1094,0,0,1194,22
1195,2327628,1196,0,0,1295,3
1296,2324908,1297,0,0,1394,10
1396,2323508,1396,0,0,1495,14
1496,2323800,1497,0,0,1596,17
1598,2322624,1599,0,0,1697,12
1700,2321840,1701,0,0,1800,8
1804,2321868,1805,0,0,1896,18
1898,2321912,1898,0,0,1997,13
1999,2321912,2000,0,0,2099,15
2101,2321912,2102,0,0,2200,14
2202,2321072,2203,0,0,2301,7
2304,2320924,2306,0,0,2399,16
2400,2321644,2401,0,0,2501,16
2503,2321644,2504,0,0,2602,17
2605,2321644,2607,0,0,2705,13
2708,2321292,2710,0,0,2805,11
2808,2322032,2808,0,0,2901,17
2902,2322400,2903,0,0,3004,12
3008,2322592,3009,0,0,3104,16
3106,2322608,3107,0,0,3205,10
3207,2322020,3208,0,0,3305,8
3307,2322152,3308,0,0,3403,12
3405,2322464,3405,0,0,3506,15
3509,2322464,3510,0,0,3606,20
3608,2322712,3610,0,0,3705,16
3706,2322664,3707,0,0,3805,25
3806,2323744,3807,0,0,3906,26
3907,2323292,3908,0,0,4008,25
4010,2324652,4011,0,0,4109,24
4112,2324800,4113,0,0,4208,21
4211,2326072,4213,0,0,4307,33
4308,2327084,4308,0,0,4407,32
4408,2330872,4408,0,0,4508,23
4508,2330696,4509,0,0,4608,24
4609,2326916,4609,0,0,4708,38
4709,2328388,4710,0,0,4809,37
4810,2329620,4810,0,0,4909,29
4910,2331460,4910,0,0,5010,25
5011,2330892,5011,0,0,5110,26
5111,2331676,5111,0,0,5210,30
5211,2326996,5211,0,0,5311,20
5312,2326464,5312,0,0,5411,33
5412,2339240,5413,0,0,5512,37
5513,2340896,5513,0,0,5613,29
5614,2327960,5614,0,0,5713,25
5714,2323148,5715,0,0,5815,25
5816,2294904,5817,0,0,5917,42
5919,2296480,5919,0,0,6018,27
6019,2296856,6019,0,0,6118,24
6119,2296072,6120,0,0,6220,23
6222,2297556,6222,0,0,6319,34
6321,2299260,6322,0,0,6420,35
6421,2299264,6421,0,0,6520,35
6521,2312232,6522,0,0,6620,29
6621,2315008,6621,0,0,6721,25
6723,2318668,6723,0,0,6821,24
6821,2319192,6822,0,0,6921,21
6922,2319012,6922,0,0,7021,25
7022,2318824,7022,0,0,7122,6
7122,2318628,7123,0,0,7223,23
7224,2318796,7224,799632,799632,7323,13
7325,2319316,7325,799632,799632,7423,16
7424,2319120,7425,799632,799632,7524,15
7525,2319120,7525,799632,799632,7625,6
7625,2318336,7626,799632,799632,7726,17
7727,2318872,7728,799632,799632,7826,15
7827,2319176,7827,799632,799632,7926,18
7927,2319144,7927,799632,799632,8027,16
8028,2319288,8028,799632,799632,8128,10
8129,2319020,8129,799632,799632,8229,10
8230,2319020,8230,799632,799632,8329,13
8330,2319416,8330,799632,799632,8429,16
8429,2319268,8430,799632,799632,8529,14
8530,2319268,8530,799632,799632,8630,14
8630,2318876,8631,799632,799632,8731,8
8732,2319144,8732,799632,799632,8831,12
8832,2320020,8832,799632,799632,8932,13
8933,2319772,8933,799632,799632,9032,13
9033,2319856,9033,799632,799632,9133,12
9134,2319520,9134,799632,799632,9234,17
9236,2320576,9236,799632,799632,9334,27
9334,2321948,9335,799632,799632,9434,26
9435,2322352,9435,799632,799632,9534,28
9536,2323076,9536,799632,799632,9635,25
9636,2323740,9637,799632,799632,9735,33
9736,2324848,9736,799632,799632,9836,13
9836,2320500,9837,799632,799632,9936,19
9937,2320784,9937,799632,799632,10036,33
10037,2321616,10037,799632,799632,10137,34
10138,2325016,10138,799632,799632,10237,50
10238,2330508,10238,799632,799632,10338,41
10339,2335172,10339,799632,799632,10438,35
10439,2320260,10439,799632,799632,10539,20
10541,2320088,10541,799632,799632,10640,19
10641,2321028,10642,799632,799632,10740,52
10741,2323540,10741,799632,799632,10840,42
10841,2325092,10841,799632,799632,10940,26
10941,2325660,10941,799632,799632,11040,16
11041,2325772,11042,799632,799632,11142,32
11144,2327868,11144,799632,799632,11244,35
11246,2332940,11246,799632,799632,11342,43
11343,2332700,11344,799632,799632,11443,44
11445,2338040,11446,799632,799632,11542,58
11543,2343684,11544,799632,799632,11643,61
11645,2350936,11645,799632,799632,11744,68
11745,2356524,11745,799632,799632,11844,76
11845,2357040,11846,799632,799632,11944,52
11945,2357560,11946,799632,799632,12045,38
12047,2359076,12048,799632,799632,12145,38
12147,2359692,12147,799632,799632,12246,39
12247,2359624,12247,799632,799632,12346,27
12347,2359428,12348,799632,799632,12447,47
12449,2359460,12450,799632,799632,12550,39
12551,2363216,12552,799632,799632,12647,40
12649,2362760,12649,799632,799632,12748,34
12749,2363280,12750,799632,799632,12849,71
12850,2420924,12851,799632,799632,12948,36
12950,2441020,12950,799632,799632,13049,37
13051,2466436,13052,799632,799632,13149,37
13152,2485692,13152,799632,799632,13250,19
13251,2486356,13251,799632,799632,13352,23
13354,2487124,13355,799632,799632,13451,30
13453,2488224,13454,799632,799632,13552,32
13553,2489332,13554,799632,799632,13651,48
13653,2490468,13654,799632,799632,13752,27
13754,2491124,13754,799632,799632,13853,33
13854,2491396,13855,799632,799632,13953,24
13955,2491920,13956,799632,799632,14053,20
14055,2492220,14055,799632,799632,14154,16
14157,2492972,14157,799632,799632,14255,20
14258,2484936,14260,799632,799632,14355,25
14356,2485180,14357,799632,799632,14460,16
14463,2485248,14464,799632,799632,14563,11
14571,2485248,14572,799632,799632,14659,13
14661,2485340,14662,799632,799632,14760,17
14762,2485884,14763,799632,799632,14861,19
14864,2471920,14865,799632,799632,14961,16
14963,2471920,14964,799632,799632,15063,12
15066,2471876,15067,799632,799632,15162,8
15165,2472060,15166,799632,799632,15262,18
15263,2472204,15264,799632,799632,15362,18
15364,2472468,15364,799632,799632,15465,12
15467,2472468,15469,799632,799632,15566,19
15568,2472468,15570,799632,799632,15665,31
15667,2472400,15667,799632,799632,15766,11
15767,2471960,15768,799632,799632,15867,17
15870,2472936,15871,799632,799632,15966,26
15968,2474060,15968,799632,799632,16069,28
16071,2474556,16072,799632,799632,16170,25
16173,2474768,16175,799632,799632,16269,23
16270,2471364,16273,799632,799632,16370,36
16371,2465436,16372,799632,799632,16470,39
16471,2471232,16471,799632,799632,16571,32
16571,2467516,16572,799632,799632,16671,36
16672,2463256,16672,799632,799632,16772,30
16772,2467944,16773,799632,799632,16872,35
16873,2475132,16873,799632,799632,16972,37
16973,2476396,16974,799632,799632,17073,24
17074,2482280,17074,799632,799632,17173,30
17174,2481960,17174,799632,799632,17273,33
17274,2483492,17274,799632,799632,17374,13
17375,2482616,17375,799632,799632,17474,20
17475,2482896,17476,799632,799632,17574,25
17575,2483636,17576,799632,799632,17675,59
17676,2484320,17676,799632,799632,17775,30
17776,2483988,17777,799632,799632,17876,20
