Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
34,2321036,35,0,0,31,15
80,2321452,80,0,0,78,24
179,2322196,180,0,0,178,24
280,2322400,281,0,0,279,20
385,2322400,386,0,0,382,1
482,2323180,482,0,0,480,23
584,2323920,585,0,0,581,14
683,2322396,684,0,0,681,19
787,2322660,788,0,0,784,9
888,2323316,889,0,0,884,18
984,2323640,984,0,0,982,18
1084,2322720,1084,0,0,1082,12
1191,2322732,1194,0,0,1187,6
1287,2323312,1289,0,0,1284,16
1389,2323784,1389,0,0,1385,18
1489,2322412,1490,0,0,1486,12
1588,2320060,1589,0,0,1586,12
1687,2322328,1687,0,0,1685,19
1787,2317488,1787,0,0,1785,22
1891,2316704,1892,0,0,1888,3
1989,2316968,1990,0,0,1987,12
2090,2317500,2091,0,0,2088,17
2192,2317476,2193,0,0,2189,15
2295,2316900,2296,0,0,2291,7
2390,2317720,2391,0,0,2389,23
2493,2318304,2495,0,0,2490,13
2593,2317332,2594,0,0,2591,16
2700,2317088,2702,0,0,2694,6
2792,2317804,2793,0,0,2790,22
2894,2317804,2894,0,0,2892,19
2997,2317412,2998,0,0,2994,13
3096,2317656,3097,0,0,3094,9
3196,2317444,3197,0,0,3193,15
3296,2317444,3296,0,0,3293,17
3398,2316660,3399,0,0,3396,14
3499,2316660,3501,0,0,3496,8
3596,2317296,3597,0,0,3594,18
3696,2318096,3696,0,0,3694,20
3796,2331240,3796,0,0,3795,31
3897,2331212,3897,0,0,3895,30
3996,2317836,3997,0,0,3995,32
4096,2319576,4097,0,0,4095,21
4197,2320416,4197,0,0,4197,41
4298,2320832,4298,0,0,4297,23
4398,2316048,4398,0,0,4397,27
4498,2318584,4498,0,0,4498,22
4600,2318852,4600,0,0,4599,21
4699,2319016,4700,0,0,4699,32
4801,2324952,4801,0,0,4800,23
4902,2339964,4903,0,0,4901,35
5001,2349116,5001,0,0,5001,34
5101,2370580,5102,0,0,5101,19
5203,2377196,5204,0,0,5202,24
5302,2361928,5303,0,0,5302,35
5402,2376476,5403,0,0,5402,25
5505,2385692,5505,0,0,5503,21
5604,2363228,5604,0,0,5603,42
5704,2363536,5704,0,0,5703,32
5804,2363732,5804,0,0,5803,21
5905,2364600,5906,0,0,5904,30
6005,2364984,6005,0,0,6004,32
6105,2364368,6105,0,0,6104,32
6205,2363816,6205,0,0,6205,23
6306,2364368,6306,0,0,6305,25
6406,2365412,6407,0,0,6406,32
6506,2364876,6507,0,0,6506,30
6607,2364284,6607,0,0,6606,24
6708,2364088,6709,0,0,6707,23
6808,2365208,6808,0,0,6807,34
6908,2366132,6908,0,0,6907,34
7008,2366016,7008,0,0,7007,32
7110,2365552,7110,0,0,7108,22
7210,2366588,7211,0,0,7209,34
7309,2368728,7310,0,0,7309,37
7409,2369088,7410,0,0,7409,34
7510,2368388,7510,0,0,7509,30
7611,2368880,7612,0,0,7610,23
7712,2369980,7712,0,0,7711,34
7811,2371512,7811,0,0,7810,35
7911,2371584,7911,0,0,7910,31
8011,2370800,8012,0,0,8011,40
8111,2371308,8112,0,0,8111,16
8213,2372836,8214,0,0,8212,32
8314,2373380,8314,0,0,8312,27
8413,2358216,8413,0,0,8412,23
8514,2357824,8514,0,0,8513,16
8616,2357824,8617,0,0,8614,7
8717,2358196,8717,0,0,8716,13
8816,2358980,8817,0,0,8816,12
