Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2408724,21,380031,0,87,14
89,2409100,90,380031,0,187,18
188,2410172,188,380031,0,287,14
288,2410388,288,380031,0,389,11
391,2409884,392,380031,0,492,12
494,2410196,495,380031,0,589,17
590,2410548,591,380031,0,691,16
693,2410888,695,380031,0,790,15
792,2410492,792,380031,0,893,10
894,2411000,896,380031,0,991,18
992,2411964,992,380031,0,1091,19
1093,2412032,1093,380031,0,1194,14
1195,2411084,1196,380031,0,1293,11
1294,2411844,1294,380031,0,1393,16
1394,2412476,1394,380031,0,1493,13
1493,2411496,1494,380031,0,1595,5
1597,2410260,1598,380031,0,1695,10
1697,2410280,1698,380031,0,1794,15
1795,2410744,1796,380031,0,1895,16
1896,2410768,1896,380031,0,1997,10
1998,2409848,1999,380031,0,2096,8
2097,2409848,2098,380031,0,2196,13
2197,2410464,2198,380031,0,2300,12
2302,2410464,2304,380031,0,2398,7
2399,2409472,2400,380031,0,2498,9
2499,2409788,2500,380031,0,2598,21
2598,2410156,2599,380031,0,2699,15
2700,2410284,2701,380031,0,2803,8
2805,2409516,2806,380031,0,2899,19
2900,2409888,2901,380031,0,2999,13
3000,2410352,3000,380031,0,3102,16
3104,2409568,3106,380031,0,3207,4
3211,2408784,3212,380031,0,3300,13
3301,2409400,3302,380031,0,3403,20
3407,2409400,3408,380031,0,3503,12
3505,2408812,3506,380031,0,3605,8
3608,2408824,3609,380031,0,3704,21
3705,2409436,3705,380031,0,3804,26
3805,2410168,3805,380031,0,3905,21
3906,2415560,3907,380031,0,4005,32
4006,2429388,4006,380031,0,4105,39
4106,2412212,4107,380031,0,4205,34
4206,2411472,4206,380031,0,4306,18
4307,2409180,4307,380031,0,4406,29
4407,2404764,4407,380031,0,4506,39
4507,2407148,4507,380031,0,4607,23
4608,2411744,4608,380031,0,4707,37
4708,2427032,4708,380031,0,4808,34
4808,2437160,4809,380031,0,4908,27
4909,2458496,4909,380031,0,5010,27
5011,2466536,5012,380031,0,5110,39
5111,2450208,5111,380031,0,5210,31
5211,2464552,5211,380031,0,5311,25
5311,2459648,5312,380031,0,5411,35
5413,2452348,5413,380031,0,5511,30
5512,2451848,5512,380031,0,5612,18
5614,2451488,5614,380031,0,5713,29
5715,2452124,5715,380031,0,5813,30
5814,2453176,5814,380031,0,5913,30
5914,2453356,5914,380031,0,6013,23
6014,2452456,6014,380031,0,6114,25
6115,2453196,6116,380031,0,6214,32
6215,2453768,6215,380031,0,6314,32
6315,2453200,6316,380031,0,6415,25
6415,2452524,6416,380031,0,6516,21
6517,2452956,6518,380031,0,6616,32
6618,2453612,6618,380031,0,6716,31
6717,2454400,6717,380031,0,6816,32
6817,2454468,6817,380031,0,6916,22
6917,2454524,6917,380031,0,7017,28
7018,2455340,7019,380031,0,7117,32
7118,2456616,7119,380031,0,7217,34
7218,2456380,7218,380031,0,7318,31
7318,2456348,7319,380031,0,7419,20
7420,2456828,7421,380031,0,7519,36
7521,2458384,7521,380031,0,7619,37
7620,2459644,7620,380031,0,7719,32
7720,2459620,7720,380031,0,7819,30
7820,2459692,7820,380031,0,7920,22
7922,2459784,7922,380031,0,8021,31
8022,2461176,8023,380031,0,8120,30
8122,2461468,8122,380031,0,8221,26
8221,2446360,8222,380031,0,8321,15
8322,2446164,8323,380031,0,8422,5
8424,2445372,8424,380031,0,8523,12
8525,2445884,8526,380031,0,8623,15
8624,2446352,8624,380031,0,8723,13
8725,2446612,8725,380031,0,8824,19
8825,2446416,8825,380031,0,8925,15
8926,2446024,8926,380031,0,9025,1
9027,2446272,9027,380031,0,9126,17
9128,2446180,9128,380031,0,9227,14
9228,2446948,9229,380031,0,9327,12
9328,2446948,9328,380031,0,9427,15
9428,2446948,9429,380031,0,9528,8
9529,2446220,9529,380031,0,9628,10
9629,2446420,9630,380031,0,9730,18
9731,2446712,9732,380031,0,9829,16
9830,2447200,9831,380031,0,9930,13
9931,2447200,9931,380031,0,10031,18
10032,2446612,10032,380031,0,10132,1
10134,2446612,10134,380031,0,10232,19
10233,2447156,10234,380031,0,10333,15
10334,2447736,10334,380031,0,10432,22
10433,2448736,10434,380031,0,10533,25
10533,2448980,10534,380031,0,10633,18
10634,2449856,10635,380031,0,10735,20
10737,2451412,10737,380031,0,10835,29
10837,2453676,10837,380031,0,10935,28
10936,2451360,10936,380031,0,11036,28
11037,2448112,11038,380031,0,11136,21
11138,2448080,11138,380031,0,11238,20
11240,2448384,11241,380031,0,11337,33
11338,2448040,11339,380031,0,11438,20
11438,2448544,11439,380031,0,11538,19
11539,2448608,11539,380031,0,11639,22
11639,2448304,11639,380031,0,11739,10
11739,2448420,11740,380031,0,11840,15
11841,2449748,11842,380031,0,11940,15
11941,2449668,11942,380031,0,12040,18
12040,2450136,12041,380031,0,12140,28
12141,2450712,12141,380031,0,12241,20
12242,2451364,12242,380031,0,12341,26
12341,2452688,12342,380031,0,12442,31
12443,2451028,12444,380031,0,12542,39
12543,2453128,12543,380031,0,12642,39
12643,2450412,12643,380031,0,12742,37
12743,2456740,12743,380031,0,12843,20
