Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2493748,14,0,0,77,20
79,2494060,80,0,0,177,20
179,2495548,179,0,0,278,16
280,2495756,280,0,0,381,7
385,2494968,387,0,0,480,14
483,2495172,484,0,0,580,16
581,2496000,582,0,0,682,20
685,2496000,686,0,0,781,11
784,2495284,785,0,0,880,13
882,2496360,883,0,0,981,13
983,2496476,984,0,0,1084,14
1087,2496088,1089,0,0,1184,7
1188,2495960,1189,0,0,1283,15
1286,2496712,1287,0,0,1383,15
1385,2496776,1386,0,0,1485,15
1488,2494816,1489,0,0,1588,6
1592,2494072,1594,0,0,1686,17
1689,2495016,1689,0,0,1786,15
1787,2495108,1788,0,0,1887,17
1889,2494144,1891,0,0,1990,6
1995,2493668,1997,0,0,2088,21
2089,2494164,2090,0,0,2189,13
2191,2494688,2192,0,0,2290,19
2293,2494100,2294,0,0,2391,5
2394,2493816,2396,0,0,2490,16
2491,2493728,2491,0,0,2590,16
2591,2494704,2592,0,0,2692,17
2693,2493920,2694,0,0,2795,2
2798,2494164,2800,0,0,2892,17
2892,2494272,2893,0,0,2993,15
2994,2494708,2995,0,0,3093,19
3094,2492484,3094,0,0,3193,8
3194,2492216,3195,0,0,3294,17
3295,2492216,3296,0,0,3394,15
3395,2492216,3396,0,0,3495,3
3496,2491628,3496,0,0,3595,12
3596,2491628,3596,0,0,3695,20
3696,2492148,3696,0,0,3796,28
3796,2494960,3797,0,0,3896,26
3897,2510908,3897,0,0,3996,41
3997,2504580,3997,0,0,4099,25
4100,2494056,4101,0,0,4197,30
4200,2494876,4200,0,0,4297,31
4297,2496336,4298,0,0,4397,27
4398,2490644,4398,0,0,4498,21
4498,2492384,4499,0,0,4598,24
4599,2492896,4599,0,0,4699,29
4699,2493032,4700,0,0,4799,34
4800,2498548,4800,0,0,4900,39
4901,2512760,4901,0,0,4999,35
5000,2523264,5000,0,0,5100,21
5101,2544800,5101,0,0,5201,25
5202,2552432,5203,0,0,5301,34
5302,2535764,5302,0,0,5402,26
5402,2544152,5402,0,0,5503,21
5504,2559880,5505,0,0,5603,32
5603,2538444,5604,0,0,5703,30
5703,2539260,5704,0,0,5803,20
5804,2538292,5804,0,0,5904,25
5905,2538732,5905,0,0,6004,29
6005,2539384,6005,0,0,6105,31
6105,2538936,6106,0,0,6205,25
6206,2538408,6206,0,0,6306,21
6307,2538336,6308,0,0,6406,37
6407,2539124,6407,0,0,6506,37
6507,2538800,6507,0,0,6606,30
6607,2538116,6607,0,0,6707,22
6708,2538392,6708,0,0,6808,34
6809,2539240,6809,0,0,6907,35
6908,2539568,6908,0,0,7008,33
7009,2540000,7009,0,0,7108,25
7109,2539656,7109,0,0,7209,32
7211,2540328,7211,0,0,7309,40
7310,2542256,7311,0,0,7409,35
7410,2542224,7410,0,0,7509,31
7510,2541484,7510,0,0,7610,24
7611,2541784,7612,0,0,7710,35
7711,2543328,7711,0,0,7810,33
7811,2543836,7811,0,0,7911,32
7911,2543652,7912,0,0,8011,27
8012,2543196,8012,0,0,8112,20
8113,2538636,8114,0,0,8212,32
8213,2540512,8213,0,0,8312,25
8313,2525100,8313,0,0,8413,20
8413,2525812,8414,0,0,8514,12
8514,2525448,8515,0,0,8614,5
8616,2525448,8616,0,0,8714,15
8715,2526344,8716,0,0,8815,15
8816,2526284,8816,0,0,8915,12
8916,2526216,8917,0,0,9016,18
9017,2525700,9017,0,0,9117,0
9118,2525700,9118,0,0,9217,15
9217,2526324,9218,0,0,9318,16
9319,2526524,9320,0,0,9418,15
9419,2526524,9419,0,0,9518,16
9519,2526524,9520,0,0,9619,14
9620,2526432,9620,0,0,9720,8
9721,2526676,9722,0,0,9820,17
9822,2527504,9822,0,0,9921,18
9922,2527276,9922,0,0,10021,15
10022,2527100,10023,0,0,10122,15
10123,2527100,10123,0,0,10223,5
10225,2526944,10226,0,0,10324,20
10325,2527432,10326,0,0,10424,25
10425,2528216,10425,0,0,10524,28
10525,2529400,10525,0,0,10625,28
10625,2530392,10626,0,0,10725,21
10726,2530804,10727,0,0,10826,21
10827,2532772,10828,0,0,10926,33
10927,2531184,10928,0,0,11027,26
11028,2528008,11028,2632217,2632217,11127,26
11129,2528256,11129,2632217,2632217,11228,15
11230,2527472,11230,2632217,2632217,11329,21
11331,2527400,11332,2632217,2632217,11429,28
11431,2528324,11431,2632217,2632217,11530,21
11532,2528324,11533,2632217,2632217,11630,22
11632,2528820,11632,2632217,2632217,11731,19
11732,2528820,11732,2632217,2632217,11831,2
11832,2528036,11832,2632217,2632217,11932,13
11934,2528304,11935,2632217,2632217,12034,17
12037,2529260,12037,2632217,2632217,12132,28
12133,2529940,12133,2632217,2632217,12232,26
12233,2530488,12234,2632217,2632217,12333,21
12334,2530696,12334,2632217,2632217,12434,28
12435,2531880,12435,2632217,2632217,12534,36
12534,2534424,12535,2632217,2632217,12634,34
12635,2534164,12635,2632217,2632217,12734,52
12735,2533116,12735,2632217,2632217,12835,30
12835,2540072,12835,2632217,2632217,12935,5
12936,2540520,12936,2632217,2632217,13036,39
13037,2542040,13038,2632217,2632217,13136,29
13136,2542900,13137,2632217,2632217,13236,30
13237,2542936,13237,2632217,2632217,13336,36
13337,2543488,13337,2632217,2632217,13437,20
13438,2543644,13438,2632217,2632217,13537,31
13538,2547380,13538,2632217,2632217,13637,38
13638,2549060,13639,2632217,2632217,13738,37
13738,2549084,13739,2632217,2632217,13838,35
13840,2549536,13840,2632217,2632217,13938,34
13939,2549456,13939,2632217,2632217,14041,20
14043,2549476,14043,2632217,2632217,14140,31
14142,2550716,14142,2632217,2632217,14241,17
14242,2551204,14243,2632217,2632217,14341,21
14343,2550616,14343,2632217,2632217,14442,15
14443,2550576,14443,2632217,2632217,14543,8
14544,2549988,14544,2632217,2632217,14643,0
14644,2549708,14645,2632217,2632217,14744,21
14745,2550184,14746,2632217,2632217,14845,32
14847,2550544,14847,2632217,2632217,14945,29
14947,2550584,14947,2632217,2632217,15045,28
15046,2550512,15047,2632217,2632217,15146,11
15147,2550216,15147,2632217,2632217,15247,26
15249,2549828,15250,2632217,2632217,15348,35
15349,2551680,15350,2632217,2632217,15448,27
15450,2551680,15450,2632217,2632217,15548,18
15550,2551680,15550,2632217,2632217,15649,23
15651,2551680,15651,2632217,2632217,15750,4
15751,2551384,15751,2632217,2632217,15851,16
15852,2552060,15852,2632217,2632217,15951,15
15952,2551984,15953,2632217,2632217,16051,17
16052,2552000,16053,2632217,2632217,16152,17
16153,2552000,16153,2632217,2632217,16252,16
16253,2551400,16254,2632217,2632217,16353,2
16354,2551400,16354,2632217,2632217,16453,17
16454,2551872,16455,2632217,2632217,16554,18
16555,2552048,16555,2632217,2632217,16654,16
16655,2552056,16655,2632217,2632217,16754,32
16755,2553220,16755,2632217,2632217,16854,35
16856,2552608,16856,2632217,2632217,16955,53
16956,2554420,16956,2632217,2632217,17055,50
17056,2554864,17057,2632217,2632217,17155,38
17157,2556812,17157,2632217,2632217,17256,35
17257,2555384,17257,2632217,2632217,17357,19
17358,2554940,17358,2632217,2632217,17457,18
17458,2550244,17459,2632217,2632217,17557,20
17558,2550252,17558,2632217,2632217,17658,17
17658,2550508,17659,2632217,2632217,17758,21
17759,2550868,17759,2632217,2632217,17858,15
17859,2550640,17859,2632217,2632217,17960,11
17961,2550740,17962,2632217,2632217,18060,18
18061,2552300,18061,2632217,2632217,18162,15
18164,2552056,18164,2632217,2632217,18261,15
18261,2552124,18262,2632217,2632217,18361,22
18362,2550452,18362,2632217,2632217,18461,13
18462,2550328,18462,2632217,2632217,18562,31
18562,2551744,18563,2632217,2632217,18662,31
18663,2552304,18663,2632217,2632217,18762,31
18763,2543876,18763,2632217,2632217,18863,39
18863,2544856,18864,2632217,2632217,18964,35
18965,2542292,18965,2632217,2632217,19064,27
19065,2543964,19065,2632217,2632217,19165,28
19167,2539596,19168,2632217,2632217,19265,23
19265,2539884,19266,2632217,2632217,19365,15
19366,2539676,19366,2632217,2632217,19465,4
19466,2539012,19466,2632217,2632217,19566,13
19567,2540360,19568,2632217,2632217,19667,19
19668,2540780,19669,2632217,2632217,19767,17
19767,2540792,19768,2632217,2632217,19867,15
19868,2540784,19868,2632217,2632217,19967,11
19968,2540116,19968,2632217,2632217,20068,5
20069,2540352,20070,2632217,2632217,20168,28
20169,2541280,20169,2632217,2632217,20268,30
20269,2541936,20269,2632217,2632217,20369,33
20369,2542584,20370,2632217,2632217,20469,25
20470,2542536,20470,2632217,2632217,20571,22
20572,2542840,20573,2632217,2632217,20670,32
20671,2545180,20671,2632217,2632217,20770,28
20771,2546160,20772,2632217,2632217,20871,27
20871,2547004,20872,2632217,2632217,20971,22
20972,2541884,20972,2632217,2632217,21072,6
21073,2541684,21073,2632217,2632217,21172,28
21173,2541596,21173,2632217,2632217,21273,21
21274,2541736,21274,2632217,2632217,21373,20
21374,2541840,21374,2632217,2632217,21473,13
21474,2541832,21474,2632217,2632217,21574,0
21574,2541672,21575,2632217,2632217,21674,20
21675,2542568,21675,2632217,2632217,21775,15
21777,2543076,21777,2632217,2632217,21875,16
21875,2543300,21876,2632217,2632217,21925,22
21926,2543752,21926,2632217,2632217,22025,29
22026,2543804,22026,2632217,2632217,22126,14
22127,2544232,22127,2632217,2632217,22226,36
22227,2545792,22227,2632217,2632217,22326,29
22327,2545940,22327,2632217,2632217,22427,50
22428,2548024,22428,2632217,2632217,22527,51
22528,2556744,22528,2632217,2632217,22628,20
22629,2580348,22629,2632217,2632217,22728,57
22729,2561424,22729,2632217,2632217,22828,37
22829,2575364,22829,2632217,2632217,22928,40
22929,2564464,22929,2632217,2632217,23029,40
23029,2579908,23030,2632217,2632217,23129,31
23130,2587056,23130,2632217,2632217,23230,32
23230,2588068,23231,2632217,2632217,23330,36
23330,2586180,23330,2632217,2632217,23430,39
23430,2562944,23431,2632217,2632217,23530,35
23531,2562820,23531,2632217,2632217,23630,35
