Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
56,2466072,57,0,0,32,8
134,2466344,135,0,0,132,16
232,2467304,233,0,0,230,21
332,2467308,332,0,0,331,16
435,2466608,436,0,0,433,9
535,2467128,535,0,0,533,10
633,2467956,634,0,0,632,15
737,2467724,738,0,0,735,14
838,2466988,839,0,0,836,11
937,2467156,938,0,0,935,7
1035,2468668,1036,0,0,1034,15
1138,2468688,1139,0,0,1136,15
1240,2467756,1241,0,0,1237,9
1292,2468000,1294,0,0,1289,7
1387,2468860,1388,0,0,1386,19
1488,2467728,1488,0,0,1486,16
1591,2467196,1592,0,0,1589,9
1691,2467272,1692,0,0,1689,6
1788,2467020,1790,0,0,1787,22
1892,2467212,1894,105192,105192,1890,16
1994,2466624,1996,105192,105192,1992,13
2092,2466840,2092,105192,105192,2090,15
2191,2467508,2191,105192,105192,2190,16
2292,2467312,2293,105192,105192,2290,17
2392,2466964,2393,105192,105192,2391,6
2494,2467244,2495,105192,105192,2492,7
2592,2467944,2593,105192,105192,2591,16
2694,2467672,2695,105192,105192,2693,16
2797,2467432,2798,105192,105192,2795,10
2897,2467452,2898,105192,105192,2895,10
2995,2468024,2996,105192,105192,2994,14
3099,2468304,3100,105192,105192,3097,15
3196,2467280,3197,105192,105192,3195,20
3297,2468520,3298,105192,105192,3296,9
3397,2468840,3398,105192,105192,3396,22
3497,2468840,3498,105192,105192,3496,30
3604,2468056,3606,105192,105192,3600,2
3702,2468916,3703,105192,105192,3699,18
3799,2469312,3800,105192,105192,3798,36
3899,2469932,3900,105192,105192,3898,34
4000,2476724,4001,105192,105192,3998,21
4100,2490892,4100,105192,105192,4098,41
4199,2468296,4200,105192,105192,4198,36
4300,2470940,4300,105192,105192,4299,27
4401,2467188,4401,105192,105192,4400,26
4502,2467296,4502,105192,105192,4500,25
4602,2467060,4603,105192,105192,4601,17
4703,2467596,4703,105192,105192,4701,22
4803,2468932,4803,105192,105192,4802,26
4904,2468200,4904,105192,105192,4902,12
5005,2469916,5005,105192,105192,5003,23
5104,2474508,5104,105192,105192,5103,27
5204,2481496,5204,105192,105192,5203,37
5304,2497200,5305,105192,105192,5303,20
5406,2520264,5407,105192,105192,5405,34
5506,2526652,5507,105192,105192,5505,26
5606,2509364,5606,105192,105192,5605,32
5705,2518464,5706,105192,105192,5705,27
5807,2537132,5807,105192,105192,5806,31
5906,2514532,5906,105192,105192,5906,36
6006,2514500,6007,105192,105192,6006,34
6107,2514228,6107,105192,105192,6106,26
6208,2515320,6209,105192,105192,6207,28
6308,2515072,6309,105192,105192,6307,32
6408,2515124,6408,105192,105192,6407,33
6508,2513964,6508,105192,105192,6508,22
6610,2515152,6610,105192,105192,6609,27
6710,2514964,6710,105192,105192,6709,33
6810,2514388,6811,105192,105192,6809,31
6911,2514424,6911,105192,105192,6910,22
7012,2515216,7013,105192,105192,7011,26
7111,2515012,7111,105192,105192,7111,0
7212,2515840,7212,105192,105192,7211,35
7312,2516652,7312,105192,105192,7311,39
7412,2515960,7413,105192,105192,7412,26
7513,2517304,7513,105192,105192,7512,29
7613,2518428,7613,105192,105192,7612,38
7714,2518884,7714,105192,105192,7713,37
7814,2519088,7815,1252184,1252184,7814,36
7915,2518376,7916,1252184,1252184,7915,31
8017,2519344,8017,1252184,1252184,8016,27
8116,2520136,8117,1252184,1252184,8116,40
8217,2521724,8217,1252184,1252184,8216,40
8317,2521424,8317,1252184,1252184,8316,38
8417,2521204,8418,1252184,1252184,8417,38
8518,2521592,8518,1252184,1252184,8517,26
8619,2521676,8619,1252184,1252184,8618,32
8719,2523012,8719,1252184,1252184,8718,34
8819,2507316,8819,1252184,1252184,8818,18
8920,2507316,8921,1252184,1252184,8920,19
9021,2506868,9021,1252184,1252184,9020,17
9123,2506868,9124,1252184,1252184,9122,4
9223,2507760,9224,1252184,1252184,9222,16
9324,2507864,9324,1252184,1252184,9323,15
9424,2507864,9424,1252184,1252184,9423,16
9524,2508108,9524,1252184,1252184,9523,21
9625,2507764,9625,1252184,1252184,9624,21
9726,2507660,9726,1252184,1252184,9725,2
9826,2507964,9827,1252184,1252184,9825,17
9927,2508400,9927,1252184,1252184,9926,17
10027,2508400,10027,1252184,1252184,10026,17
10127,2508648,10128,1252184,1252184,10126,18
10228,2508648,10229,1252184,1252184,10227,15
10330,2507908,10331,1252184,1252184,10329,16
10429,2509084,10430,1252184,1252184,10429,17
10530,2510680,10531,1252184,1252184,10530,35
10631,2510460,10631,1252184,1252184,10630,30
10731,2511440,10732,1252184,1252184,10731,33
10832,2511524,10834,1252184,1252184,10831,28
10932,2512504,10933,1252184,1252184,10932,29
11033,2510548,11033,1252184,1252184,11032,36
11133,2511908,11133,1252184,1252184,11132,32
11233,2507832,11234,1252184,1252184,11233,35
11334,2507484,11335,1252184,1252184,11333,29
11435,2506596,11436,1252184,1252184,11434,13
11536,2507332,11536,1252184,1252184,11535,23
11636,2508032,11637,1252184,1252184,11635,31
11736,2508104,11736,1252184,1252184,11735,37
11836,2508092,11837,1252184,1252184,11836,28
11937,2507944,11937,1252184,1252184,11936,18
12038,2507500,12038,1252184,1252184,12037,2
12138,2507792,12139,1252184,1252184,12137,13
12238,2509048,12239,1252184,1252184,12237,27
12338,2509792,12339,1252184,1252184,12337,31
12439,2510288,12440,1252184,1252184,12438,30
12539,2510580,12539,1252184,1252184,12538,28
12641,2511864,12642,1252184,1252184,12640,21
12740,2512768,12740,1252184,1252184,12739,41
12840,2514040,12841,1252184,1252184,12839,40
12940,2510232,12941,1252184,1252184,12940,44
13041,2511184,13041,1252184,1252184,13040,52
13141,2516848,13141,1252184,1252184,13140,48
13242,2518460,13242,1252184,1252184,13241,13
13343,2519380,13344,1252184,1252184,13342,19
13442,2521108,13443,1252184,1252184,13442,43
13543,2521200,13543,1252184,1252184,13542,33
13643,2522040,13643,1252184,1252184,13642,31
13744,2522148,13744,1252184,1252184,13743,36
13844,2522372,13844,1252184,1252184,13843,26
13944,2524944,13945,1252184,1252184,13943,31
14045,2527336,14045,1252184,1252184,14044,33
14145,2545584,14145,1252184,1252184,14144,48
14246,2545536,14246,1252184,1252184,14244,34
14346,2545324,14346,1252184,1252184,14345,39
14445,2545444,14446,1252184,1252184,14445,41
14546,2545512,14546,1252184,1252184,14546,20
14648,2546920,14648,1252184,1252184,14647,39
14747,2548004,14747,1252184,1252184,14746,21
14847,2547868,14848,1252184,1252184,14847,14
14948,2547604,14948,1252184,1252184,14947,21
15048,2537684,15049,1252184,1252184,15048,22
15151,2536712,15151,1252184,1252184,15149,0
15250,2537456,15251,1252184,1252184,15249,51
15351,2537360,15351,1252184,1252184,15350,34
15452,2537552,15452,1252184,1252184,15451,35
15551,2537552,15552,1252184,1252184,15551,23
15652,2537380,15652,1252184,1252184,15651,23
15753,2535924,15753,1252184,1252184,15752,38
15853,2536780,15854,1252184,1252184,15852,28
15954,2533068,15954,1252184,1252184,15953,38
16055,2532920,16056,1252184,1252184,16054,26
16155,2532920,16155,1252184,1252184,16154,22
16255,2532920,16256,1252184,1252184,16255,20
16356,2532920,16356,1252184,1252184,16355,22
16458,2532624,16458,1252184,1252184,16456,8
16557,2532964,16557,1252184,1252184,16556,18
16658,2533284,16659,1252184,1252184,16657,22
16758,2533096,16759,1252184,1252184,16757,24
16859,2533244,16859,1252184,1252184,16858,26
16959,2533400,16960,1252184,1252184,16958,27
17060,2533188,17060,1252184,1252184,17059,30
17160,2533820,17161,1252184,1252184,17159,26
17261,2535296,17261,1252184,1252184,17260,40
17364,2536040,17364,1252184,1252184,17362,36
17465,2535384,17466,1252184,1252184,17462,42
17565,2536164,17566,1252184,1252184,17563,58
17665,2537092,17666,1252184,1252184,17663,51
17763,2536440,17763,1252184,1252184,17762,38
17863,2537236,17864,1252184,1252184,17862,25
17963,2533088,17964,1252184,1252184,17963,35
18064,2532800,18064,1252184,1252184,18063,18
18164,2532604,18165,1252184,1252184,18163,19
18264,2531772,18265,1252184,1252184,18264,17
18365,2532044,18365,1252184,1252184,18364,5
18466,2532720,18466,1252184,1252184,18465,23
18566,2532720,18567,1252184,1252184,18565,20
18666,2532632,18667,1252184,1252184,18665,20
18766,2532508,18767,1252184,1252184,18765,19
18867,2532088,18867,1252184,1252184,18866,16
18968,2532328,18968,1252184,1252184,18967,16
19068,2534116,19068,1252184,1252184,19067,39
19169,2534464,19170,1252184,1252184,19168,37
19269,2534976,19269,1252184,1252184,19268,37
19374,2535688,19376,1252184,1252184,19370,46
19471,2535196,19474,1252184,1252184,19469,57
19574,2536636,19576,1252184,1252184,19572,43
19670,2535764,19671,1252184,1252184,19670,54
19771,2537236,19771,1252184,1252184,19770,26
19873,2532560,19873,1252184,1252184,19871,35
19972,2532784,19972,1252184,1252184,19971,20
20072,2532044,20073,1252184,1252184,20072,18
20172,2531896,20173,1252184,1252184,20172,3
20273,2532836,20273,1252184,1252184,20272,15
20374,2533316,20375,1252184,1252184,20373,19
20474,2533168,20474,1252184,1252184,20473,20
20574,2533168,20575,1252184,1252184,20573,17
20674,2533048,20675,1252184,1252184,20673,18
20775,2532872,20776,1252184,1252184,20774,6
20877,2533060,20878,1252184,1252184,20875,8
20976,2534412,20977,1252184,1252184,20975,37
21076,2534848,21077,1252184,1252184,21076,36
21177,2535784,21177,1252184,1252184,21176,42
21280,2536380,21281,1252184,1252184,21279,36
21382,2535780,21384,1252184,1252184,21380,29
21480,2537380,21481,1252184,1252184,21479,32
21581,2537728,21582,1252184,1252184,21580,46
21681,2540436,21681,1252184,1252184,21680,44
21781,2536704,21781,1252184,1252184,21779,38
21881,2536444,21882,1252184,1252184,21880,33
21981,2535556,21982,1252184,1252184,21981,12
22081,2536368,22082,1252184,1252184,22081,0
22182,2536368,22182,1252184,1252184,22181,26
22282,2536416,22282,1252184,1252184,22281,23
22382,2536272,22383,1252184,1252184,22382,16
22483,2535680,22484,1252184,1252184,22482,4
22584,2535904,22584,1252184,1252184,22583,12
22685,2536248,22686,1252184,1252184,22684,17
22784,2536748,22784,1252184,1252184,22783,16
22884,2537572,22884,1252184,1252184,22883,30
22984,2537864,22985,1252184,1252184,22984,23
23085,2539152,23085,1252184,1252184,23084,23
23185,2539748,23186,1252184,1252184,23185,33
23285,2541888,23286,1252184,1252184,23285,48
23386,2542236,23386,1252184,1252184,23385,51
23486,2573168,23486,1252184,1252184,23485,32
23587,2570084,23587,1252184,1252184,23586,40
23687,2579308,23687,1252184,1252184,23686,37
23787,2568164,23788,1252184,1252184,23786,33
23838,2559224,23838,1252184,1252184,23837,40
23938,2579524,23938,1252184,1252184,23937,33
24038,2581608,24039,1252184,1252184,24037,27
24138,2560188,24138,1252184,1252184,24137,36
24239,2560400,24239,1252184,1252184,24238,35
24339,2560296,24339,1252184,1252184,24338,35
24439,2560308,24440,1252184,1252184,24438,35
24540,2559784,24540,1252184,1252184,24539,27
24640,2560648,24641,1252184,1252184,24640,34
24740,2562164,24741,1252184,1252184,24740,38
