datetime,cpu,mem
Wed Aug  5 09:23:58 GMT 2020,-2.7,112142
Wed Aug  5 09:23:59 GMT 2020,-2.7,112631
Wed Aug  5 09:23:59 GMT 2020,-2.7,112647
Wed Aug  5 09:24:00 GMT 2020,-2.7,112687
Wed Aug  5 09:24:00 GMT 2020,-2.7,112687
Wed Aug  5 09:24:00 GMT 2020,-2.7,112687
Wed Aug  5 09:24:01 GMT 2020,-2.7,112695
Wed Aug  5 09:24:01 GMT 2020,-2.7,112695
Wed Aug  5 09:24:02 GMT 2020,-2.7,112695
Wed Aug  5 09:24:02 GMT 2020,-2.7,112695
Wed Aug  5 09:24:02 GMT 2020,-2.7,112728
Wed Aug  5 09:24:03 GMT 2020,-2.7,112728
Wed Aug  5 09:24:03 GMT 2020,-2.7,112728
Wed Aug  5 09:24:03 GMT 2020,-2.7,112698
Wed Aug  5 09:24:04 GMT 2020,-2.7,93444
Wed Aug  5 09:24:04 GMT 2020,-2.7,93412
Wed Aug  5 09:24:04 GMT 2020,-2.7,104583
Wed Aug  5 09:24:05 GMT 2020,-2.7,104549
Wed Aug  5 09:24:05 GMT 2020,-2.7,79835
Wed Aug  5 09:24:05 GMT 2020,-2.7,96568
Wed Aug  5 09:24:06 GMT 2020,-2.7,103065
Wed Aug  5 09:24:06 GMT 2020,-2.7,103263
Wed Aug  5 09:24:07 GMT 2020,-2.7,103667
Wed Aug  5 09:24:07 GMT 2020,-2.7,103865
Wed Aug  5 09:24:07 GMT 2020,-2.7,103913
Wed Aug  5 09:24:08 GMT 2020,-2.7,135981
Wed Aug  5 09:24:08 GMT 2020,-2.7,103949
Wed Aug  5 09:24:08 GMT 2020,-2.7,104465
Wed Aug  5 09:24:09 GMT 2020,-2.7,70191
Wed Aug  5 09:24:09 GMT 2020,-2.7,69229
Wed Aug  5 09:24:09 GMT 2020,-2.7,68527
Wed Aug  5 09:24:10 GMT 2020,-2.7,68475
Wed Aug  5 09:24:10 GMT 2020,-2.7,89202
Wed Aug  5 09:24:10 GMT 2020,-2.7,108391
Wed Aug  5 09:24:11 GMT 2020,-2.7,109137
Wed Aug  5 09:24:11 GMT 2020,-2.7,109721
Wed Aug  5 09:24:12 GMT 2020,-2.7,112002
Wed Aug  5 09:24:12 GMT 2020,-2.7,113251
Wed Aug  5 09:24:13 GMT 2020,-2.7,113267
Wed Aug  5 09:24:13 GMT 2020,-2.7,113267
Wed Aug  5 09:24:14 GMT 2020,-2.7,113267
Wed Aug  5 09:24:14 GMT 2020,-2.7,113035
Wed Aug  5 09:24:15 GMT 2020,-2.7,113055
Wed Aug  5 09:24:15 GMT 2020,-2.7,113059
Wed Aug  5 09:24:16 GMT 2020,-2.7,113962
Wed Aug  5 09:24:16 GMT 2020,-2.7,102068
Wed Aug  5 09:24:16 GMT 2020,-2.7,121598
Wed Aug  5 09:24:17 GMT 2020,-2.7,121697
Wed Aug  5 09:24:17 GMT 2020,-2.7,121697
Wed Aug  5 09:24:18 GMT 2020,-2.7,121700
Wed Aug  5 09:24:19 GMT 2020,-2.7,121700
Wed Aug  5 09:24:19 GMT 2020,-2.7,121700
Wed Aug  5 09:24:20 GMT 2020,-2.7,120548
Wed Aug  5 09:24:20 GMT 2020,-2.7,136359
