Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2367268,20,0,0,18,22
119,2367980,120,0,0,119,11
220,2368564,220,0,0,219,14
320,2368576,321,0,0,319,16
373,2367988,374,0,0,371,15
477,2368316,479,0,0,474,8
572,2369504,572,0,0,571,18
674,2369828,674,0,0,672,15
776,2369504,777,0,0,774,13
883,2369360,885,0,0,877,7
975,2370352,975,0,0,973,17
1076,2370400,1078,0,0,1074,18
1177,2369756,1179,0,0,1176,18
1284,2369556,1285,0,0,1281,6
1377,2370332,1378,0,0,1375,16
1476,2370872,1477,0,0,1475,15
1578,2369880,1579,0,0,1577,16
1681,2370144,1682,0,0,1679,10
1779,2370620,1779,0,0,1777,15
1878,2371124,1879,0,0,1877,13
1982,2370340,1983,0,0,1980,11
2081,2370760,2081,0,0,2079,7
2181,2371216,2182,0,0,2179,16
2280,2371048,2281,0,0,2279,15
2383,2370068,2385,0,0,2382,10
2484,2370276,2485,0,0,2482,12
2581,2371420,2581,0,0,2580,15
2685,2371420,2687,0,0,2683,15
2789,2371224,2791,0,0,2786,8
2883,2386884,2884,0,0,2882,22
2983,2385568,2984,0,0,2982,24
3084,2369996,3084,0,0,3083,19
3192,2369560,3194,0,0,3189,4
3286,2369880,3287,0,0,3285,17
3386,2370628,3387,0,0,3385,15
3489,2370236,3490,0,0,3487,18
3592,2370236,3593,0,0,3589,5
3688,2370988,3689,0,0,3686,19
3788,2370956,3789,0,0,3787,25
3887,2370236,3888,0,0,3886,20
3990,2371132,3991,0,0,3989,22
4090,2372876,4090,0,0,4088,30
4189,2374524,4189,0,0,4188,26
4289,2375328,4289,0,0,4288,16
4389,2377460,4389,0,0,4388,35
4490,2373884,4490,0,0,4489,32
4590,2373164,4590,0,0,4589,17
4692,2372780,4692,0,0,4690,18
4791,2398588,4791,0,0,4790,26
4891,2398392,4892,0,0,4891,12
4993,2400388,4993,0,0,4992,17
5093,2401884,5093,0,0,5092,28
5193,2402540,5193,0,0,5192,35
5293,2420488,5293,0,0,5293,15
5394,2424064,5395,0,0,5393,22
5494,2424116,5495,0,0,5493,32
