Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2426420,18,0,0,85,16
86,2426224,87,0,0,185,24
186,2427700,187,378024,378024,286,16
288,2428104,289,378024,378024,389,12
392,2427516,394,378024,378024,488,6
491,2427996,492,378024,378024,586,17
587,2428488,588,378024,378024,688,18
690,2428760,691,378024,378024,788,14
789,2427976,789,378024,378024,888,8
889,2428728,890,378024,378024,988,18
989,2428736,990,378024,378024,1091,15
1094,2428736,1096,378024,378024,1191,15
1193,2427664,1194,378024,378024,1291,6
1293,2428296,1295,378024,378024,1390,15
1392,2428816,1392,378024,378024,1491,15
1493,2428816,1494,378024,378024,1593,12
1595,2428228,1596,378024,378024,1695,8
1698,2428228,1699,378024,378024,1793,15
1794,2428896,1794,378024,378024,1897,15
1899,2429176,1900,378024,378024,1995,14
1996,2428588,1997,378024,378024,2096,3
2099,2428392,2100,378024,378024,2195,15
2197,2429128,2198,378024,378024,2295,16
2296,2426796,2296,378024,378024,2395,11
2396,2426208,2396,378024,378024,2502,3
2505,2426424,2507,378024,378024,2601,20
2602,2425960,2603,378024,378024,2698,27
2699,2426320,2699,378024,378024,2801,9
2802,2425928,2803,378024,378024,2903,7
2907,2425928,2909,378024,378024,3000,18
3002,2427236,3002,378024,378024,3101,14
3102,2427324,3103,378024,378024,3203,11
3205,2426740,3206,378024,378024,3302,9
3304,2427692,3304,378024,378024,3401,30
3402,2445036,3403,378024,378024,3502,26
3503,2444008,3503,378024,378024,3603,6
3604,2425792,3605,378024,378024,3703,11
3704,2426444,3704,378024,378024,3803,25
3804,2426436,3805,378024,378024,3905,28
3907,2426124,3908,378024,378024,4006,22
4008,2427116,4009,378024,378024,4105,26
4106,2428964,4107,378024,378024,4207,28
4209,2431412,4210,378024,378024,4306,17
4307,2430880,4308,378024,378024,4405,24
4406,2432532,4406,378024,378024,4506,30
4506,2427424,4507,378024,378024,4606,22
4607,2427788,4607,378024,378024,4707,12
4709,2427592,4709,378024,378024,4807,32
4808,2454188,4808,378024,378024,4907,18
4908,2454472,4908,378024,378024,5008,6
5008,2453688,5009,378024,378024,5109,22
5110,2454964,5110,378024,378024,5209,29
5210,2456108,5210,378024,378024,5309,32
5310,2455916,5310,378024,378024,5410,14
5411,2475092,5411,378024,378024,5511,31
5512,2477112,5512,378024,378024,5611,28
5611,2477144,5612,378024,378024,5711,20
5712,2477168,5712,378024,378024,5812,24
5813,2484296,5813,378024,378024,5912,30
5913,2485532,5913,378024,378024,6012,17
6013,2481636,6013,378024,378024,6113,9
6114,2480892,6114,378024,378024,6214,12
