Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2502436,18,2880110,0,81,28
82,2502516,83,2880110,0,182,20
183,2503616,183,2880110,0,282,15
283,2503420,283,2880110,0,384,6
386,2503456,388,2880110,0,484,12
486,2504440,487,2880110,0,584,33
585,2504584,586,2880110,0,684,27
685,2504844,686,2880110,0,787,19
788,2504528,789,2880110,0,885,31
887,2505088,887,2880110,0,985,22
987,2506160,987,2880110,0,1089,22
1091,2502624,1092,2880110,0,1191,5
1195,2502428,1197,2880110,0,1287,16
1289,2501448,1290,2880110,0,1390,15
1392,2502200,1393,2880110,0,1489,17
1490,2501416,1491,2880110,0,1591,2
1594,2501416,1595,2880110,0,1690,20
1691,2501316,1692,2880110,0,1790,15
1791,2502116,1792,2880110,0,1892,14
1894,2502116,1895,2880110,0,1994,7
1997,2501076,1999,2880110,0,2091,18
2093,2501900,2093,2880110,0,2192,23
2193,2502844,2193,2880110,0,2292,19
2293,2503092,2293,2880110,0,2394,7
2396,2502308,2397,2880110,0,2494,17
2495,2502552,2496,2880110,0,2594,17
2595,2502604,2596,2880110,0,2694,18
2695,2502604,2696,2880110,0,2798,10
2802,2501820,2804,2880110,0,2897,10
2900,2501856,2902,2880110,0,2995,16
2997,2502584,2997,2880110,0,3095,15
3097,2502708,3098,2880110,0,3198,12
3200,2502004,3201,2880110,0,3298,9
3300,2502596,3301,2880110,0,3397,17
3398,2503552,3399,2880110,0,3497,14
3498,2503552,3499,2880110,0,3599,12
3600,2502964,3601,2880110,0,3701,12
3704,2503276,3705,2880110,0,3800,26
3801,2503548,3801,2880110,0,3900,24
3901,2503648,3901,2880110,0,4003,20
4005,2504236,4006,2880110,0,4102,32
4103,2505828,4104,2880110,0,4202,29
4203,2507756,4203,2880110,0,4301,24
4302,2507596,4303,2880110,0,4403,11
4406,2507808,4407,2880110,0,4502,28
4503,2502116,4503,2880110,0,4602,31
4603,2515292,4604,2880110,0,4704,25
4704,2513720,4705,2880110,0,4804,16
4806,2501076,4806,2880110,0,4906,0
4907,2501060,4908,2880110,0,5005,17
5006,2501080,5006,2880110,0,5107,7
5108,2500428,5108,2880110,0,5207,16
5207,2500540,5208,2880110,0,5307,19
5309,2501584,5310,2880110,0,5407,16
5407,2501584,5408,2880110,0,5507,12
5508,2500844,5509,2880110,0,5607,25
5608,2502432,5608,2880110,0,5708,29
5709,2503440,5710,2880110,0,5808,30
5809,2504184,5809,2880110,0,5909,20
5910,2503852,5910,2880110,0,6009,28
6010,2506000,6010,2880110,0,6110,32
6110,2505680,6111,2880110,0,6210,22
6211,2505680,6212,2880110,0,6311,25
6312,2501164,6312,2880110,0,6413,37
6414,2502512,6414,2880110,0,6513,40
6514,2503520,6515,2880110,0,6612,39
6613,2503276,6613,2880110,0,6713,24
6713,2504996,6714,2880110,0,6814,41
6814,2506552,6815,2880110,0,6914,29
6915,2508148,6915,2880110,0,7015,25
7015,2502608,7016,2880110,0,7116,27
7117,2501840,7117,2880110,0,7215,44
7216,2504528,7216,2880110,0,7316,44
7317,2505768,7317,2880110,0,7417,22
7419,2505872,7419,2880110,0,7518,15
7519,2506452,7519,2880110,0,7618,31
7618,2507324,7619,2880110,0,7718,21
7719,2507028,7719,2880110,0,7818,11
7819,2506724,7820,2880110,0,7919,9
7920,2506860,7920,2880110,0,8019,19
8020,2507556,8021,2880110,0,8119,31
8120,2508200,8120,2880110,0,8220,29
8220,2508408,8221,2880110,0,8321,16
8322,2508856,8322,2880110,0,8420,31
8421,2510652,8422,2880110,0,8521,31
8522,2512384,8522,2880110,0,8621,40
8622,2510724,8622,2880110,0,8721,7
8722,2511564,8723,2880110,0,8822,33
8823,2507932,8823,2880110,0,8922,30
8923,2508688,8923,2880110,0,9022,27
9023,2508836,9024,2880110,0,9123,27
9124,2510024,9124,2880110,0,9223,33
9224,2513332,9225,2880110,0,9324,38
9325,2512888,9325,2880110,0,9424,30
9425,2514272,9425,2880110,0,9525,23
9527,2510016,9527,2880110,0,9626,54
9627,2511228,9628,2880110,0,9726,49
9727,2512104,9727,2880110,0,9826,36
9827,2512404,9828,2880110,0,9927,35
9929,2512800,9929,2880110,0,10027,47
10028,2515312,10028,2880110,0,10129,53
10130,2513952,10130,2880110,0,10230,32
