Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
44,2502460,45,0,0,9,7
110,2502728,110,0,0,108,25
208,2504472,209,0,0,207,22
310,2504276,311,0,0,309,16
412,2503868,414,0,0,410,5
516,2504420,517,0,0,515,0
616,2505208,617,0,0,615,33
717,2505384,718,0,0,716,22
820,2504912,820,0,0,818,17
919,2505564,920,0,0,918,30
1018,2505664,1019,0,0,1017,24
1122,2506292,1123,0,0,1120,14
1222,2505256,1224,0,0,1220,17
1322,2502860,1322,0,0,1320,16
1420,2503288,1421,0,0,1419,20
1524,2503416,1525,0,0,1521,17
1625,2493836,1626,0,0,1622,17
1726,2494108,1727,0,0,1722,11
1823,2494296,1823,0,0,1821,20
1924,2494296,1925,0,0,1922,16
2027,2494460,2029,0,0,2024,20
2132,2493720,2134,0,0,2127,5
2226,2494588,2226,0,0,2223,38
2325,2495256,2325,0,0,2324,27
2427,2495204,2428,0,0,2425,29
2529,2494388,2530,0,0,2527,12
2630,2494772,2631,0,0,2627,12
2727,2494676,2728,0,0,2726,23
2829,2494676,2830,0,0,2828,19
2931,2494232,2933,0,0,2929,14
3031,2494232,3032,0,0,3029,10
3130,2495028,3130,0,0,3128,17
3233,2495284,3234,0,0,3231,16
3334,2494692,3337,0,0,3331,18
3434,2494560,3435,0,0,3431,8
3532,2495500,3533,0,0,3531,19
3634,2496060,3635,0,0,3632,17
3733,2496060,3734,0,0,3731,28
3833,2494820,3833,0,0,3831,22
3933,2496216,3934,0,0,3932,28
4033,2496812,4034,0,0,4032,32
4136,2497508,4137,0,0,4134,30
4239,2497564,4241,0,0,4236,28
4335,2500240,4335,0,0,4334,30
4434,2500688,4435,0,0,4433,31
4534,2498556,4535,0,0,4534,30
4635,2505796,4636,0,0,4634,24
4735,2505840,4735,0,0,4734,40
4835,2491952,4836,0,0,4835,33
4936,2491800,4936,0,0,4935,7
5037,2492348,5037,0,0,5036,11
5137,2492420,5138,0,0,5136,14
5237,2492420,5237,0,0,5236,14
5338,2491828,5338,0,0,5336,7
5439,2491932,5439,0,0,5437,14
5538,2492488,5538,0,0,5537,20
5638,2493012,5638,0,0,5637,23
5738,2493428,5739,0,0,5737,25
5840,2494372,5840,0,0,5838,18
5939,2495424,5939,0,0,5938,32
6039,2495952,6040,0,0,6038,33
6140,2497208,6140,0,0,6139,25
6241,2496652,6241,0,0,6240,19
6345,2495628,6345,0,0,6341,20
6442,2493460,6442,0,0,6441,40
6542,2493300,6543,0,0,6541,28
6642,2494804,6642,0,0,6641,36
6742,2495748,6743,0,0,6741,39
6843,2497200,6843,0,0,6842,31
6943,2496788,6944,0,0,6942,36
7043,2498540,7044,0,0,7043,27
7144,2493848,7144,0,0,7143,25
7244,2492048,7244,0,0,7243,28
7344,2494468,7345,0,0,7344,37
7445,2496220,7445,0,0,7444,39
7546,2496152,7546,0,0,7545,21
7646,2495264,7647,0,0,7645,9
7747,2496292,7747,0,0,7746,23
7846,2496292,7847,0,0,7846,19
7947,2496292,7947,0,0,7946,14
8049,2495544,8049,0,0,8047,2
8147,2495620,8148,0,0,8147,30
8248,2497376,8248,0,0,8247,30
8348,2497964,8348,0,0,8347,30
8450,2498168,8450,0,0,8449,17
8550,2498252,8550,0,0,8549,0
8650,2500392,8650,0,0,8649,37
8750,2500036,8751,0,0,8749,50
8850,2500252,8851,0,0,8849,37
8952,2495668,8952,0,0,8950,20
9052,2496572,9052,0,0,9051,36
9152,2497304,9153,0,0,9151,34
9253,2498020,9254,0,0,9252,35
9353,2498272,9353,0,0,9352,30
9455,2498844,9456,0,0,9453,30
9554,2496636,9554,0,0,9553,40
9654,2496836,9655,0,0,9653,42
9754,2498024,9754,0,0,9753,42
9856,2493292,9857,0,0,9854,34
9956,2494936,9957,0,0,9955,63
10056,2495748,10057,0,0,10055,59
10157,2496176,10158,0,0,10155,49
10257,2496632,10258,0,0,10256,46
10359,2496732,10360,0,0,10357,35
10458,2499160,10459,0,0,10457,58
10560,2499900,10561,0,0,10557,63
10658,2497620,10659,0,0,10657,48
10758,2492524,10758,0,0,10757,28
10859,2494224,10859,0,0,10858,25
10959,2495096,10960,0,0,10958,36
11059,2495508,11060,0,0,11059,36
11160,2496104,11161,0,0,11159,42
11261,2496104,11262,0,0,11260,17
11361,2498136,11361,0,0,11360,36
11461,2499196,11461,0,0,11460,35
11561,2499220,11561,0,0,11560,38
11661,2494056,11662,0,0,11660,14
11763,2493748,11763,0,0,11762,3
11862,2494100,11863,0,0,11862,20
11962,2494100,11963,0,0,11962,24
12063,2494100,12063,0,0,12062,20
12163,2494100,12164,0,0,12162,9
12264,2494572,12264,0,0,12263,14
12364,2495344,12364,0,0,12363,20
12464,2495300,12465,0,0,12464,20
12565,2495400,12565,0,0,12564,24
12666,2495092,12666,0,0,12665,9
12765,2496348,12766,0,0,12765,33
12868,2496940,12869,0,0,12867,36
12969,2497188,12970,0,0,12968,35
13071,2497488,13072,0,0,13067,43
13170,2498272,13171,0,0,13169,46
13268,2500172,13268,0,0,13267,54
13370,2501952,13371,0,0,13368,57
13468,2501800,13468,0,0,13467,29
13569,2495968,13569,0,0,13568,33
13670,2495688,13670,0,0,13669,19
13770,2496272,13770,0,0,13769,28
13870,2496272,13871,0,0,13870,31
13971,2495680,13971,0,0,13970,14
14071,2495684,14072,0,0,14070,9
14172,2496216,14173,0,0,14171,19
14272,2496068,14273,0,0,14271,18
14372,2495920,14373,0,0,14371,18
14473,2495180,14473,0,0,14472,5
14574,2495696,14575,0,0,14573,16
14675,2496704,14676,0,0,14674,40
14776,2497696,14776,0,0,14774,38
14875,2497600,14875,0,0,14874,33
14977,2498272,14977,0,0,14975,29
15076,2498884,15076,0,0,15075,40
15177,2499776,15177,0,0,15175,37
15279,2501184,15281,0,0,15278,38
15376,2498804,15377,0,0,15376,31
15477,2500404,15477,0,0,15476,33
15577,2496908,15578,0,0,15576,38
15678,2496908,15678,0,0,15677,35
15778,2496168,15778,0,0,15777,28
15878,2496316,15879,0,0,15877,12
15979,2497376,15980,0,0,15978,28
16079,2497376,16080,0,0,16078,21
16179,2497376,16180,0,0,16178,18
16280,2496484,16280,0,0,16279,12
16381,2496552,16382,0,0,16380,7
16481,2497164,16481,0,0,16480,24
16581,2497584,16582,0,0,16580,31
16682,2498076,16682,0,0,16681,36
16783,2498472,16784,0,0,16782,20
16883,2499360,16884,0,0,16882,33
16989,2500104,16990,0,0,16986,53
17088,2500756,17089,0,0,17087,53
17191,2501492,17192,0,0,17188,42
17290,2504344,17291,0,0,17287,39
17388,2517808,17388,0,0,17387,59
17488,2493876,17488,0,0,17487,49
17588,2492540,17589,0,0,17587,25
17689,2493764,17689,0,0,17688,17
17789,2495260,17789,0,0,17788,36
17889,2495112,17890,0,0,17889,26
17990,2495112,17990,0,0,17989,25
18090,2494668,18091,0,0,18089,14
18191,2495092,18191,0,0,18190,18
18291,2495360,18292,0,0,18290,20
18391,2495280,18392,0,0,18390,20
18491,2495144,18492,0,0,18491,21
18593,2496212,18594,0,0,18592,22
18693,2497008,18693,0,0,18692,36
18796,2497636,18797,0,0,18795,42
18898,2498232,18899,0,0,18896,40
18996,2498480,18997,0,0,18995,42
19096,2500284,19096,0,0,19094,55
19196,2500016,19197,0,0,19194,48
19295,2499412,19295,0,0,19294,44
19396,2493316,19396,0,0,19395,28
19497,2493972,19497,0,0,19496,20
19597,2494880,19597,0,0,19596,32
19697,2494880,19698,0,0,19697,32
19748,2494880,19748,0,0,19747,37
19848,2494860,19848,0,0,19847,32
19948,2495660,19949,0,0,19948,33
20049,2497616,20049,0,0,20048,22
20149,2499528,20149,0,0,20148,40
20249,2499528,20250,0,0,20248,21
20350,2499984,20351,0,0,20349,24
20451,2502172,20452,0,0,20449,32
20551,2503088,20551,0,0,20550,22
20652,2503088,20652,0,0,20650,21
20753,2503088,20753,0,0,20751,17
20857,2503184,20860,0,0,20855,17
20958,2503340,20961,0,0,20955,7
21054,2503744,21054,0,0,21052,27
21154,2503744,21155,0,0,21153,18
21259,2503744,21260,0,0,21255,23
21358,2503624,21359,0,0,21356,20
21462,2503192,21464,0,0,21458,22
21557,2504168,21558,0,0,21555,33
21658,2504392,21659,0,0,21655,31
21759,2504392,21760,0,0,21757,22
21861,2504392,21863,0,0,21859,20
21962,2503800,21964,0,0,21960,14
22061,2503956,22062,0,0,22058,19
22159,2504420,22159,0,0,22158,22
22264,2504272,22265,0,0,22262,20
22363,2504224,22366,0,0,22361,24
22465,2503716,22466,0,0,22462,22
22567,2503740,22569,0,0,22564,6
22662,2503980,22663,0,0,22661,22
22764,2504092,22765,0,0,22762,20
22866,2504092,22867,0,0,22864,23
22967,2503500,22969,0,0,22965,27
23071,2502760,23073,0,0,23067,16
23166,2502316,23168,0,0,23164,11
23264,2503316,23265,0,0,23263,20
23366,2503424,23367,0,0,23365,26
23467,2503548,23468,0,0,23465,22
23569,2502844,23570,0,0,23567,21
23670,2502844,23671,0,0,23668,8
23767,2503260,23767,0,0,23766,20
23870,2503472,23872,0,0,23868,20
23970,2503472,23971,0,0,23968,19
24072,2503652,24074,0,0,24069,22
24175,2503356,24177,0,0,24171,13
24271,2499360,24272,0,0,24269,15
24370,2499764,24370,0,0,24368,18
24478,2499764,24479,0,0,24474,20
24575,2499984,24577,0,0,24572,20
24676,2499232,24678,0,0,24673,21
24779,2499232,24782,0,0,24776,6
24874,2499664,24874,0,0,24872,21
24976,2500284,24978,0,0,24974,18
25074,2500284,25075,0,0,25073,19
25177,2500284,25179,0,0,25175,24
25280,2499248,25281,0,0,25276,13
25379,2499732,25380,0,0,25376,23
25476,2501160,25476,0,0,25474,40
25579,2501656,25581,0,0,25577,0
25679,2502152,25680,0,0,25677,32
25780,2502600,25781,0,0,25778,20
25878,2504248,25879,0,0,25877,32
25978,2506068,25979,0,0,25977,30
26077,2504832,26078,0,0,26077,28
26178,2499352,26178,0,0,26177,21
26278,2500288,26279,0,0,26277,33
26379,2501416,26379,0,0,26378,38
26479,2502132,26480,0,0,26478,20
26580,2500888,26580,0,0,26579,43
26680,2502756,26680,0,0,26679,36
26782,2504284,26782,0,0,26781,42
26882,2504324,26882,0,0,26881,28
26982,2504504,26982,0,0,26982,34
27083,2504996,27083,0,0,27082,21
27184,2506460,27185,0,0,27183,32
27284,2507764,27284,0,0,27283,52
27384,2509372,27384,0,0,27383,45
27485,2508896,27486,0,0,27485,13
27586,2508388,27587,0,0,27585,0
27685,2508988,27686,0,0,27685,22
27788,2509472,27789,0,0,27787,18
27887,2509472,27888,0,0,27886,22
27989,2509712,27990,0,0,27988,19
28088,2509268,28089,0,0,28087,15
28189,2509268,28190,0,0,28188,10
28289,2508824,28290,0,0,28288,29
28389,2509332,28390,0,0,28389,31
28490,2509352,28491,0,0,28489,33
28591,2509352,28591,0,0,28590,26
28692,2508752,28693,0,0,28691,10
28792,2508528,28792,0,0,28791,13
28892,2509344,28893,0,0,28891,19
28995,2509344,28996,0,0,28993,18
29093,2509344,29094,0,0,29092,22
29194,2509344,29194,0,0,29193,22
29295,2508744,29295,0,0,29293,16
29394,2508592,29395,0,0,29394,14
29495,2509140,29495,0,0,29494,21
29602,2509140,29603,0,0,29598,22
29697,2509140,29697,0,0,29696,24
29797,2509296,29798,0,0,29796,22
29899,2508844,29900,0,0,29897,11
30000,2508864,30000,0,0,29998,13
30099,2509328,30099,0,0,30098,22
30200,2509776,30200,0,0,30199,26
30303,2510528,30304,0,0,30301,36
30404,2510956,30405,0,0,30402,46
30506,2511040,30507,0,0,30503,26
30602,2512268,30602,0,0,30601,39
30703,2512708,30703,0,0,30701,36
30807,2514348,30809,0,0,30804,38
30903,2514368,30903,0,0,30902,54
31004,2516564,31004,0,0,31003,64
31104,2511612,31104,0,0,31103,15
