Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2359408,32,3185397,0,30,14
133,2360196,134,3185397,0,130,25
232,2360716,233,3185397,0,231,19
335,2360100,337,3185397,0,333,16
438,2360036,440,3185397,0,435,7
534,2360520,535,3185397,0,533,31
637,2361480,638,3185397,0,633,22
736,2360928,737,3185397,0,733,22
785,2360928,786,3185397,0,784,10
886,2361332,886,3185397,0,884,25
986,2362148,986,3185397,0,984,16
1088,2362148,1089,3185397,0,1086,16
1191,2361364,1192,3185397,0,1187,10
1290,2356776,1291,3185397,0,1287,10
1388,2356016,1389,3185397,0,1386,18
1489,2355972,1490,3185397,0,1487,13
1592,2354964,1594,3185397,0,1590,18
1695,2354964,1697,3185397,0,1691,8
1790,2355696,1791,3185397,0,1789,21
1891,2356196,1892,3185397,0,1889,16
1993,2356196,1994,3185397,0,1991,16
2093,2355216,2095,3185397,0,2091,14
2193,2356948,2196,3185397,0,2191,28
2292,2356248,2292,3185397,0,2290,23
2396,2356460,2398,3185397,0,2394,17
2499,2355232,2500,3185397,0,2495,5
2597,2355380,2598,3185397,0,2594,11
2694,2355956,2695,3185397,0,2693,19
2797,2356228,2799,3185397,0,2795,14
2900,2355444,2902,3185397,0,2896,9
2998,2355880,2999,3185397,0,2996,11
3098,2356508,3098,3185397,0,3096,15
3200,2356508,3202,3185397,0,3198,17
3304,2355528,3306,3185397,0,3301,7
3401,2355800,3402,3185397,0,3398,16
3499,2356788,3500,3185397,0,3498,20
3603,2356908,3605,3185397,0,3600,16
3700,2356380,3701,3185397,0,3699,17
3800,2356892,3800,3185397,0,3799,21
3901,2357504,3901,3185397,0,3900,30
4000,2357460,4000,3185397,0,3999,27
4106,2358700,4109,3185397,0,4103,13
4202,2359956,4202,3185397,0,4201,29
4301,2361424,4301,3185397,0,4300,27
4401,2361032,4401,3185397,0,4400,16
4502,2356160,4502,3185397,0,4501,20
4602,2360200,4602,743380,0,4601,27
4702,2373644,4702,743380,0,4701,34
4802,2371772,4803,743380,0,4802,16
4904,2355808,4905,743380,0,4903,15
5003,2355612,5004,743380,0,5003,13
5103,2355272,5103,743380,0,5103,9
5204,2355076,5205,743380,0,5204,6
5304,2355468,5305,743380,0,5304,15
5405,2355448,5405,743380,0,5404,15
5508,2355212,5509,743380,0,5507,8
5607,2356536,5607,743380,0,5606,20
5707,2357528,5707,743380,0,5706,27
5807,2357656,5808,743380,0,5807,22
5908,2359356,5908,743380,0,5907,17
6009,2359356,6009,743380,0,6008,27
6109,2359356,6109,743380,0,6108,21
6210,2354780,6210,743380,0,6209,17
6310,2355972,6310,743380,0,6309,34
