Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2522184,30,4658,0,29,17
132,2522748,133,4658,0,130,17
231,2523620,232,4658,0,230,23
332,2524128,332,4658,0,330,13
434,2523540,435,4658,0,432,14
538,2523540,539,4658,0,534,1
635,2524292,636,4658,0,633,20
733,2525088,733,4658,0,732,17
835,2524924,837,4658,0,834,18
941,2524536,943,4658,0,937,6
1036,2525268,1037,4658,0,1034,17
1137,2526012,1137,4658,0,1135,24
1238,2526756,1239,4658,0,1236,20
1288,2525772,1289,4658,0,1286,23
1389,2522832,1390,4658,0,1387,10
1488,2524364,1488,4658,0,1486,21
1594,2524364,1595,4658,0,1591,22
1692,2523836,1694,4658,0,1690,16
1793,2523804,1795,4658,0,1789,10
1889,2524444,1889,4658,0,1888,17
1989,2524584,1990,4658,0,1988,13
2092,2523996,2093,4658,0,2090,11
2194,2524236,2195,4658,0,2191,6
2290,2524292,2291,4658,0,2289,17
2392,2524292,2392,4658,0,2390,14
2494,2523508,2496,4658,0,2493,12
2595,2523508,2596,4658,0,2593,5
2694,2524748,2695,4658,0,2692,21
2799,2524700,2801,4658,0,2795,14
2897,2523876,2898,4658,0,2894,19
3001,2523832,3003,4658,0,2996,2
3094,2524228,3095,4658,0,3093,16
3197,2524520,3198,4658,0,3195,15
3298,2524520,3300,4658,0,3296,15
3404,2524008,3406,4658,0,3400,8
3497,2525132,3497,4658,0,3495,18
3596,2539068,3597,4658,0,3595,22
3696,2538092,3697,4658,0,3695,26
3797,2521120,3798,4658,0,3796,19
3898,2521452,3898,4658,0,3896,28
4000,2522280,4001,4658,0,3998,30
4103,2522676,4104,4658,0,4100,23
4204,2523652,4205,4658,0,4201,23
4300,2526528,4301,4658,0,4299,31
4399,2525856,4399,4658,0,4398,21
4500,2525856,4501,4658,0,4499,12
4601,2521176,4601,4658,0,4600,29
4701,2521464,4701,4658,0,4700,22
4801,2521024,4801,4658,0,4800,12
4903,2521972,4903,4658,0,4901,10
5002,2522372,5002,4658,0,5001,14
5102,2522372,5102,4658,0,5101,13
5202,2522080,5202,4658,0,5201,4
5304,2521840,5305,4658,0,5303,9
5403,2522784,5403,4658,0,5402,12
5503,2522784,5504,4658,0,5502,12
5604,2523052,5604,4658,0,5603,13
5704,2524756,5704,4658,0,5703,23
5804,2525528,5805,4658,0,5803,28
5904,2526852,5905,4658,0,5904,19
6006,2525860,6006,4658,0,6005,20
6106,2527016,6107,2066904,2062246,6105,22
6206,2520988,6206,2066904,2062246,6205,33
6308,2521800,6308,2066904,2062246,6306,17
6408,2522824,6408,2066904,2062246,6406,33
6507,2523420,6508,2066904,2062246,6507,35
6608,2523560,6609,2066904,2062246,6607,25
6708,2526816,6708,2066904,2062246,6708,23
6809,2522044,6809,2066904,2062246,6808,23
6909,2541652,6910,2066904,2062246,6909,15
7009,2543456,7010,2066904,2062246,7009,33
