Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2356300,20,660829,0,87,45
88,2356376,89,660829,0,188,7
189,2356404,189,660829,0,288,21
289,2357460,289,660829,0,388,22
390,2353712,391,660829,0,489,43
490,2354640,490,660829,0,590,20
591,2354048,592,660829,0,690,25
691,2355008,692,660829,0,791,32
792,2355268,794,660829,0,891,31
893,2355268,894,660829,0,992,27
994,2352908,995,660829,0,1095,8
1098,2352980,1099,660829,0,1193,23
1195,2352796,1196,660829,0,1294,20
1296,2352828,1296,660829,0,1394,24
1395,2352828,1396,660829,0,1496,21
1498,2352156,1500,660829,0,1598,8
1601,2352304,1603,660829,0,1696,27
1698,2352596,1699,660829,0,1796,21
1797,2353024,1798,660829,0,1897,20
1899,2353024,1899,660829,0,1999,22
2001,2352680,2003,660829,0,2099,17
2101,2352128,2103,660829,0,2199,36
2201,2353544,2202,660829,0,2299,25
2300,2353928,2301,660829,0,2402,23
2405,2353928,2406,660829,0,2503,20
2506,2353188,2507,660829,0,2603,8
2605,2353380,2607,660829,0,2701,24
2703,2354008,2703,660829,0,2805,22
2808,2354640,2809,660829,0,2903,20
2905,2354640,2906,660829,0,3005,13
3008,2353592,3009,660829,0,3106,15
3107,2353704,3108,660829,0,3204,17
3205,2354132,3206,660829,0,3305,23
3306,2354132,3307,660829,0,3408,19
3410,2354380,3411,660829,0,3507,16
3509,2353936,3510,660829,0,3607,18
3609,2354156,3609,660829,0,3707,20
3711,2354852,3711,660829,0,3807,35
3808,2354804,3809,660829,0,3908,37
3909,2354648,3909,660829,0,4008,20
4009,2354656,4010,660829,0,4108,36
4110,2356168,4111,660829,0,4210,37
4212,2356512,4212,660829,0,4311,38
4313,2357256,4314,660829,0,4412,38
4415,2356664,4417,660829,0,4512,26
4514,2358284,4515,660829,0,4610,50
4612,2371636,4613,660829,0,4711,41
4712,2371564,4712,660829,0,4812,46
4812,2353368,4813,660829,0,4912,7
4913,2353460,4913,660829,0,5012,29
5013,2353952,5013,660829,0,5112,22
5113,2354028,5114,660829,0,5212,17
5214,2354132,5214,660829,0,5313,5
5314,2353984,5315,660829,0,5414,15
5416,2353740,5416,660829,0,5515,17
5516,2354076,5517,660829,0,5614,18
5615,2354076,5616,660829,0,5714,18
