Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
74,2378372,75,0,0,30,7
130,2378916,131,0,0,129,25
230,2379756,231,0,0,229,20
330,2379756,331,0,0,329,14
432,2379476,433,0,0,431,3
533,2381440,533,0,0,532,32
633,2381956,633,0,0,632,24
735,2382240,736,0,0,733,23
834,2381896,835,0,0,833,21
934,2382440,935,0,0,933,20
1039,2382512,1040,0,0,1037,14
1085,2382720,1085,0,0,1084,25
1188,2381660,1190,0,0,1185,8
1289,2378960,1291,0,0,1286,12
1386,2378288,1387,0,0,1385,18
1489,2378560,1491,0,0,1487,16
1591,2377764,1592,0,0,1589,17
1690,2377568,1690,0,0,1688,10
1788,2377924,1789,0,0,1787,14
1892,2377924,1893,0,0,1890,12
1992,2377336,1993,0,0,1990,17
2096,2377452,2097,0,0,2091,12
2190,2378088,2191,0,0,2189,29
2291,2379096,2291,0,0,2290,23
2392,2378508,2393,0,0,2391,19
2497,2378508,2499,0,0,2494,2
2593,2379200,2593,0,0,2591,15
2696,2379200,2696,0,0,2693,13
2795,2378416,2796,0,0,2793,18
2898,2378720,2900,0,0,2895,6
2997,2379580,2998,0,0,2994,15
3094,2379772,3095,0,0,3093,14
3200,2379912,3201,0,0,3197,16
3302,2378852,3304,0,0,3299,9
3397,2379376,3397,0,0,3395,10
3497,2379496,3497,0,0,3495,17
3600,2379960,3601,0,0,3598,16
3700,2379596,3701,0,0,3698,10
3798,2380404,3798,0,0,3796,27
3898,2381000,3899,0,0,3897,27
3997,2380108,3998,0,0,3997,28
4100,2380896,4101,0,0,4098,18
4199,2381820,4200,0,0,4198,29
4298,2382972,4299,0,0,4297,25
4399,2382384,4399,0,0,4398,19
4500,2375940,4500,0,0,4499,15
4601,2383584,4602,0,0,4599,29
4700,2394676,4700,0,0,4699,30
4800,2386208,4800,0,0,4799,16
4901,2376156,4901,0,0,4900,14
5001,2376164,5001,0,0,5000,12
5101,2375388,5101,0,0,5100,8
5203,2375592,5203,0,0,5201,11
5302,2376080,5303,0,0,5301,15
5402,2375884,5403,0,0,5401,12
5502,2375300,5503,0,0,5502,9
5603,2376860,5603,0,0,5602,20
5703,2377764,5704,0,0,5702,25
5804,2377972,5804,0,0,5803,26
5905,2379448,5905,0,0,5904,14
6005,2379504,6006,0,0,6004,32
6105,2379780,6106,0,0,6105,19
6207,2375292,6207,0,0,6205,15
6307,2376184,6307,0,0,6306,29
6407,2377296,6407,0,0,6406,37
6507,2378128,6507,0,0,6506,21
6608,2378972,6608,0,0,6607,29
6708,2381348,6708,0,0,6707,34
6808,2376672,6808,0,0,6807,21
6910,2375268,6910,0,0,6908,14
7009,2376772,7009,0,0,7008,37
7109,2378612,7109,0,0,7109,32
7210,2377624,7210,0,0,7209,19
7311,2377600,7311,0,0,7310,12
7411,2377988,7412,0,0,7411,20
7511,2378020,7512,0,0,7511,20
7612,2378144,7612,0,0,7611,7
7715,2378428,7716,0,0,7715,13
7816,2379416,7817,0,0,7815,27
7915,2380540,7916,0,0,7915,28
8017,2380516,8017,0,0,8016,17
8116,2381752,8116,0,0,8115,24
8217,2384024,8217,0,0,8216,35
8317,2383256,8317,0,0,8316,27
8419,2380208,8420,0,0,8417,0
8518,2380144,8518,0,0,8517,30
8618,2380888,8619,0,0,8618,30
8718,2381664,8719,0,0,8718,24
8820,2382052,8820,0,0,8819,20
8919,2385212,8919,0,0,8918,33
9020,2379004,9020,0,0,9019,37
9120,2380804,9120,0,0,9119,24
9222,2375476,9223,0,0,9221,29
9321,2377016,9321,0,0,9320,46
9421,2377512,9422,0,0,9421,40
9523,2378504,9523,0,0,9521,37
9625,2379288,9626,0,0,9623,32
9723,2381168,9724,0,0,9722,46
9823,2379564,9824,0,0,9823,45
9924,2379468,9924,0,0,9923,34
10024,2376788,10024,0,0,10024,30
10125,2378448,10125,0,0,10124,40
10225,2379360,10225,0,0,10225,36
10325,2378916,10326,0,0,10325,30
10426,2381024,10426,0,0,10425,18
10526,2383132,10527,0,0,10526,40
10627,2383176,10627,0,0,10626,27
10727,2377564,10727,0,0,10726,13
10829,2377664,10830,0,0,10828,1
10928,2377768,10929,0,0,10927,21
11028,2378080,11028,0,0,11027,17
11128,2377480,11129,0,0,11128,13
11230,2377408,11231,0,0,11229,2
11330,2378748,11330,0,0,11329,17
11429,2378600,11430,0,0,11429,14
