datetime,cpu,mem
Wed Aug  5 23:37:50 GMT 2020,1.4,104251
Wed Aug  5 23:37:50 GMT 2020,1.4,107069
Wed Aug  5 23:37:51 GMT 2020,1.4,107599
Wed Aug  5 23:37:51 GMT 2020,1.4,107651
Wed Aug  5 23:37:52 GMT 2020,1.4,107651
Wed Aug  5 23:37:52 GMT 2020,1.4,107651
Wed Aug  5 23:37:52 GMT 2020,1.4,107651
Wed Aug  5 23:37:53 GMT 2020,1.4,107651
Wed Aug  5 23:37:53 GMT 2020,1.4,107651
Wed Aug  5 23:37:54 GMT 2020,1.4,107651
Wed Aug  5 23:37:54 GMT 2020,1.4,107651
Wed Aug  5 23:37:54 GMT 2020,1.4,107231
Wed Aug  5 23:37:55 GMT 2020,1.4,107194
Wed Aug  5 23:37:55 GMT 2020,17,109803
Wed Aug  5 23:37:55 GMT 2020,17,110220
Wed Aug  5 23:37:56 GMT 2020,17,111228
Wed Aug  5 23:37:56 GMT 2020,17,116938
Wed Aug  5 23:37:57 GMT 2020,17,118415
Wed Aug  5 23:37:57 GMT 2020,17,118564
Wed Aug  5 23:37:57 GMT 2020,17,118500
Wed Aug  5 23:37:58 GMT 2020,17,118501
Wed Aug  5 23:37:58 GMT 2020,17,118501
Wed Aug  5 23:37:59 GMT 2020,17,118501
Wed Aug  5 23:37:59 GMT 2020,17,118501
Wed Aug  5 23:38:00 GMT 2020,17,117765
Wed Aug  5 23:38:00 GMT 2020,17,117781
Wed Aug  5 23:38:00 GMT 2020,17,117785
Wed Aug  5 23:38:01 GMT 2020,17,117789
Wed Aug  5 23:38:01 GMT 2020,17,117797
Wed Aug  5 23:38:02 GMT 2020,17,117797
Wed Aug  5 23:38:02 GMT 2020,17,117797
Wed Aug  5 23:38:03 GMT 2020,17,117797
Wed Aug  5 23:38:03 GMT 2020,17,117797
Wed Aug  5 23:38:04 GMT 2020,17,117797
Wed Aug  5 23:38:04 GMT 2020,17,117797
Wed Aug  5 23:38:05 GMT 2020,17,117785
Wed Aug  5 23:38:05 GMT 2020,17,117790
Wed Aug  5 23:38:06 GMT 2020,17,117744
Wed Aug  5 23:38:06 GMT 2020,102,119537
Wed Aug  5 23:38:06 GMT 2020,102,146731
Wed Aug  5 23:38:07 GMT 2020,102,188572
Wed Aug  5 23:38:07 GMT 2020,102,188780
Wed Aug  5 23:38:08 GMT 2020,102,189037
Wed Aug  5 23:38:08 GMT 2020,102,188524
Wed Aug  5 23:38:09 GMT 2020,102,188201
Wed Aug  5 23:38:10 GMT 2020,102,188497
Wed Aug  5 23:38:10 GMT 2020,102,188141
Wed Aug  5 23:38:11 GMT 2020,102,188169
Wed Aug  5 23:38:11 GMT 2020,102,188177
Wed Aug  5 23:38:12 GMT 2020,102,188266
Wed Aug  5 23:38:13 GMT 2020,102,188266
Wed Aug  5 23:38:14 GMT 2020,102,188430
Wed Aug  5 23:38:14 GMT 2020,102,188382
Wed Aug  5 23:38:15 GMT 2020,102,188130
Wed Aug  5 23:38:16 GMT 2020,102,188146
Wed Aug  5 23:38:16 GMT 2020,102,188160
Wed Aug  5 23:38:17 GMT 2020,102,188164
Wed Aug  5 23:38:18 GMT 2020,102,188131
Wed Aug  5 23:38:18 GMT 2020,102,187964
Wed Aug  5 23:38:19 GMT 2020,0,187183
Wed Aug  5 23:38:19 GMT 2020,0,189324
Wed Aug  5 23:38:20 GMT 2020,0,188485
Wed Aug  5 23:38:21 GMT 2020,0,187509
Wed Aug  5 23:38:21 GMT 2020,0,190985
Wed Aug  5 23:38:22 GMT 2020,0,192160
Wed Aug  5 23:38:23 GMT 2020,0,192987
Wed Aug  5 23:38:23 GMT 2020,0,193311
Wed Aug  5 23:38:24 GMT 2020,0,193557
Wed Aug  5 23:38:24 GMT 2020,0,193619
Wed Aug  5 23:38:25 GMT 2020,0,193470
Wed Aug  5 23:38:26 GMT 2020,39,192085
Wed Aug  5 23:38:26 GMT 2020,39,191888
Wed Aug  5 23:38:27 GMT 2020,39,191943
Wed Aug  5 23:38:28 GMT 2020,39,191433
Wed Aug  5 23:38:28 GMT 2020,39,192252
Wed Aug  5 23:38:29 GMT 2020,39,192508
