Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2675824,80,0,0,79,21
175,2677268,175,0,0,174,25
276,2674916,276,0,0,275,12
375,2672696,376,0,0,374,15
475,2677720,476,0,0,474,15
576,2670460,577,0,0,575,21
676,2669272,677,0,0,675,13
783,2669272,784,0,0,779,1
878,2669920,878,0,0,876,18
978,2670628,978,0,0,976,14
1081,2669984,1083,0,0,1079,14
1184,2669720,1185,0,0,1180,7
1279,2675284,1280,0,0,1278,21
1381,2669160,1382,0,0,1379,17
1483,2668364,1484,0,0,1481,17
1585,2668364,1589,0,0,1581,5
1683,2668312,1684,0,0,1680,16
1781,2669100,1782,0,0,1780,16
1885,2668316,1887,0,0,1883,13
1991,2668316,1993,0,0,1985,4
2084,2668840,2085,0,0,2082,13
2186,2668876,2189,0,0,2184,17
2288,2668484,2290,0,0,2286,17
2389,2668484,2390,0,0,2386,9
2486,2669352,2487,0,0,2484,17
2586,2669176,2587,0,0,2585,14
2689,2669176,2690,0,0,2687,15
2791,2668392,2793,0,0,2788,5
2890,2668508,2892,0,0,2888,17
2987,2684472,2988,0,0,2986,28
3088,2683464,3088,0,0,3087,25
3190,2667520,3190,0,0,3188,6
3290,2667516,3290,0,0,3288,12
3390,2667736,3390,0,0,3388,16
3493,2666940,3494,0,0,3491,12
3596,2667192,3597,0,0,3593,7
3692,2668152,3693,0,0,3690,18
3792,2668816,3793,0,0,3790,29
3892,2667304,3893,0,0,3891,24
3993,2667040,3994,0,0,3991,11
4093,2668196,4093,0,0,4091,29
4193,2669080,4194,0,0,4192,28
4297,2669496,4298,0,0,4294,20
4395,2671772,4395,0,0,4393,26
4494,2670560,4494,0,0,4493,32
4595,2670168,4595,0,0,4593,13
4696,2665748,4696,0,0,4694,22
4796,2666860,4796,0,0,4795,26
4895,2668316,4896,0,0,4894,24
4997,2669040,4998,0,0,4996,15
5096,2672252,5097,0,0,5095,37
5197,2673692,5197,0,0,5196,30
5297,2670028,5298,0,0,5296,23
5398,2666588,5398,0,0,5397,35
5498,2666888,5498,0,0,5497,35
5598,2667240,5599,0,0,5597,30
5699,2669704,5699,0,0,5698,25
5800,2669344,5800,0,0,5798,37
5899,2696148,5899,2439657,2439657,5898,46
5999,2690924,6000,2439657,2439657,5999,39
6100,2692272,6101,2439657,2439657,6100,31
6202,2693636,6202,2439657,2439657,6201,40
6301,2694848,6301,2439657,2439657,6300,36
6401,2696184,6401,2439657,2439657,6401,19
6501,2695804,6502,2439657,2439657,6501,31
6604,2693000,6604,2439657,2439657,6602,39
6704,2694064,6705,2439657,2439657,6702,41
6805,2698416,6805,2439657,2439657,6803,34
6905,2700892,6906,2439657,2439657,6904,39
7007,2702032,7007,2439657,2439657,7005,32
