Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2601512,21,4000,0,86,23
87,2601572,88,4000,0,184,24
185,2602880,186,4000,0,287,17
289,2603096,291,4000,0,387,15
390,2603188,391,4000,0,488,7
492,2602864,493,4000,0,588,30
590,2604040,591,4000,0,688,28
690,2604316,691,4000,0,790,22
791,2603752,792,4000,0,892,1
895,2603568,896,4000,0,989,20
991,2604164,991,4000,0,1091,15
1093,2604356,1094,4000,0,1192,15
1194,2604588,1195,4000,0,1294,3
1297,2604188,1299,4000,0,1391,13
1393,2603540,1393,4000,0,1492,16
1493,2602464,1494,4000,0,1596,15
1598,2602488,1599,4000,0,1693,17
1695,2599932,1696,4000,0,1793,11
1795,2600308,1796,4000,0,1895,15
1900,2600240,1900,4000,0,1996,16
1998,2600044,2000,4000,0,2097,6
2100,2598992,2101,4000,0,2195,11
2198,2599064,2201,4000,0,2295,16
2296,2600000,2297,4000,0,2398,14
2400,2600000,2402,4000,0,2498,10
2500,2599216,2501,4000,0,2598,8
2599,2599020,2600,4000,0,2697,17
2698,2599968,2698,4000,0,2800,14
2801,2599932,2803,4000,0,2901,5
2904,2599172,2906,4000,0,3000,10
3001,2599012,3002,4000,0,3099,16
3100,2600188,3101,4000,0,3201,12
3203,2600188,3204,4000,0,3303,9
3306,2599796,3307,4000,0,3401,13
3403,2599796,3404,4000,0,3501,18
3503,2600636,3503,4000,0,3603,14
3605,2600636,3606,4000,0,3703,11
3705,2600044,3706,4000,0,3802,26
3803,2600116,3804,4000,0,3903,26
3905,2600696,3905,4000,0,4003,24
4004,2600248,4005,4000,0,4105,14
4107,2600972,4108,4000,0,4204,30
4208,2603812,4210,774082,770082,4304,40
4305,2620760,4305,774082,770082,4404,33
4404,2620500,4405,774082,770082,4504,22
4506,2600852,4506,774082,770082,4607,30
4608,2600880,4609,774082,770082,4705,23
4706,2596708,4706,774082,770082,4805,17
4806,2597928,4807,774082,770082,4906,32
4907,2598780,4907,774082,770082,5006,23
5007,2600468,5007,774082,770082,5109,16
5110,2600124,5110,774082,770082,5209,32
5210,2605504,5211,774082,770082,5309,37
5310,2601268,5311,774082,770082,5410,27
5411,2601132,5411,774082,770082,5510,25
5511,2602240,5511,774082,770082,5610,33
5611,2605160,5612,774082,770082,5711,23
5712,2605228,5712,774082,770082,5811,20
5812,2606976,5812,774082,770082,5912,51
5913,2609316,5913,774082,770082,6012,35
6012,2607972,6013,774082,770082,6113,20
6114,2608520,6114,774082,770082,6213,42
6213,2610388,6213,774082,770082,6313,31
6314,2611684,6314,774082,770082,6413,20
6414,2610444,6414,774082,770082,6514,32
6514,2609760,6515,774082,770082,6615,45
6616,2620120,6617,774082,770082,6716,41
6717,2623540,6717,774082,770082,6816,25
6818,2625148,6819,774082,770082,6916,38
6917,2626876,6918,774082,770082,7017,30
7018,2624528,7018,774082,770082,7117,22
7118,2620816,7119,774082,770082,7218,32
7219,2622760,7220,774082,770082,7318,38
7319,2624024,7320,774082,770082,7419,36
7419,2624392,7420,774082,770082,7520,21
7521,2626020,7521,774082,770082,7619,27
7620,2626180,7621,774082,770082,7720,23
