Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2481212,31,3156778,0,30,22
131,2481448,132,3156778,0,130,12
232,2482656,232,3156778,0,231,23
333,2482656,333,3156778,0,331,17
441,2482068,442,3156778,0,438,6
535,2479428,535,3156778,0,533,20
634,2480008,635,3156778,0,633,17
740,2479948,741,3156778,0,737,18
837,2479728,838,3156778,0,836,19
941,2480556,942,3156778,0,938,21
989,2480832,989,3156778,0,988,30
1089,2480832,1090,3156778,0,1088,17
1193,2480244,1195,3156778,0,1191,8
1293,2480052,1294,3156778,0,1291,14
1391,2480600,1392,3156778,0,1390,14
1492,2481112,1493,3156778,0,1491,16
1595,2479988,1596,3156778,0,1593,12
1696,2479640,1698,3156778,0,1694,7
1795,2480248,1796,3156778,0,1792,16
1895,2480516,1895,3156778,0,1893,16
1995,2479916,1996,3156778,0,1994,16
2103,2479916,2105,3156778,0,2100,3
2195,2480232,2196,3156778,0,2194,15
2295,2480804,2295,3156778,0,2294,18
2395,2480296,2395,3156778,0,2394,15
2505,2480296,2508,3156778,0,2501,6
2597,2480992,2599,3156778,0,2596,16
2698,2481244,2699,3156778,0,2697,15
2800,2480772,2801,3156778,0,2798,15
2907,2480632,2908,3156778,0,2903,7
2998,2490248,2999,3156778,0,2997,22
3098,2501220,3099,3156778,0,3097,29
3198,2478660,3199,3156778,0,3197,18
3303,2478484,3304,3156778,0,3301,6
3400,2479320,3400,3156778,0,3398,14
3503,2479320,3504,3156778,0,3501,14
3605,2478568,3606,3156778,0,3603,11
3702,2478804,3703,3156778,0,3700,16
3801,2479552,3802,3156778,0,3800,27
3901,2479412,3902,3156778,0,3901,27
4004,2479848,4005,3156778,0,4002,15
4103,2481688,4104,3156778,0,4102,25
4203,2483000,4203,3156778,0,4202,26
4302,2483340,4302,3156778,0,4301,24
4403,2483480,4403,3156778,0,4402,16
4503,2479076,4503,3156778,0,4502,21
4603,2477920,4603,3156778,0,4602,15
4705,2478020,4706,3156778,0,4704,14
4804,2478116,4805,3156778,0,4804,15
4904,2478116,4905,3156778,0,4904,14
5006,2478116,5007,3156778,0,5005,2
5105,2478588,5106,3156778,0,5105,17
5206,2479080,5207,3156778,0,5205,15
5306,2478688,5306,3156778,0,5305,18
5408,2478688,5408,3156778,0,5407,7
5507,2478812,5508,3156778,0,5506,18
5607,2479944,5607,3156778,0,5606,26
5707,2480212,5707,3156778,0,5706,20
5807,2481396,5808,3156778,0,5807,22
5908,2484744,5908,3156778,0,5907,32
6008,2483064,6009,3156778,0,6008,22
6111,2483312,6111,3156778,0,6109,15
6209,2480116,6210,3156778,0,6209,32
6310,2480708,6310,3156778,0,6309,35
6410,2481452,6410,3156778,0,6409,21
6511,2485072,6511,3156778,0,6510,33
6611,2485316,6612,3156778,0,6611,40
6712,2485888,6712,3156778,0,6711,22
6812,2483664,6813,3156778,0,6812,26
6912,2484072,6913,3156778,0,6912,20
7013,2484292,7013,3156778,0,7012,17
7116,2483516,7116,3156778,0,7115,0
7216,2484100,7217,3156778,0,7215,30
7317,2484100,7317,3156778,0,7316,20
7417,2483868,7418,3156778,0,7416,18
7520,2483800,7521,3156778,0,7518,8
7618,2484208,7619,3156778,0,7617,17
7720,2484420,7721,3156778,0,7719,20
7819,2484652,7820,3156778,0,7818,30
7921,2484800,7922,3156778,0,7919,17
8020,2486624,8021,3156778,0,8019,29
8120,2486908,8120,3156778,0,8119,30
8221,2486856,8222,3156778,0,8220,39
8320,2485212,8320,3156778,0,8319,27
8420,2488028,8421,3156778,0,8419,29
8521,2483384,8521,3156778,0,8520,22
8621,2483764,8621,3156778,0,8620,27
8722,2484524,8723,3156778,0,8721,17
8822,2485944,8822,3156778,0,8821,34
8922,2486440,8922,3156778,0,8921,30
9023,2487824,9023,3156778,0,9022,23
9123,2488388,9124,3156778,0,9122,34
9224,2490364,9225,3156778,0,9224,31
9325,2486348,9326,3156778,0,9324,46
9426,2486052,9427,3156778,0,9425,34
9527,2487100,9528,3156778,0,9526,43
9628,2488560,9629,3156778,0,9626,48
9727,2489284,9728,3156778,0,9726,40
9829,2489424,9829,3156778,0,9827,38
9928,2488752,9929,3156778,0,9927,36
10029,2485436,10030,3156778,0,10029,40
10130,2486340,10130,3156778,0,10129,0
10230,2485504,10230,3156778,0,10229,36
10332,2487192,10333,3156778,0,10331,38
10432,2487744,10433,3156778,0,10431,38
10532,2488552,10532,3156778,0,10531,36
