Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
29,2517216,30,0,0,28,26
80,2517012,81,0,0,79,9
180,2517248,181,0,0,179,18
283,2518496,284,0,0,281,23
384,2518532,385,0,0,382,19
487,2518336,488,0,0,485,8
584,2519280,584,0,0,582,32
686,2519852,687,0,0,684,17
787,2519184,788,0,0,785,19
888,2519712,890,0,0,887,15
986,2520720,987,0,0,985,17
1090,2516480,1092,0,0,1087,14
1191,2515496,1193,0,0,1188,12
1295,2515332,1297,0,0,1292,11
1390,2516376,1391,0,0,1388,14
1492,2516376,1492,0,0,1490,15
1594,2515384,1596,0,0,1592,15
1695,2515384,1696,0,0,1693,8
1792,2515744,1793,0,0,1791,15
1893,2516228,1893,0,0,1892,17
1995,2515304,1996,0,0,1994,15
2099,2515488,2101,0,0,2096,1
2194,2516684,2194,0,0,2193,18
2296,2516684,2297,0,0,2295,15
2395,2515700,2396,0,0,2394,13
2498,2515800,2500,0,0,2496,2
2596,2515868,2596,0,0,2595,17
2699,2516316,2700,0,0,2696,15
2796,2531272,2796,0,0,2795,30
2897,2528900,2897,0,0,2896,13
2997,2513688,2997,0,0,2996,21
3100,2513908,3101,0,0,3098,12
3203,2513112,3204,0,0,3200,11
3300,2513416,3301,0,0,3298,9
3399,2514028,3400,0,0,3398,16
3504,2514028,3505,0,0,3501,16
3606,2513744,3608,0,0,3603,11
3702,2513752,3703,0,0,3701,11
3801,2515160,3802,0,0,3800,24
3902,2515416,3903,0,0,3901,30
4002,2514924,4002,0,0,4001,18
4102,2515420,4103,0,0,4101,20
4202,2516784,4203,0,0,4201,27
4305,2517796,4306,0,0,4304,23
4403,2518616,4404,0,0,4402,18
4503,2519012,4503,0,0,4502,17
4604,2513108,4604,0,0,4603,20
4706,2512912,4707,0,0,4705,10
4805,2512956,4806,0,0,4805,22
4906,2512944,4906,0,0,4905,12
5007,2512968,5008,0,0,5006,3
5106,2514192,5107,0,0,5106,7
5207,2514724,5207,0,0,5206,11
5307,2514692,5307,0,0,5306,16
5410,2513908,5411,0,0,5408,5
5509,2514036,5510,0,0,5508,11
5608,2515072,5609,0,0,5607,23
5708,2515280,5708,0,0,5707,25
5811,2516740,5812,0,0,5809,17
5909,2518924,5910,0,0,5908,31
6010,2520216,6010,0,0,6009,28
6111,2518704,6112,0,0,6110,16
6211,2514184,6211,0,0,6210,26
6311,2515708,6311,0,0,6310,31
6412,2516060,6412,0,0,6411,23
6512,2518012,6512,0,0,6511,30
6612,2520512,6612,0,0,6611,31
6716,2519872,6716,0,0,6715,29
6816,2517452,6816,0,0,6815,17
6916,2518652,6916,0,0,6915,32
7016,2519484,7017,0,0,7016,27
7118,2518824,7118,0,0,7117,9
7218,2519552,7219,0,0,7217,21
7317,2519552,7318,0,0,7317,17
7418,2518436,7418,0,0,7417,0
7518,2518436,7518,0,0,7518,1
7620,2518916,7620,0,0,7619,18
7719,2519000,7720,0,0,7718,18
7819,2518704,7820,0,0,7819,15
7920,2519280,7921,0,0,7919,16
8020,2521252,8020,0,0,8019,34
8120,2522136,8121,0,0,8120,31
8220,2521840,8221,0,0,8220,29
8321,2523236,8322,0,0,8320,22
8421,2523536,8422,0,0,8421,44
8522,2524712,8522,0,0,8521,31
8622,2519940,8623,0,0,8622,19
8723,2521300,8723,0,0,8722,22
8823,2522612,8823,0,0,8822,30
8923,2523216,8924,0,0,8923,32
9024,2523564,9024,0,0,9023,23
9124,2525740,9124,0,0,9123,23
9224,2526320,9225,0,0,9224,40
9325,2528300,9326,0,0,9325,30
9426,2523056,9426,0,0,9425,27
9527,2524812,9528,0,0,9526,36
9628,2525992,9628,0,0,9627,45
9729,2526736,9729,0,0,9728,40
9830,2527096,9830,0,0,9828,31
9930,2528736,9931,0,0,9929,37
10030,2527580,10031,0,0,10029,40
10130,2523600,10131,0,0,10130,33
10231,2524500,10231,0,0,10230,34
10331,2526176,10331,0,0,10331,32
10432,2527020,10432,0,0,10431,33
10532,2526896,10532,0,0,10531,29
10632,2528688,10633,0,0,10632,14
10732,2530520,10733,0,0,10732,31
10833,2530624,10833,0,0,10832,21
10933,2525416,10934,0,0,10933,13
11034,2525704,11034,0,0,11033,5
11135,2525808,11135,0,0,11134,11
11235,2525752,11235,0,0,11234,16
11335,2525780,11336,0,0,11335,8
11437,2525040,11438,0,0,11436,0
11537,2525956,11537,0,0,11536,19
11637,2525956,11637,0,0,11636,18
11738,2525956,11738,0,0,11737,18
11838,2523620,11838,0,0,11837,17
11939,2524188,11939,0,0,11938,24
12040,2525100,12040,0,0,12039,42
12140,2525500,12140,0,0,12139,37
12241,2525452,12244,0,0,12239,33
12342,2526396,12347,0,0,12340,45
12441,2527348,12441,0,0,12440,56
12541,2529036,12542,0,0,12541,55
12641,2528832,12642,0,0,12640,45
12741,2528516,12742,0,0,12741,21
12842,2523504,12842,0,0,12841,22
12942,2523852,12943,0,0,12942,24
13043,2523824,13043,0,0,13042,36
13143,2522936,13144,0,0,13142,12
13244,2522872,13244,0,0,13243,5
13344,2523764,13345,0,0,13343,21
13444,2523616,13445,0,0,13443,20
13545,2523832,13545,0,0,13544,16
13646,2523092,13647,0,0,13645,7
13746,2523456,13746,0,0,13745,18
13846,2523908,13846,0,0,13845,23
13947,2524296,13948,0,0,13946,34
14047,2524208,14048,0,0,14046,29
14150,2524628,14150,0,0,14148,24
14248,2525720,14249,0,0,14247,39
14349,2525720,14349,0,0,14348,35
14454,2527364,14456,0,0,14451,37
14550,2527632,14551,0,0,14548,27
14650,2527148,14651,0,0,14649,34
14751,2523144,14752,0,0,14750,40
14851,2522848,14852,0,0,14850,32
14952,2522016,14953,0,0,14951,15
15052,2522924,15052,0,0,15051,13
15152,2523460,15152,0,0,15151,23
15252,2523312,15253,0,0,15252,25
15353,2522572,15353,0,0,15352,12
15454,2522800,15454,0,0,15453,0
15553,2523460,15554,0,0,15552,16
15654,2523460,15654,0,0,15653,15
15754,2523312,15754,0,0,15753,12
